idreceita,Mensalidades
114449,238.0
77638,93.92
77639,93.11
77640,92.27
85137,166.546
167783,130.0
167795,209.0
106322,168.0672
78095,131.76
91683,116.61
94572,145.0
95003,91.21
100117,160.31
103027,167.73
103902,69.42
103908,116.37
103920,164.66
106589,81.0
106931,164.26
108211,268.0
94932,162.76
109274,145.95
109320,86.74
112879,80.7
62977,161.06
111202,117.49
118503,69.58
104274,90.04
106706,104.27
118006,73.0
119829,145.0
120169,93.0
114220,76.99
120356,89.0
85002,81.98
85007,81.98
121313,154.06
122211,95.4
122220,91.32
127920,136.0
108020,74.66
89626,74.66
89621,160.31
86172,86.74
85887,142.74
89061,97.26
89081,276.43
140673,164.0
143440,145.0
148968,114.0
149360,93.0
150141,68.0
153009,122.52
153766,116.37
156932,172.0
158376,157.0
162442,177.0
87680,73.43
98554,159.0
152697,191.84
152698,190.11
154878,177.0
95964,95.5
152652,82.79
167856,76.44
167855,128.73
167854,140.09
167858,96.0
167870,285.0
95724,164.76
106304,165.1993
94227,127.98
94228,126.86
94273,125.78
94618,124.67
94619,123.59
94620,120.0
84777,88.938
167885,72.0
68942,117.094
119633,74.664
161378,74.664
161379,176.05
161380,73.0
161381,120.0
161382,89.0
167067,177.0
160948,179.89
167887,177.0
99587,166.308
97873,166.59
97874,165.15
167906,72.0
160887,95.25
151188,69.6456
168106,160.31
88575,120.99
168109,294.31
89854,76.26
94557,164.0
81643,120.67
94870,210.0
95160,162.76
97155,83.54
97156,82.92
98306,92.11
98973,90.93
99622,166.36
99766,120.0
99922,69.94
99929,201.0
100125,160.31
100252,164.0
57131,91.21
101491,164.21
102636,172.09
62842,129.0
104691,176.02
62884,176.02
84806,162.76
105457,156.73
106114,114.0
106776,160.31
108342,182.0
67618,176.02
68172,329.46
62340,176.02
110271,74.66
108589,145.76
116456,148.22
111029,176.02
118560,145.63
120338,164.0
110245,176.02
108747,144.67
108748,86.81
127833,90.96
127934,68.0
89858,160.31
89589,142.74
89875,74.66
111030,176.02
96029,77.88
140779,347.0
144546,68.0
145411,89.0
151147,68.0
153484,72.0
153755,72.0
153947,183.0
154477,72.0
161297,241.0
162918,123.0
162995,87.0
151881,95.45
160978,94.58
99107,158.5
99108,157.07
163295,290.0
168129,131.03
152301,68.0
160754,112.72
155366,72.0
160863,81.0
68130,155.6524
152302,68.0
116872,93.0
58583,191.308
161383,155.66
118241,73.0
161384,174.66
161387,164.0
161388,68.0
161390,68.0
161391,145.0
161392,161.0
161393,328.0
161394,96.0
161389,68.0
148925,145.0
168134,72.0
102657,422.0029
168137,81.0
168140,144.0
84668,76.2875
158112,100.0
168143,68.0
168147,113.0
168160,164.0
105579,160.31
103163,160.31
105885,142.74
109018,162.76
168206,286.04
168207,283.57
168208,281.02
92188,88.79
152991,116.49
157830,96.0
55188,169.53
57252,146.51
55971,308.64
87266,76.95
94912,162.76
94997,75.95
77655,176.02
96137,163.76
98213,93.0
85611,74.66
86403,76.37
104660,68.0
84972,131.76
105023,89.0
107946,167.58
108408,255.42
108379,74.66
116895,69.76
118067,93.0
119713,180.99
119714,176.02
122842,169.58
122843,168.03
89977,410.65
84919,160.31
105684,110.67
108933,122.32
94992,265.38
79026,93.67
135095,88.5
143825,352.11
146740,250.0
153729,87.0
153955,177.0
112961,197.96
157720,177.0
158249,177.0
158259,87.0
168215,72.0
168225,177.0
57241,160.31
112208,162.76
112303,424.6255
168231,177.0
62872,300.0065
161395,74.664
161397,360.144
161398,195.38
161399,68.0
108538,68.0
161401,89.0
161402,68.0
120187,120.0
120240,120.0
161403,157.0
157806,157.0
157820,87.0
167068,100.0
163794,96.0
160968,167.58
160977,181.83
95518,166.26
87082,221.74
90778,91.71
94831,164.0
95341,107.01
95502,114.0
55980,162.76
100457,95.67
101009,143.82
104645,164.0
89842,162.76
108640,164.0
76655,163.56
118016,73.0
117182,73.0
112368,134.59
85868,90.04
95422,119.51
84922,79.06
108734,176.02
85599,75.95
85272,145.88
89864,82.85
84978,326.69
141522,164.0
144334,81.0
153304,167.53
158761,144.0
163270,72.0
163414,192.0
163847,177.0
55386,277.29
160799,68.0
160808,95.54
104722,74.664
161405,73.0
161408,164.0
161409,81.0
161410,145.0
161412,164.0
154279,100.0
167069,96.0
167070,268.0
146265,108.68
168255,128.2531
109239,160.31
161377,87.0
112829,134.0
88788,76.4667
96564,74.66
88789,74.66
108858,176.02
114230,160.31
150098,93.0
150755,120.0
158644,177.0
116488,234.0
157167,113.0
145262,70.77
88251,83.89
117140,95.4738
168753,130.0
85737,330.0141
168763,96.0
168775,96.0
90562,119.35
96721,68.0
89986,162.83
112781,90.85
154792,163.9008
110217,144.67
75895,170.35
80221,168.9
82943,167.41
102576,165.97
106837,164.48
90609,83.9146
110218,160.31
108028,164.0
111378,68.0
163468,130.0
101451,105.71
95305,164.57
112018,68.0
106695,361.13
101163,166.5
106822,165.01
107469,160.31
100601,142.74
77774,264.53
81938,287.9
100446,285.43
105371,282.87
108556,274.5
168789,320.5755
95711,164.0
168800,173.76
93889,316.1997
115871,160.31
85726,131.76
94590,69.46
95971,183.72
96312,79.06
59000,162.76
103911,69.5
104648,328.0
104885,176.02
104896,160.31
62902,172.73
105502,176.02
68763,81.98
108974,90.04
109444,164.0
114292,221.8
110881,160.31
115776,328.0
116475,117.0
117709,69.76
119335,164.0
120368,89.0
121882,309.0
111025,220.7
85286,160.31
83514,79.06
117956,176.02
85584,212.13
85837,133.82
82206,216.25
138252,94.89
153382,208.44
154293,72.0
154454,72.0
157903,177.0
159355,87.0
162352,273.0
162845,434.0
164425,87.0
91288,279.11
108600,145.0
160971,69.58
168805,123.0
168816,276.11
109472,156.73
161558,73.0
168817,177.0
156898,145.0
160966,145.0
160989,172.83
161415,73.0
161419,68.0
161420,68.0
161423,134.0
149224,68.0
163428,100.0
161424,155.66
161425,73.0
161429,105.0
161431,120.0
161432,105.0
120813,309.0
161433,134.0
161435,68.0
161438,277.0
161439,113.0
161441,177.0
167071,100.0
105286,352.0407
161442,263.52
161443,99.84
161444,73.0
161445,176.05
95705,164.0
161447,145.0
161448,89.0
161449,89.0
161450,89.0
158294,96.0
96143,113.094
161451,117.486
161452,87.81
161453,73.0
161459,89.0
161460,164.0
161461,279.0
161463,87.0
161464,236.0
161465,87.0
165394,319.0
167072,130.0
167073,87.0
141268,136.0
161454,73.0
154853,114.0
148153,164.0
168956,100.0
168957,100.0
85405,141.76
161404,179.78
110408,210.27
110409,208.46
110410,206.59
108904,176.02
109522,263.69
55435,214.59
168999,96.0
69806,140.68
69807,139.49
82805,151.82
99904,150.51
110593,39.78
112459,147.82
157697,314.0
133880,98.4
103897,68.0
88894,180.15
91486,176.05
149752,124.6681
169021,352.46
169012,100.0
169023,164.0
86573,160.31
95814,78.9
68703,81.98
163890,96.0
122574,202.0
67658,176.02
79836,176.02
79635,124.17
93707,95.22
85617,78.66
95330,162.76
98388,120.0
99555,116.55
99923,69.46
58951,77.78
55628,371.02
100794,76.23
100802,119.35
100983,79.06
101041,74.66
90958,162.76
101412,142.74
101734,160.31
102602,68.0
102620,74.66
102631,131.76
103887,167.78
62940,98.53
105218,68.0
105509,81.98
68772,176.02
106126,145.0
88567,76.55
106659,103.21
107399,186.0
108763,68.0
108922,68.0
109051,68.0
108956,114.0
109147,73.0
68464,81.98
68781,155.65
109529,90.04
68163,176.02
110290,120.0
111009,93.0
111396,267.64
108923,167.12
95700,70.58
112237,160.31
113949,68.0
114026,81.0
62978,156.73
113933,234.97
111385,160.31
67639,158.21
112382,176.02
85268,180.84
109040,164.36
75477,86.81
110387,160.31
116111,172.73
75464,179.84
116399,93.0
116556,114.0
109494,149.33
117918,89.0
118886,96.21
111953,131.76
110356,86.74
117998,74.66
121217,93.0
121265,81.0
121314,153.14
121337,134.0
121374,74.66
108351,162.76
110974,115.29
121807,105.0
122095,164.0
116958,131.76
110220,95.54
111555,88.94
95589,149.33
90628,74.66
90851,90.04
90838,74.66
90830,74.66
85883,160.31
89555,91.99
111270,176.02
78089,147.95
95357,180.84
90857,75.95
90636,162.76
85589,162.76
84799,167.51
84800,162.76
140714,204.0
140736,145.0
141375,145.0
141533,68.0
141545,68.0
135152,91.43
68438,176.02
145062,210.0
146158,68.0
146898,68.0
148028,89.0
149373,145.0
149866,309.0
148653,68.0
58560,89.74
152236,69.7
152237,68.0
153690,72.0
153991,72.0
112935,132.53
158157,72.0
158260,87.0
159327,157.0
155286,145.0
159612,398.0
150969,105.0
161699,334.0
161766,177.0
163011,177.0
163325,253.0
157846,172.0
164793,196.0
87716,103.21
166184,241.0
116436,90.54
61499,128.3
160857,128.58
143795,158.6997
169076,157.0
100644,155.6575
160931,162.7565
100645,155.6575
161457,176.05
161466,74.664
161468,164.0
161469,164.0
150123,164.0
154891,213.0
169088,138.05
169093,96.0
169097,177.0
169099,208.4759
169105,87.0
169192,74.66
97025,162.76
169213,195.0
161741,72.0
169229,87.0
150065,164.0
160726,168.95
113867,164.0
169274,100.0
56769,80.78
169289,87.0
169291,96.0
169306,167.33
152303,24.93
84942,91.91
169313,144.15
111111,82.59
95806,113.09
79780,94.03
75495,176.02
89806,70.08
90533,69.98
85824,176.02
85819,176.02
95431,162.76
79649,101.8
100992,149.33
101028,152.87
104405,120.0
104663,69.5
105206,107.16
106782,247.05
55997,176.02
68730,172.73
106850,77.13
112863,160.31
114010,82.68
114405,162.76
115933,86.74
109503,176.05
114377,180.07
117370,68.0
117187,76.17
121554,68.0
121589,176.02
122617,69.86
111638,73.0
111049,74.56
112048,256.93
117987,127.79
86166,74.66
78090,146.75
133730,94.49
138360,73.0
140569,164.0
142235,68.0
145172,134.0
150764,153.02
151968,93.0
155342,176.05
155709,81.0
64826,145.63
153701,249.0
167413,145.0
109486,164.0
157831,96.0
169327,116.54
108882,115.7928
96243,76.6684
100782,70.03
100783,68.0
169331,181.217
160953,176.05
160961,86.95
169332,120.0
161400,120.0
161436,89.0
161458,186.0
149974,93.0
85768,176.0203
85734,113.09
156660,77.29
109053,115.29
161474,73.0
161476,176.05
161477,95.54
152106,81.0
161478,120.0
161479,68.0
161480,72.0
161481,177.0
161482,157.0
161483,144.0
161484,144.0
164030,177.0
148835,82.8873
169335,277.0
169337,362.0
99774,134.0
169356,145.0
92042,119.35
111950,148.422
169405,72.0
169415,84.29
161418,90.88
149989,333.0
169448,177.0
90062,170.27
94145,129.0
94864,69.52
95956,328.0
98093,164.0
99100,164.41
99945,88.59
59009,162.76
102403,328.0
104657,91.02
104674,176.05
62931,179.59
105973,164.0
106141,162.76
108012,167.93
108851,206.34
110261,114.0
110322,281.09
111443,164.0
114109,82.7
116445,164.0
112312,160.31
117698,164.0
118289,157.0
120138,335.46
121541,188.0
122806,164.0
90824,74.66
90085,163.71
86993,86.74
85877,131.76
112103,266.04
140766,105.0
98929,164.0
147598,68.0
148635,81.0
155012,72.0
158272,177.0
158800,389.0
160571,87.0
104878,160.31
163857,198.87
163992,100.0
164004,144.0
167859,96.0
168236,253.0
169451,96.0
105017,69.48
169465,116.05
85873,142.74
141295,71.26
141296,70.65
141297,70.01
141298,68.0
151957,134.0
161485,90.04
66427,153.72
161486,95.54
161487,146.0
161488,201.82
161489,93.0
161490,213.0
161491,390.0
161492,164.0
159275,354.0
79790,78.66
97875,164.1413
106789,160.31
104512,76.67
169836,73.0
169838,87.0
169848,160.31
169850,72.0
158786,72.0
111384,129.0
111398,81.98
169881,73.85
169882,256.64
169885,144.0
167076,159.0
150780,68.0
169896,66.4064
158858,72.0
120686,205.5
153969,145.0
63899,176.02
69188,258.0
89595,88.74
90229,163.56
85127,74.66
96258,160.31
101371,90.81
101643,117.49
101718,160.31
103039,166.16
105221,69.46
105753,69.4
106758,81.98
105572,180.07
109492,87.87
111646,76.55
114743,90.87
115883,180.07
115884,180.07
77208,81.98
116500,114.0
116510,164.0
116521,114.0
116530,68.0
116543,164.0
116569,120.0
117558,114.0
117930,145.0
119355,74.66
110264,74.64
90962,75.95
110223,163.71
