iddespesa,medicos
42842,1100.0
42844,2000.0
42845,1190.0
42848,1000.0
42851,2000.0
42855,1100.0
42856,1000.0
42857,1000.0
42861,900.0
42862,1480.0
42863,2000.0
42866,1300.0
42867,1000.0
42868,1000.0
42869,1100.0
42871,1000.0
42873,1120.0
42878,950.0
42882,530.0
42883,1000.0
42886,550.0
42889,1390.0
42890,1100.0
42891,1100.0
42901,1000.0
42902,1100.0
42903,1000.0
42927,1000.0
42957,1000.0
42958,1100.0
42959,1440.0
42960,1000.0
42961,440.0
42962,1000.0
42964,1100.0
42965,330.0
42966,1000.0
42967,1000.0
42991,900.0
42992,1480.0
42993,1100.0
42994,1000.0
42995,1000.0
42996,2000.0
42999,1000.0
43000,1300.0
43001,1100.0
43002,1000.0
43004,1120.0
43005,1000.0
43014,550.0
43015,1000.0
43016,1100.0
43017,1190.0
43018,2000.0
43019,770.0
43033,845.0
43034,950.0
43036,1000.0
43037,1100.0
43038,1300.0
43039,1100.0
43041,1000.0
43048,1000.0
43049,1000.0
43056,440.0
43057,840.0
43063,1000.0
43066,770.0
43067,1000.0
43068,1100.0
43077,1000.0
43078,1000.0
43081,1000.0
43083,1440.0
43085,1100.0
43087,1300.0
43090,1500.0
43095,1100.0
43097,1000.0
43098,1000.0
43110,1000.0
43111,1000.0
43112,1100.0
43116,1000.0
43117,330.0
43122,900.0
43124,1480.0
43126,550.0
43127,1190.0
43128,1300.0
43129,1000.0
43130,1300.0
43131,1000.0
43132,845.0
43133,1000.0
43135,1100.0
43137,950.0
43140,1000.0
43142,550.0
43144,1000.0
43145,1100.0
43147,1100.0
43148,1000.0
43153,1000.0
43154,1000.0
43156,1000.0
43157,1100.0
43158,1440.0
43161,1120.0
43162,1300.0
43163,1000.0
43164,440.0
43171,1000.0
43178,770.0
43182,1100.0
43281,1000.0
43289,1300.0
43292,1000.0
43294,1190.0
43295,1100.0
43297,1000.0
43315,1000.0
43316,330.0
43323,1000.0
43324,1480.0
43325,1000.0
43329,1100.0
43330,2000.0
43336,550.0
43337,1300.0
43338,1000.0
43340,1250.0
43341,1300.0
43342,1000.0
43343,1000.0
43344,845.0
43348,1000.0
43365,900.0
43367,1120.0
43370,1100.0
43371,1200.0
43387,1300.0
43391,1000.0
43392,1100.0
43396,1000.0
43410,440.0
43423,840.0
43427,1000.0
43433,1000.0
43435,1100.0
43470,1000.0
43478,370.0
43521,770.0
43523,1000.0
43524,1000.0
43525,1000.0
43527,1440.0
43528,1100.0
43532,330.0
43536,1000.0
43537,1000.0
43539,1190.0
43549,1200.0
43551,2000.0
43559,1300.0
43560,1500.0
43561,550.0
43562,1000.0
43563,1300.0
43564,1480.0
43568,900.0
43635,1000.0
43636,1053.0
43637,990.0
43638,550.01
43639,1080.0
43640,1000.0
43641,490.0
43642,710.0
43643,760.0
43644,990.0
43645,1053.0
43646,1000.0
43647,2000.0
43648,490.0
43649,550.01
43650,1000.0
43651,1080.0
43652,1000.0
43653,710.0
43654,760.0
43655,1000.0
43656,1053.0
43657,1100.0
43658,490.0
43659,550.01
43660,1000.0
43661,1080.0
43662,2000.0
43663,1212.0
43664,710.0
43665,760.0
43666,990.0
43667,1000.0
43668,1053.0
43669,1100.0
43670,1000.0
43671,1080.0
43672,2000.0
43673,490.0
43674,2000.0
43675,710.0
43676,760.0
43677,1000.0
43678,1000.0
43679,470.0
43680,990.0
43697,1000.0
43699,1000.0
