iddespesa,medicos
475020,1070.0
475023,1070.0
475016,1340.0
475015,610.0
475019,690.0
475018,610.0
475028,620.0
475091,1070.0
475092,1070.0
475093,1340.0
475094,1340.0
475021,1240.0
475156,1240.0
475157,3520.0
475158,1240.0
475080,1070.0
475074,1210.0
475067,1210.0
475065,1470.0
475069,1060.0
475072,810.0
475070,1180.0
475066,790.0
475068,690.0
475138,600.0
475141,1340.0
475145,2140.0
475151,1070.0
475139,1340.0
475148,1140.0
475143,990.0
475146,1550.0
475142,760.0
475144,1060.0
475062,1070.0
475064,810.0
475182,1070.0
475190,2140.0
475181,1340.0
475180,610.0
475183,1450.0
475185,1110.0
475189,1210.0
475210,1070.0
475205,1070.0
475203,1340.0
475217,1340.0
475233,1340.0
475214,350.0
475219,1070.0
475229,1070.0
475218,610.0
475215,1210.0
475232,1080.0
475226,640.0
475231,1070.0
475221,1450.0
475321,1070.0
475330,1070.0
475324,2140.0
475317,1340.0
475316,610.0
475320,690.0
475319,610.0
475329,620.0
475421,1070.0
475430,1070.0
475424,1550.0
475420,610.0
475431,1340.0
475415,880.0
475558,1010.0
475540,810.0
475538,1070.0
475422,1340.0
475414,1470.0
475432,1300.0
475419,1310.0
475418,1030.0
475555,1070.0
475549,1210.0
475542,1210.0
475544,1060.0
475541,1470.0
475545,1180.0
475547,810.0
475543,690.0
475220,1240.0
475423,1240.0
475546,2310.0
475644,600.0
475632,1340.0
475642,1070.0
475648,1070.0
475630,1340.0
475634,990.0
475635,1060.0
475639,1140.0
475633,760.0
475637,1550.0
475643,1250.0
475636,1070.0
475693,1070.0
475691,1070.0
475701,1070.0
475692,1340.0
475689,1210.0
475694,1450.0
475699,1400.0
475690,610.0
475750,1070.0
475745,1070.0
475743,1137.95
475763,1340.0
475778,1340.0
475760,350.0
475765,1070.0
475774,1070.0
475762,790.0
475761,1210.0
475777,1080.0
475771,640.0
475764,610.0
475776,1070.0
475848,2140.0
475850,1070.0
475846,1340.0
475870,1070.0
475879,1070.0
475871,1340.0
475881,1300.0
475863,1470.0
475868,1310.0
475867,1030.0
475873,1550.0
475869,610.0
475880,1340.0
475864,880.0
475940,1070.0
475934,1210.0
475928,1210.0
475930,1060.0
475932,810.0
475926,1470.0
475927,790.0
475929,690.0
475923,1070.0
475925,810.0
475766,1240.0
475872,1240.0
475931,2310.0
476029,2140.0
476035,1070.0
476023,1340.0
476028,1060.0
476032,1140.0
476026,760.0
476027,990.0
476036,1250.0
476030,1300.0
476025,1340.0
476022,600.0
476090,1070.0
476097,2140.0
476089,1340.0
476087,610.0
476161,1070.0
476162,1340.0
476163,1070.0
476092,1110.0
476096,1210.0
476119,1340.0
476134,1340.0
476116,350.0
476121,1070.0
476130,1070.0
476120,610.0
476118,790.0
476133,1080.0
476127,640.0
476117,1210.0
476132,1070.0
476291,1070.0
476292,1310.0
476201,1070.0
476295,1070.0
476197,1340.0
476196,610.0
476200,690.0
476199,610.0
476209,620.0
476122,1240.0
476202,1240.0
476250,1240.0
476258,1340.0
476243,880.0
476248,1070.0
476257,1070.0
476249,1340.0
476336,1600.0
476259,1170.0
476242,1470.0
476247,1310.0
476246,1030.0
476341,200.0
476327,1070.0
476388,2140.0
476321,1210.0
476314,1210.0
476319,810.0
476315,690.0
476316,1060.0
476317,1180.0
476393,690.0
476395,450.0
476360,2140.0
476366,1070.0
476358,990.0
476371,1600.0
476367,1250.0
476354,1340.0
476359,1060.0
476363,1140.0
476357,760.0
476502,1070.0
476356,1340.0
476418,1070.0
476426,2140.0
476417,1340.0
476415,1210.0
476423,1400.0
476427,1036.0
476503,1340.0
476440,1070.0
476436,1070.0
476451,1070.0
476459,1070.0
476525,610.0
476450,610.0
476449,1340.0
476461,1340.0
476447,350.0
476454,1070.0
476513,1070.0
476522,1070.0
476638,1070.0
476509,1340.0
476511,610.0
476512,690.0
476508,610.0
476521,620.0
476625,1070.0
476626,1340.0
476628,1630.0
476624,610.0
476651,790.0
