idreceita,Mensalidades
2788554,72.0
2242585,172.09
2245643,62.52
2429017,74.66
2788581,176.03
2788594,177.0
2085039,135.3101
2249493,331.32
2292507,169.9501
2402843,177.0
2424408,130.0
2729979,177.0
2762503,244.87
2764986,123.0
2015717,156.0347
2115021,301.02
2283380,173.76
2285165,170.33
2286070,181.31
2286071,176.05
2296818,291.29
2415018,68.0
2422276,62.52
2422296,99.38
2425930,149.0802
2448383,72.0
2729922,99.7301
2729923,99.7301
2788632,110.0
2788664,195.0
2086659,140.45
2086660,152.78
2150365,303.2
2232807,76.2
2241267,129.64
2257136,176.05
2281579,225.19
2281887,81.53
2292148,96.6
2293615,71.7
2316176,182.43
2317264,127.93
2361560,145.54
2428301,72.0
2430859,95.5415
2431185,149.02
2445513,73.0
2446690,113.0
2667158,96.0
2688440,50.0
2688441,50.0
2724822,50.0
2724823,50.0
2730848,159.0
2730849,159.0
2764735,72.0
2788692,80.28
2788693,80.28
2788696,540.0
2788705,135.0
2788716,364.5
2788717,73.0
2002360,72.72
2046481,62.7
2046482,62.7
2046483,62.7
2057779,72.72
2064881,115.1664
2065359,173.83
2095351,178.7066
2095477,148.5616
2182480,81.53
2237875,192.79
2266790,80.154
2281823,140.12
2295516,223.19
2300502,157.47
2316706,62.7
2357430,164.0
2383508,73.0
2389608,73.0
2411819,366.6
2413152,363.31
2417593,72.72
2420329,73.0
2426361,213.0
2426934,112.72
2427156,155.66
2427873,172.088
2428259,72.0
2429018,80.154
2429489,176.05
2433100,146.0
2433684,72.0
2437012,216.0
2437195,354.0
2438830,172.088
2444717,74.1744
2446152,354.0
2448396,72.0
2448487,72.0
2603086,153.66
2604531,72.72
2606396,260.86
2608909,177.0
2644508,72.0
2646554,73.0
2650760,74.63
2650761,73.96
2666487,87.0
2667074,123.0
2722624,185.0
2743001,72.0
2743336,157.0
2751270,73.8504
2764869,145.0
2764883,157.0
2765091,113.0
2788736,125.9766
2788746,164.0
2788749,177.0
2788762,72.0
2788767,72.0
2788779,172.09
2788824,72.0
2788848,96.0
2064823,158.28
2065073,101.35
2065445,249.27
2065493,162.78
2066602,83.67
2072139,138.14
2085544,159.35
2086455,334.6
2087501,173.83
2087692,173.83
2089535,155.24
2092712,81.98
2095213,98.93
2095251,85.829
2095324,178.71
2108309,173.83
2108655,164.82
2114957,152.48
2114993,173.83
2115092,178.71
2115130,176.02
2128117,280.78
2130185,178.46
2131322,129.4
2131376,159.15
2131441,83.7578
2148426,175.73
2150221,91.43
2155206,84.18
2164609,90.3401
2164763,174.72
2164831,172.09
2169783,113.24
2170083,81.09
2183320,93.01
2183330,62.72
2183382,80.15
2198128,73.0
2203154,97.91
2219022,133.08
2235211,176.05
2237348,228.17
2237928,105.39
2238571,82.42
2239625,77.21
2252873,273.17
2254503,99.84
2256655,345.67
2258534,143.85
2262096,180.67
2267547,344.18
2267715,125.41
2268324,289.34
2268551,216.73
2269264,81.98
2269602,179.64
2269795,352.04
2282528,81.53
2282804,380.27
2283059,82.75
2283570,169.88
2283598,167.29
2283743,173.76
2283772,95.25
2292964,80.14
2293027,173.79
2293566,431.72
2294041,432.84
2295023,102.98
2297456,150.02
2297457,149.409
2298874,105.59
2300115,63.75
2316636,208.55
2316953,113.47
2317882,150.78
2321072,73.0
2333259,94.95
2375440,70.08
2375441,69.46
2381612,157.0
2417249,177.0
2418726,72.0
2427263,280.0
2428210,73.0
2429595,176.05
2429653,128.82
2430950,128.82
2435484,176.05
2436238,73.0
2441497,73.0
2445708,123.76
2445732,72.998
2446554,157.0
2446730,72.0
2446750,74.664
2446982,122.379
2447125,73.0
2448557,130.0
2448586,145.0
2451902,87.0
2609117,72.0
2609210,177.0
2609794,96.0
2636117,72.0
2646165,275.0
2668586,72.0
2688110,287.0
2688147,72.0
2688245,130.0
2690905,110.0
2722849,72.0
2725173,145.0
2743494,157.0
2743522,172.0
2743598,72.0
2743769,290.0
2743809,72.0
2744666,72.0
2747615,74.0
2747616,72.0
2788871,155.65
2788872,155.65
2788873,155.65
2788879,173.3302
2788892,191.7902
2788910,183.7261
2788921,379.3802
2040977,284.47
2065284,231.85
2065285,225.25
2065339,70.3
2068660,91.09
2068856,110.77
2085047,56.35
2085048,56.35
2085999,70.76
2086016,71.07
2086356,163.58
2087638,83.76
2092640,80.52
2095194,167.23
2095441,81.98
2107647,180.07
2107977,152.35
2108177,292.71
2110494,101.34
2116123,149.61
2125326,245.38
2130140,83.29
2131294,245.38
2131451,174.72
2136760,171.89
2147230,179.9
2148220,113.84
2152324,145.8165
2152589,79.44
2154346,172.09
2155407,173.76
2159448,90.71
2163346,176.02
2164872,97.24
2167106,66.76
2167143,117.96
2170056,143.97
2183313,67.42
2190148,156.73
2192260,118.22
2192376,83.01
2198187,149.22
2209113,81.0
2212743,180.07
2212744,180.07
2212745,180.07
2216341,156.6
2216358,151.4
2216471,195.88
2216472,195.88
2222759,178.78
2224432,157.43
2237908,147.68
2240062,91.55
2242733,216.85
2245614,83.51
2248036,142.1
2251450,180.62
2252189,74.66
2253594,180.47
2256965,296.91
2256966,294.52
2257403,89.16
2259084,74.56
2260290,75.64
2262303,262.82
2264066,74.635
2265722,76.59
2266127,77.05
2266367,175.94
2267051,141.44
2267172,153.23
2268473,98.04
2269961,145.88
2269962,145.88
2269963,145.88
2270263,174.72
2281793,81.53
2282148,96.92
2283096,81.06
2283919,129.77
2290687,169.95
2292260,164.85
2293654,105.61
2294225,121.1
2294887,126.68
2295422,170.2939
2295570,286.23
2296673,79.11
2297706,77.2879
2297749,70.1845
2298738,66.58
2299405,71.2918
2300145,213.36
2316110,56.35
2316349,248.98
2316922,221.41
2317641,66.1054
2317683,209.1016
2317900,284.876
2325873,365.8756
2331462,70.24
2332027,370.6509
2332999,74.72
2342126,68.0
2343658,74.6571
2368697,68.0
