iddespesa,medicos
445688,1000.0
445689,955.0
445690,600.0
445691,1245.0
445692,1130.0
445693,1000.0
445694,1000.0
445696,1155.0
445697,315.0
445719,565.0
445720,640.0
445721,610.0
445722,945.0
445723,1000.0
445724,1000.0
445726,1000.0
445727,1130.0
445728,1185.0
445779,1225.0
445780,960.0
445785,965.0
445791,1375.0
445792,1445.0
445793,1000.0
445794,780.0
445795,820.0
445796,955.0
445797,1000.0
445798,1000.0
445799,1100.0
445800,1100.0
445801,1155.0
445802,1130.0
445803,1130.0
445840,1365.0
445842,755.0
445843,720.0
445844,945.0
445845,900.0
445846,630.0
445847,1155.0
445848,600.0
445849,640.0
445850,415.0
445851,1130.0
445852,1080.0
445853,1130.0
445854,580.0
445855,1000.0
445856,955.0
445887,920.0
445890,1245.0
445891,1245.0
445892,1000.0
445893,1000.0
445894,1000.0
445895,1000.0
445896,595.0
445897,1000.0
445898,1100.0
446086,600.0
446087,1000.0
446088,315.0
446089,1000.0
446090,1000.0
446091,1245.0
446092,1130.0
446093,1155.0
446094,1185.0
446095,1100.0
446140,1320.0
446142,440.0
446143,1200.0
446162,1130.0
446163,735.0
446165,890.0
446166,845.0
446167,1080.0
446168,1080.0
446169,955.0
446170,955.0
446171,955.0
446177,640.0
446178,1000.0
446179,1000.0
446180,1000.0
446181,1185.0
446182,1130.0
446183,1000.0
446184,565.0
446185,3440.0
446193,570.0
446194,575.0
446205,945.0
446206,360.0
446207,1185.0
446209,550.0
446210,1040.0
446211,1000.0
446212,1000.0
446213,1000.0
446214,1000.0
446215,1130.0
446216,1000.0
446222,1130.0
446223,960.0
446224,1000.0
446225,1000.0
446226,705.0
446227,660.0
446228,550.0
446229,1000.0
446230,630.0
446237,1375.0
446239,570.0
446240,700.0
446241,35.0
446243,670.0
446244,1130.0
446245,845.0
446246,890.0
446247,455.0
446248,500.0
446281,1225.0
446282,965.0
446285,570.0
446286,960.0
446333,1130.0
446334,1130.0
446335,1155.0
446336,1000.0
446337,1000.0
446338,1375.0
446339,1445.0
446361,780.0
446399,630.0
446400,1155.0
446401,500.0
446402,1000.0
446403,415.0
446404,415.0
446405,1130.0
446406,1130.0
446407,1365.0
446408,755.0
446409,1000.0
446410,640.0
446437,920.0
446438,1100.0
446439,1000.0
446440,1245.0
446441,1245.0
446442,1000.0
446443,1000.0
446444,1000.0
446463,1040.0
446464,1060.0
446467,1000.0
446468,1000.0
446469,1130.0
446470,1000.0
446471,500.0
446472,500.0
446473,1000.0
446474,1245.0
446535,845.0
446536,735.0
446538,600.0
446539,1130.0
446544,1000.0
446545,315.0
446553,1000.0
446554,1000.0
446555,1130.0
446556,1245.0
446557,1155.0
446633,945.0
446635,565.0
446636,640.0
446637,1130.0
446639,1000.0
446640,1000.0
446641,1000.0
446683,1155.0
446684,820.0
446685,1130.0
446686,1130.0
446688,1375.0
446689,200.0
446704,1000.0
446726,600.0
446727,705.0
446728,550.0
446729,575.0
446730,570.0
446733,570.0
446734,1225.0
446735,660.0
446736,550.0
446737,570.0
446739,850.0
446747,630.0
446748,500.0
446749,1155.0
446750,755.0
446751,1000.0
446752,1130.0
446753,1130.0
446788,1000.0
446789,1000.0
446790,1245.0
446806,1010.0
446809,1000.0
446810,1130.0
446811,1245.0
446813,1000.0
446821,600.0
446822,1245.0
446823,1000.0
446824,1000.0
446825,1000.0
446826,1040.0
446827,550.0
446828,660.0
446834,1320.0
446874,1245.0
446875,1130.0
446876,315.0
446877,600.0
446893,1155.0
446895,890.0
446932,1000.0
446933,1130.0
446934,565.0
446936,640.0
446937,640.0
446992,200.0
446993,820.0
446994,1155.0
446995,1130.0
446996,1130.0
447015,575.0
447016,570.0
447018,570.0
447056,600.0
447057,1155.0
447058,500.0
447059,755.0
447060,1130.0
447061,415.0
447062,415.0
447063,1000.0
447064,640.0
447087,600.0
447103,1245.0
447104,1000.0
447142,550.0
447187,1000.0
447189,1000.0
447190,890.0
447199,1150.0
447206,1130.0
447207,30.0
447208,40.0
447210,1000.0
447211,1000.0
447212,1000.0
447213,1000.0
447214,1245.0
447215,600.0
447216,1245.0
447217,315.0
447222,215.0
447225,1185.0
447226,1245.0
447227,960.0
447228,1000.0
447229,1000.0
447231,1000.0
447233,1376.05
447234,920.0
447236,705.0
447237,2000.0
447240,1000.0
447242,550.0
447243,1000.0
447244,845.0
447245,735.0
447246,1000.0
447247,1130.0
447248,1000.0
447249,1000.0
447250,1185.0
447251,945.0
447252,1000.0
447253,1000.0
447255,1245.0
447258,1225.0
447259,960.0
447260,1000.0
447261,1000.0
447262,965.0
447263,1130.0
447264,1000.0
447265,1376.05
447266,920.0
447268,1320.0
447269,705.0
447271,660.0
447272,1245.0
447273,1100.0
447274,2000.0
447277,1010.0
447278,440.0
447279,1000.0
447280,1040.0
447281,550.0
447282,1245.0
447283,1000.0
447284,845.0
447285,735.0
