idreceita,Mensalidades
394462,157.0
420348,72.0
381142,177.0
381422,176.054
396578,153.23
408341,84.916
381072,157.998
383139,123.0
396765,99.8355
408395,130.0
408474,354.0
416602,87.0
428910,87.0
429002,354.0
299686,150.38
325297,90.99
375578,133.19
379385,158.09
396494,354.0
400237,74.66
431968,135.0
431974,86.4337
300041,81.53
327738,184.64
329819,162.5
380697,192.0
380716,156.65
380741,123.0
381545,73.0
381550,172.088
383217,177.0
384272,177.0
384703,177.0
388345,177.0
388683,72.998
388874,325.01
392913,162.5
394208,176.054
396668,120.0
396797,199.083
396911,73.0
399315,198.72
412053,73.48
420512,87.0
429019,177.0
431975,72.0
209273,102.96
294364,113.1
301260,188.99
301723,190.01
301769,352.11
306207,190.01
319871,77.29
340085,99.96
370426,72.0
373532,73.63
376005,454.98
377278,102.08
378088,72.0
381095,169.85
381137,146.0
381173,176.05
381305,177.0
381345,177.0
381599,131.76
384923,127.16
384924,126.01
385559,74.85
387890,176.05
389027,96.656
390145,158.132
390302,179.68
391265,122.38
396268,114.41
412314,143.0
416746,87.0
416902,177.0
424663,87.0
427827,199.37
429139,177.0
429145,100.0
431991,173.0
431996,164.0
431998,74.13
431999,72.0
432003,388.6115
432007,74.628
432008,143.0
432012,72.0
432015,72.0
298710,188.96
315695,177.0
321169,354.0
325451,72.0
329911,133.01
329947,191.41
332381,191.41
336699,191.41
336707,157.0
337816,382.82
337820,177.0
338304,410.93
338320,191.41
340542,169.78
347305,181.5885
348832,177.0
349766,249.0
359616,177.0
359625,130.0
364998,113.0
369159,145.0
371173,195.0
371209,177.0
371225,177.0
379759,124.0
381117,84.866
381166,242.61
381344,177.0
381490,144.0
381503,72.0
381583,68.0
381752,131.76
382363,143.85
382440,177.0
383040,113.0
383062,125.404
383270,168.0
383295,157.0
385390,191.41
386054,176.05
389802,157.0
389878,180.7
392092,195.0
392959,176.05
396423,177.0
396511,172.09
397013,73.0
397146,72.0
397606,195.0
398066,110.0
399696,195.0
400103,72.0
400842,162.5
401344,195.0
405874,195.0
406389,110.0
407486,173.0
407803,195.0
407952,195.0
408295,195.0
408825,145.0
409141,195.0
412602,160.0
412657,72.0
414551,72.0
416505,173.0
416548,173.0
416577,195.0
416586,195.0
416757,130.0
417836,73.48
418523,72.0
419666,195.0
420084,160.0
420360,195.0
420474,110.0
420538,195.0
420848,72.0
420849,72.0
421783,195.0
422770,195.0
423940,96.0
424257,487.0
424418,195.0
424424,195.0
424471,106.0
424951,195.0
428053,72.0
428222,72.0
428343,124.0
428367,195.0
428738,135.0
428817,72.0
428887,72.0
432048,96.0
281976,161.9298
284957,167.58
285085,195.151
289991,167.48
290244,135.72
290261,75.11
291242,195.67
292093,173.57
293863,79.28
294861,204.98
295052,133.72
297172,194.59
297218,79.06
297342,80.22
297380,203.17
297548,178.71
299520,155.66
299525,190.01
299552,190.01
299589,285.12
299605,188.99
299648,184.74
299661,185.67
299690,237.39
299699,159.16
299700,188.96
299701,188.96
299728,177.31
299966,190.01
299980,146.0
299988,93.0
300016,86.04
300025,188.96
300039,670.31
300609,139.56
300611,139.04
300620,77.29
300649,129.28
300658,137.37
300663,170.91
300668,156.73
300669,184.74
300677,174.72
300678,349.44
300930,139.56
300951,176.05
300957,187.5
300977,172.09
300980,184.74
300988,184.74
300990,184.25
300991,86.04
300992,187.11
301001,121.65
