iddespesa,medicos
743003,1082.0
743004,1000.0
743005,1182.0
743006,1386.0
743007,770.0
743009,1000.0
743017,315.0
743018,1134.0
743019,1182.0
743020,1050.0
743021,1000.0
743022,805.0
743024,708.0
743025,620.0
743026,1000.0
743027,1000.0
743028,525.0
743029,1190.0
743030,625.0
743031,1000.0
743032,720.0
743033,775.0
743034,1224.0
743035,1040.0
743036,950.0
743037,1000.0
743038,1000.0
743039,630.0
743040,1000.0
743041,635.0
743042,690.0
743043,1050.0
743044,1170.0
743045,945.0
743046,1000.0
743047,1000.0
743048,1265.0
744075,651.0
744076,620.0
744077,287.0
744078,900.0
744080,920.0
744081,732.0
744082,1265.0
744083,1000.0
744084,1000.0
744085,1265.0
744086,1100.0
744087,650.0
744088,550.0
744089,840.0
744090,1134.0
744091,1300.0
744092,920.0
744093,1050.0
744094,1188.0
744095,1000.0
744096,1000.0
744097,944.0
744098,1764.0
744100,123.75
744101,630.0
744103,1386.0
744104,944.0
744105,720.0
744106,1260.0
744107,770.0
744108,1134.0
744109,1050.0
744110,1320.0
744111,1000.0
744112,1000.0
744113,1150.0
744114,708.0
744115,1260.0
744116,620.0
744117,1000.0
744118,1000.0
744119,525.0
744120,1190.0
744121,625.0
744122,1000.0
744123,775.0
744124,720.0
744125,970.0
744126,1124.0
744127,840.0
744128,950.0
744129,1000.0
744130,1000.0
744131,630.0
744132,770.0
744133,1000.0
744134,635.0
744135,690.0
744136,1000.0
744137,1170.0
744138,945.0
744139,1000.0
744140,1000.0
744141,1265.0
744142,1000.0
744279,595.0
744688,287.0
744689,651.0
744690,630.0
744691,732.0
744692,920.0
744693,990.0
744694,900.0
744695,1265.0
744696,495.0
744697,1000.0
744698,1000.0
744699,1265.0
744700,1100.0
744701,650.0
744702,550.0
744703,1134.0
744704,920.0
744705,1300.0
744706,1190.2
744707,1000.0
744708,1000.0
744709,970.0
744710,1764.0
744711,1182.0
744712,1386.0
744713,944.0
744714,720.0
744715,770.0
744716,1134.0
744717,1182.0
744718,525.0
744719,1210.0
744720,1000.0
744721,805.0
744722,708.0
744723,1260.0
744724,620.0
744725,1000.0
744726,1000.0
744727,525.0
744728,1190.0
744729,1000.0
745005,730.8
745006,775.0
745007,720.0
745008,970.0
745009,1224.0
745010,100.0
745011,840.0
745012,1040.0
745013,1000.0
745014,1000.0
745015,1512.0
745016,630.0
745017,735.0
745018,1000.0
745019,635.0
745020,700.0
745021,1050.0
745022,1170.0
745023,945.0
745024,1000.0
745025,1000.0
745026,1265.0
745027,620.0
745028,287.0
745029,759.5
745030,900.0
745031,732.0
745032,1265.0
745033,520.0
745034,1000.0
745035,1000.0
745036,945.0
745037,1100.0
745039,550.0
745040,1134.0
745041,1050.0
745042,1300.0
745043,1190.2
745044,1000.0
745045,1000.0
745046,970.0
745047,944.0
745048,1764.0
745049,1000.0
745050,840.0
745051,630.0
745052,1182.0
745053,850.0
745054,1386.0
745055,944.0
745056,720.0
745057,770.0
745214,525.0
745215,1063.8
745216,1134.0
745217,1320.0
745218,750.0
745219,1150.0
745220,708.0
745222,1260.0
745223,620.0
745224,1000.0
745225,1000.0
745226,525.0
745227,1190.0
745228,1000.0
745229,775.0
745230,720.0
745231,650.0
745232,970.0
745233,1224.0
745234,840.0
745235,1040.0
745236,950.0
745237,1000.0
745238,1000.0
745239,630.0
745240,735.0
745241,1000.0
745242,690.0
745243,635.0
745244,945.0
745245,1000.0
745246,1000.0
745247,1265.0
745503,287.0
745504,868.0
745505,990.0
745506,900.0
745507,732.0
745508,1265.0
745509,460.0
745510,1000.0
745511,1000.0
745512,650.0
745513,575.0
745514,1100.0
745518,550.0
745519,1134.0
745520,1300.0
745521,1190.2
745523,1000.0
745524,1000.0
745525,970.0
745526,1764.0
745527,1000.0
745528,630.0
745529,850.0
745530,945.6
745531,123.75
745532,1386.0
745533,944.0
745534,720.0
745535,770.0
745562,1000.0
745565,1000.0
745569,1000.0
745570,1000.0
745573,1000.0
745574,330.0
745575,330.0
745578,1344.0
745579,1000.0
745580,1000.0
745581,1298.0
745583,1080.0
745587,1000.0
745588,1260.0
745589,1237.5
745590,1210.0
745591,1485.0
745592,1330.0
745593,1064.0
745596,1560.0
745601,1955.0
745606,708.0
745608,1080.0
745611,667.0
745612,1000.0
745614,990.0
745615,1955.0
745616,1155.0
745618,705.0
745619,1000.0
745620,1000.0
745621,1312.0
745623,1265.0
745624,1265.0
745625,567.0
745629,540.0
745630,651.0
745631,1092.0
745642,945.0
745643,1000.0
745647,1260.0
745649,1000.0
745650,850.0
745654,840.0
745655,567.0
745656,2000.0
745662,1000.0
745663,1134.0
745664,1000.0
745670,1188.0
745671,1560.0
745672,330.0
745673,330.0
745674,720.0
745677,630.01
745678,1260.0
745679,1260.0
745680,1125.0
745685,1237.5
745686,1210.0
745690,1330.0
745691,1064.0
745693,1212.0
745694,1212.01
745697,1080.0
745699,708.0
745700,567.0
745703,705.0
745704,651.0
745705,1955.0
745707,1312.0
745708,945.0
745712,1092.0
745716,1000.0
745717,1000.0
745718,2000.0
745719,1260.0
745720,567.0
745722,840.0
745723,1000.0
745724,850.0
745725,550.0
745727,1701.0
745728,1000.0
745729,1000.0
745736,1560.0
745737,1190.2
745738,1000.0
745739,630.01
745740,1260.0
745741,1260.0
745742,330.0
745743,1080.0
745745,1485.0
745746,1237.5
745747,1210.0
745748,1125.0
745753,1000.0
745754,1330.0
745755,1064.0
745760,708.0
745765,1080.0
745768,990.0
745770,567.0
745771,990.0
745774,705.0
745775,1312.0
745776,1955.0
745777,1155.0
745778,1265.0
745779,1265.0
745781,651.0
745786,749.97
745787,2000.0
745788,1092.0
745790,945.0
745791,1000.0
745792,1260.0
745793,550.0
745795,840.0
745801,567.0
745803,1701.0
745804,1000.0
745806,1190.2
745807,1000.0
745808,330.0
745809,330.0
745810,1560.0
745811,833.33
745812,1344.0
745814,1330.0
745817,1064.0
745818,1485.0
745819,1237.5
745820,1210.0
745822,1039.5
745823,1039.5
745824,1125.0
745825,630.01
745826,1260.0
745827,1260.0
745828,1000.0
745837,708.0
745838,1080.0
745840,567.0
745841,990.0
745842,1000.0
745843,834.0
745844,1000.0
745845,1155.0
745846,651.0
745847,1312.0
745851,1000.0
745852,1092.0
745854,945.0
745856,705.0
745857,550.0
745859,1000.0
745860,2000.0
745862,1260.0
745863,840.0
745864,567.0
745865,1000.0
745867,1701.0
745868,1074.0
745869,1074.0
745870,1074.0
745871,1074.0
745872,1560.0
745873,1190.2
745874,1000.0
745875,1000.0
745876,1344.0
745877,330.0
745878,330.0
745898,1134.0
745899,1182.0
745900,1320.0
745901,1000.0
745902,1430.0
745903,805.0
