idreceita,Mensalidades
33918,37.43
33405,47.64
33404,48.06
33403,51.9
33402,52.35
23398,67.48
22728,67.82
20947,72.0
20982,72.0
21220,72.0
21318,72.0
21345,72.0
21400,72.0
21482,72.0
22196,72.0
22684,72.0
22903,72.0
23164,72.0
23575,72.0
23625,72.0
23630,72.0
23635,72.0
23659,72.0
23990,72.0
24085,72.0
24401,72.0
24407,72.0
25307,72.0
25336,72.0
25379,72.0
25388,72.0
25418,72.0
27667,72.0
29167,72.0
29232,72.0
31849,72.0
32016,72.0
32737,72.0
33578,72.0
33775,72.0
33776,72.0
33870,72.0
21219,73.53
23615,73.55
21662,73.57
24137,73.5912
24195,73.81
24688,73.87
21377,74.02
24049,74.0664
24400,74.11
24406,74.11
33842,74.1744
24194,74.48
21376,74.69
24418,75.45
21444,76.35
21473,76.35
22729,76.35
23540,76.35
23600,76.35
24110,79.0
27372,79.0
27373,79.0
27509,79.0
27523,79.0
27644,79.0
27778,79.0
27877,79.0
27987,79.0
28111,79.0
28515,79.0
28583,79.0
28774,79.0
28828,79.0
28940,79.0
28949,79.0
29473,79.0
29474,79.0
29526,79.0
29527,79.0
29536,79.0
29629,79.0
29681,79.0
29693,79.0
31285,79.0
31349,79.0
31504,79.0
31741,79.0
32154,79.0
32388,79.0
32452,79.0
32752,79.0
32912,79.0
32922,79.0
32962,79.0
33079,79.0
33368,79.0
33479,79.0
33488,79.0
33489,79.0
33492,79.0
33820,79.0
33840,79.0
33841,79.0
33843,79.0
32583,80.6
33334,80.6
28582,80.63
32941,80.63
24170,80.64
25698,80.64
28753,80.64
24119,80.65
27643,80.7
32280,80.7
32697,80.86
28143,81.01
25821,81.17
29535,81.17
28827,81.36
28142,81.74
29534,81.91
21085,83.16
21491,83.16
22811,83.16
23199,83.16
23215,83.16
23420,83.16
23427,83.16
23442,83.16
23790,83.16
23829,83.16
23835,83.16
23850,83.16
23860,83.16
23935,83.16
24723,83.16
25394,83.16
21284,84.9
23890,84.9
23775,84.92
21176,85.0
21261,85.1001
23950,85.1225
22778,85.4219
34039,85.4967
34030,85.52
23849,85.57
23854,85.57
23774,85.67
21140,85.6963
21260,85.8501
23853,86.35
21259,86.6201
23023,87.0
34029,87.36
23590,92.25
25151,92.25
21069,96.0
21392,96.0
23695,96.0
31198,96.0
23725,96.03
33925,96.1054
27892,99.0
31586,99.0
33427,99.0
33641,99.0
33769,99.0
21210,100.0
22942,100.0
24227,100.0
25396,100.0
32987,101.0
33004,101.04
31910,101.07
32195,101.2176
28154,101.87
25350,101.88
25413,101.88
23291,102.96
24034,106.0
32118,106.0
33932,106.0
25774,110.0
25785,110.0
27068,110.0
28806,110.0
29326,110.0
31544,110.0
32264,110.0
32348,110.0
32634,110.0
32949,110.0
33202,110.0
33359,110.0
33420,110.0
33570,110.0
33653,110.0
33886,110.0
23327,110.88
33108,112.29
20885,112.43
25345,112.43
25381,112.43
25401,112.43
31965,112.66
31964,113.69
23210,117.05
34028,117.49
28288,119.0
32714,119.0
32881,119.0
33086,119.0
26284,119.03
31531,119.04
24500,119.83
28895,121.45
31273,121.63
26283,122.34
23352,122.43
20938,123.0
23153,123.0
32380,124.0
32656,124.0
23351,125.94
23515,127.34
22898,127.37
23514,128.49
21787,128.85
28504,129.0
28729,129.0
32356,129.0
32642,129.0
33209,129.0
33354,129.0
33374,129.0
33557,129.0
23605,129.86
21786,129.96
22987,130.0
23610,130.0
23690,130.0
25296,130.0
25373,130.0
25392,130.0
25419,130.0
25405,131.22
28503,131.7
20903,135.0
23316,135.0
24020,135.0
24130,135.0
31728,135.0
32245,135.0
23975,137.9
28915,143.0
31359,143.0
32366,143.0
33995,143.0
23071,143.93
22800,144.0
29662,144.0
32026,144.0
23100,145.0
23705,145.0
22799,146.97
26450,148.0
27393,148.0
28994,148.0
29464,148.0
33116,148.0
33500,148.0
33529,148.0
33594,148.0
33907,148.0
33926,148.0
24180,148.31
33819,148.35
24179,149.64
33818,149.69
29116,151.09
23089,152.17
23545,153.75
33787,153.75
23474,157.0
23700,157.0
25378,157.0
25395,157.0
26096,157.0
32666,158.0
33582,158.0
33946,158.0
34021,158.0
24303,159.0
27147,159.0
27288,159.0
33516,159.0
33839,159.0
22818,160.0
27213,160.0
31184,160.0
31954,160.0
33507,160.0
