idreceita,Mensalidades
174828,175.7383
151341,168.18
155671,166.69
170084,165.25
252771,167.526
176893,163.7565
177609,180.0156
239405,76.2
245983,120.0
313990,96.0
125799,598.33
149450,160.31
164539,69.63
167279,174.3
168858,352.11
171792,69.83
173826,74.93
175132,162.76
175320,168.82
175519,160.31
175903,320.62
175953,176.05
176538,87.78
177529,123.27
178662,296.24
294574,130.0
294683,300.0
295265,72.0
295308,177.0
303961,157.0
314004,177.0
142339,325.51
144733,162.76
149903,164.0
170716,147.68
174147,74.66
175130,162.76
175491,172.09
175951,74.66
175966,122.38
176326,87.22
176368,180.18
176386,333.49
176449,352.11
176851,68.0
177605,179.68
180789,164.0
182241,277.79
182378,160.31
184861,79.06
185249,74.66
185379,79.91
186117,164.0
186416,81.0
190834,160.31
191163,160.31
191610,142.74
191964,80.15
200872,167.97
204491,238.82
245383,164.0
245833,164.0
249174,309.0
249278,134.0
253533,68.0
254346,130.0
255014,185.0
256570,177.0
261351,115.35
263705,181.69
264513,181.59
265654,181.34
265720,115.71
267079,73.63
268040,148.26
268802,102.11
269303,72.0
269334,100.0
269913,130.0
270995,202.0
271235,100.0
272806,363.05
273376,181.34
276425,102.12
276910,195.0
277063,339.0
277571,228.0
277670,72.0
278892,300.0
280678,177.0
290679,89.15
293071,73.55
293419,175.68
294408,72.0
305303,157.0
135247,314.0802
143867,78.8131
149204,156.53
151202,171.56
158783,170.08
169031,167.9196
169331,74.66
169407,138.05
169566,223.0
169567,223.0
169607,168.56
175835,241.0
177282,176.05
177399,74.664
178790,148.7265
178856,99.8355
181064,223.0
181288,68.0
185613,176.02
186035,176.054
186540,143.849
198983,74.664
227507,143.849
227581,160.308
227583,74.664
227586,180.072
227587,176.054
242114,145.0
245760,147.9435
246414,134.0
247024,120.0
249399,68.0
254260,113.0
257685,277.0
266911,172.0
270123,113.0
277606,144.0
278195,130.0
292714,115.53
295372,177.0
297876,181.7613
314039,177.0
314040,177.0
314050,177.0
314051,177.0
314059,177.0
314087,130.0
314101,123.0
314118,192.0
314133,177.0
314161,164.0
314162,72.0
314174,72.0
314179,72.0
314191,96.0
314203,123.0
314232,100.0
314244,72.0
314257,177.0
314274,100.0
127538,121.86
130766,195.31
130774,176.02
130778,172.09
130787,133.49
130789,146.02
131546,163.5641
132665,166.8451
143211,142.74
145641,105.98
145642,103.21
147422,164.17
149442,119.95
151127,233.26
151132,176.02
151413,176.02
153095,179.68
153322,128.56
154227,154.41
154270,160.31
155069,228.8
155078,160.31
155880,164.17
159035,237.11
160375,257.64
160821,203.8
161687,166.0169
163280,185.7155
163305,131.76
166217,78.1524
167303,339.28
167307,147.13
167446,164.0
168606,131.76
169377,70.05
169470,142.74
170929,325.0
172318,73.0
172745,145.0
173030,120.15
174176,136.84
174389,90.036
174749,110.7899
175000,97.43
175198,164.0451
175517,164.94
175599,122.43
175645,167.38
175806,167.526
175842,176.05
175904,245.88
176095,136.0
176113,162.7565
176117,320.62
176130,120.0
176170,95.54
176208,180.072
176219,164.0
176251,155.66
176252,147.13
176311,86.742
176313,86.742
176362,68.0
176371,72.998
176395,164.0
176543,180.07
176822,309.0
177075,86.59
177129,180.07
177199,162.76
177200,162.76
177421,74.66
177712,176.054
177889,102.114
177990,73.0
178168,176.05
178172,176.05
178174,240.0
178320,309.0
178550,68.0
178625,683.0
178807,145.65
179327,81.98
179376,81.0
179463,164.0
179534,176.05
179955,168.12
180551,176.02
180570,93.81
180648,81.0
180705,68.0
181263,319.9
181936,164.0
182371,74.66
182523,105.0
182605,164.0
183519,164.0
184273,145.0
184468,298.0
185160,78.66
185289,80.4
185471,352.04
185729,84.87
186321,68.0
186341,176.054
186555,160.31
186586,68.0
186621,164.0
191132,81.98
192241,176.02
193862,89.0
200038,145.0
202904,114.0
205214,107.5095
205269,73.0
227539,68.0
227588,160.308
227590,191.083
239556,164.0
239573,89.0
239658,68.0
245325,68.0
245654,232.0
246019,120.0
246573,93.0
246818,68.0
247151,84.01
247152,83.25
251141,136.0
251333,433.0
251606,139.11
251879,68.0
253816,148.0305
254111,164.0
254236,176.51
254572,87.0
254976,232.0
255147,145.0
256805,177.0
257125,89.05
259821,98.18
260915,273.0
260997,177.0
261890,180.59
262030,113.0
262239,96.0
262341,177.0
262355,172.0
262383,177.0
263046,96.0
263247,484.0
263950,177.0
264438,172.45
265374,73.79
266822,177.0
267642,177.0
270380,157.0
272054,72.0
274142,102.45
277848,177.0
277903,123.0
277948,177.0
278113,354.0
279298,72.0
279311,72.0
279779,123.0
280184,100.0
280860,113.0
289524,177.0
291706,181.04
292342,177.0
294438,130.0
294616,73.4832
295107,145.0
295501,72.0
295745,145.0
295764,177.0
300126,177.0
301141,73.65
302553,361.73
303475,72.0
304389,73.48
304707,73.4617
305567,72.0
314290,72.0
314295,177.0
314353,96.0
314368,157.0
314387,123.0
314399,72.0
314890,113.0
314901,74.7144
314904,177.0
314916,158.97
314917,157.55
314922,275.0
314931,181.602
314936,96.0
314959,328.0
130728,180.4
130768,75.95
130863,167.51
130864,166.06
131519,75.95
132667,81.98
135254,113.09
136259,115.47
139418,176.02
143890,162.76
143898,292.96
144720,76.4
