idreceita,Mensalidades
1866453,73.5696
1870932,96.0
1889473,124.092
1889712,172.0777
1889879,177.0
1889989,72.0
1889990,177.0
1890262,177.0
1890263,160.308
1890264,72.0
1890265,100.0
1890266,177.0
1890267,72.0
1890268,72.998
1890269,177.0
1890270,87.0
1890271,72.0
1895032,177.0
1695167,94.95
1702545,155.4523
1702546,165.54
1702547,164.05
1728421,158.14
1728422,154.99
1764494,138.14
1764495,136.91
1764496,133.01
1814883,72.0
1853856,64.32
1857708,208.75
1882453,75.04
1882454,74.43
1890121,180.83
1890304,83.99
1890576,221.57
1892810,141.61
1679033,101.67
1679210,69.72
1690626,172.3658
1730031,164.1
1732614,147.55
1850357,122.51
1852158,160.23
1855848,84.3
1870675,72.0
1889439,177.0
1889953,88.14
1890050,72.0
1890146,257.75
1890316,177.0
1890317,145.0
1890318,130.0
1890319,130.0
1890320,145.0
1890321,72.0
1890322,130.0
1890323,177.0
1890325,173.8282
1890326,87.0
1890327,210.0
1890434,112.0
1890464,176.05
1891024,173.76
1891094,126.13
1891897,82.3269
1894823,73.48
1668831,154.85
1671419,76.4
1678145,144.04
1680688,114.57
1684649,133.63
1690430,190.01
1690569,134.92
1695244,377.99
1695321,68.38
1698271,188.99
1699825,193.3
1701529,193.31
1701795,193.31
1701933,197.71
1703051,188.67
1707428,90.13
1707757,193.27
1711990,107.86
1711991,105.16
1716144,85.85
1717560,186.61
1719275,125.38
1721077,173.35
1722264,156.0802
1722483,163.25
1725773,143.0
1727873,122.31
1728887,65.1401
1763246,69.19
1764456,80.03
1814643,72.0
1814683,180.75
1814686,180.75
1822965,154.64
1826632,178.0
1826641,72.0
1826644,160.0
1847997,181.0179
1850541,180.74
1851603,177.0
1851851,144.59
1852261,323.173
1853250,327.2
1853692,121.3986
1853960,157.0148
1854783,173.76
1857289,208.79
1857328,196.01
1857496,144.15
1861539,98.12
1862575,74.04
1862576,72.0
1866242,162.82
1872939,199.86
1877078,195.0
1878222,73.8072
1880025,242.4001
1880090,242.4
1881652,177.36
1889398,209.78
1889550,132.3701
