idreceita,Mensalidades
153771,122.38
158222,157.0
67695,179.99
118829,96.66
119880,74.66
117265,73.0
120204,164.0
116095,117.49
131898,74.66
90001,172.09
109305,250.34
84115,86.81
133794,180.39
88088,137.09
87685,80.53
167625,100.0
153387,136.0
194142,69.6
195714,159.0
197440,195.0
203646,96.0
203902,72.0
204352,373.0
204562,72.0
208209,100.0
196699,176.05
196640,104.34
95534,212.553
196700,176.05
196701,73.0
148890,328.0
148984,89.0
196702,177.0
196703,168.0
196705,172.0
201944,192.0
201945,113.0
204389,72.0
196706,176.05
196707,172.83
196709,176.05
196710,73.0
196711,89.0
196713,113.0
196714,145.0
167812,72.0
167839,72.0
167848,322.0
68947,117.094
201947,74.664
201948,176.05
201949,73.0
201950,128.82
201951,95.54
201952,177.0
167921,72.0
201953,145.0
120769,89.0
145349,164.0
100072,78.2663
212585,87.0
134740,166.308
133524,81.98
212718,73.0653
126239,176.05
130480,179.79
120201,93.0
130932,176.05
145291,121.04
109258,246.52
201877,145.0
202181,41.37
89574,100.65
201954,205.368
118679,73.0
201959,73.0
201960,73.0
201961,68.0
201962,145.0
201963,161.0
201964,328.0
201965,96.0
168190,72.0
187377,177.0
78100,131.76
85175,178.71
94652,132.37
117728,69.7
68177,329.46
120424,164.0
120443,160.31
120559,176.02
126671,97.78
126828,143.85
126839,180.27
129170,122.38
129807,74.54
129831,124.98
131054,158.97
113023,145.76
131981,144.75
90299,172.09
112867,163.71
90289,80.15
86371,156.73
90010,80.15
79600,230.59
133626,172.09
65036,97.65
67623,176.02
62847,129.0
62889,176.02
134402,91.21
134503,308.64
119765,104.27
134830,162.76
137015,89.74
140785,347.0
92245,128.13
143906,352.11
150145,68.0
150768,153.94
151152,68.0
153489,72.0
153952,183.0
156937,172.0
157136,177.0
162923,123.0
164326,195.0
164798,196.0
185271,354.0
187387,96.0
187856,87.0
142078,135.36
188618,72.0
196042,157.0
197217,177.0
197345,177.0
198400,72.0
199555,72.0
200106,202.0
200232,87.0
201811,130.0
201926,72.0
201927,72.0
204200,72.0
204917,177.0
208736,221.98
209258,72.0
187378,177.0
112837,143.85
186623,87.0
163299,290.0
212785,157.0
212789,3178.57
212791,78.59
212792,72.0
85809,176.02
212796,72.0
202143,113.0
121653,175.54
212899,157.0
96172,176.98
201966,300.0065
201969,164.0
201970,195.38
201971,73.0
201973,128.82
120197,120.0
120430,120.0
157811,157.0
187551,96.0
201978,253.0
201979,100.0
77660,176.02
87087,221.74
76349,93.37
76350,92.44
118625,70.24
119873,148.02
121092,168.25
126263,86.95
126347,74.56
128699,179.87
129580,73.0
130008,350.71
130296,176.05
130318,215.77
130352,131.43
130662,179.87
130943,122.38
114135,90.04
131021,225.44
100130,160.31
133647,179.59
62345,176.02
73316,83.81
62907,172.73
100518,381.58
134335,122.32
95388,75.95
95553,162.76
114112,169.53
95380,265.38
105272,104.89
86074,178.71
134861,174.72
86927,178.71
89992,86.72
140791,145.0
141875,164.0
144559,68.0
145414,89.0
149033,68.0
152242,68.0
125063,100.37
157725,177.0
169423,590.0
187335,145.0
133258,300.58
187336,145.0
187428,354.0
85499,345.62
191822,354.0
193063,177.0
193485,100.0
193826,72.0
197290,177.0
199771,113.0
212910,123.0
212920,72.0
104727,76.18
169843,87.0
148930,164.0
213247,228.5109
55379,79.52
55380,78.84
213249,72.0
190179,255.0
196520,255.0
213264,245.0
158117,100.0
196679,167.6244
86119,81.98
97931,155.29
99993,166.46
120526,74.48
120566,154.67
120573,86.81
127296,122.38
99012,99.84
128508,176.05
130363,181.22
131203,102.04
131322,73.0
131460,73.0
131744,77.05
131745,76.43
104901,160.31
113009,90.04
106781,160.31
100918,162.76
104890,176.02
86110,83.39
100002,134.09
134586,143.82
150955,202.0
154797,163.76
155347,176.05
155408,354.0
104883,160.31
161302,245.0
86083,228.98
166188,253.0
168734,177.0
187090,376.0
187401,113.0
204844,72.0
209403,149.53
134037,258.0
166532,72.0
204905,356.0
213325,85.6183
213327,177.0
196496,91.37
207356,72.0
204432,123.0
134850,166.35
196371,176.05
155371,72.0
159736,100.0
196563,68.0
196570,131.76
152251,134.0
196627,113.0
111797,70.93
111798,70.32
126767,74.81
196632,96.0
196659,74.664
196682,68.0
196708,176.05
201955,155.66
201958,176.05
201980,176.05
201981,73.0
201982,176.05
154284,100.0
201984,155.66
205960,157.0
198246,72.0
192487,96.0
207341,96.0
204707,281.0
213431,162.1886
213436,177.0
213447,109.13
156878,145.0
156879,145.0
156880,145.0
156881,145.0
213452,354.0
213454,87.0
213465,72.0
157172,113.0
164719,72.0
114093,156.73
134641,281.29
104688,117.0483
201989,73.0
149229,68.0
201994,123.0
201995,196.0
201996,177.0
192780,195.0
201997,72.0
207366,177.0
120515,179.72
129399,86.95
129520,176.05
130988,179.62
131233,159.32
114142,234.97
131607,162.79
109369,90.04
111353,117.49
114277,172.09
132722,172.09
95361,185.9
132989,93.12
95785,162.76
119731,308.64
86256,146.94
134978,174.72
100492,81.89
145415,89.0
146761,89.0
147500,226.0
153739,87.0
154312,132.53
158254,177.0
125759,100.37
161704,334.0
192454,72.0
193002,96.0
126071,161.38
195764,177.0
197370,72.0
198363,100.0
199782,72.0
204368,257.0
207897,353.0
187980,72.0
187981,72.0
162185,72.0
149379,145.0
213607,69.9733
68708,81.98
112996,160.31
168984,329.0
213636,177.0
87721,112.21
213648,180.07
169279,100.0
196690,181.93
143736,73.0
162922,123.0
158863,72.0
213670,195.0
112980,144.67
204998,87.0
213691,229.0
213701,144.15
138513,139.6584
191058,123.0
187842,177.0
122929,83.1546
199007,145.0
198963,157.0
122368,352.11
213719,81.0
213718,95.54
197191,123.0
122400,73.0
199635,187.0
145343,68.0
196559,132.2079
187105,72.0
134996,128.12
213740,354.0
115876,172.09
213752,96.0
144376,82.7658
67663,176.02
79841,176.02
75676,198.78
85492,93.91
85561,144.67
86128,86.37
116116,172.73
120870,89.74
121105,74.66
122113,164.0
126011,95.54
126275,86.95
126444,239.39
126924,73.0
127080,128.82
128431,73.0
128675,179.97
129242,155.66
130055,352.11
130708,142.82
114297,221.8
115899,160.31
131693,225.18
101489,160.31
109521,160.31
87235,98.24
133146,175.93
133407,81.98
133481,88.6
68777,176.02
133735,94.49
56002,176.02
68768,81.98
105514,81.98
105063,179.64
109164,162.76
85791,160.18
134661,119.35
68443,176.02
141869,68.0
146745,250.0
146801,164.0
147754,68.0
64831,142.74
129764,176.05
158766,144.0
159413,72.0
159705,87.0
162356,273.0
163000,87.0
164430,87.0
86757,77.03
168220,72.0
185205,157.0
128639,295.75
189058,123.0
187413,172.0
197334,113.0
199647,145.0
203528,177.0
205053,100.0
208931,130.0
201999,73.0
202001,73.0
202002,176.05
202004,128.82
202005,112.72
120866,328.0
202006,134.0
202007,68.0
202008,483.0
202009,177.0
206250,72.0
105291,352.0407
202010,263.52
202012,73.0
202013,176.05
202015,155.66
202016,89.0
202017,89.0
149759,68.0
158299,96.0
202019,87.0
207510,177.0
207538,72.0
207577,72.0
207596,123.0
96148,121.4064
202020,117.486
202021,87.81
202024,176.05
202027,164.0
187199,87.0
202030,236.0
202031,87.0
202032,130.0
202033,87.0
169221,260.0
202034,113.0
207878,87.0
207915,72.0
213776,130.0
192730,144.0
123527,116.93
64764,154.39
213937,177.0
111116,82.54
96224,121.41
213956,334.0
146136,70.48
146147,69.85
198937,72.0
213984,177.0
213992,181.0357
122974,164.09
152803,164.09
213996,113.0
212447,87.0
192408,195.0
79654,110.8
133584,176.02
214030,87.0
214031,87.0
198388,177.0
214032,257.41
75500,176.02
79640,124.17
86317,176.02
79795,86.37
86309,176.02
109169,167.12
120882,80.15
121364,93.0
121385,162.76
121634,68.0
123160,122.38
123163,172.09
125423,86.95
126143,86.95
126936,99.84
127188,176.05
127260,73.0
127308,73.0
129097,98.2
129568,97.63
116254,180.07
129997,73.0
131700,76.23
131820,125.17
110327,294.09
101046,74.66
100085,164.31
132623,80.15
132840,80.15
132850,141.44
75469,179.84
90368,172.09
68735,172.73
62945,98.53
68726,86.81
105507,176.02
114545,162.76
90333,168.62
134801,89.21
90271,82.95
99024,159.09
145179,134.0
148047,164.0
148335,68.0
150769,152.98
132818,98.54
153695,72.0
157835,96.0
158162,72.0
161771,177.0
163383,168.0
163852,177.0
166144,177.0
129759,169.38
167892,177.0
187276,72.0
187966,210.0
188017,87.0
191308,100.0
193766,130.0
194071,87.0
198431,96.0
198800,96.0
198896,72.0
199607,177.0
199831,96.0
207430,113.0
132588,126.38
214035,70.3188
202037,74.664
202039,176.05
202040,164.0
154816,130.0
202041,96.0
202042,177.0
169379,87.0
202046,177.0
202047,130.0
193102,100.0
202048,177.0
86344,156.73
214045,100.0
109527,307.64
202023,74.48
214056,127.9362
214123,239.39
214122,74.66
214125,87.0
214167,113.0
119462,74.66
193204,72.0
120787,83.77
133268,110.8
134651,140.84
187893,87.0
134987,81.53
120784,87.31
214201,138.05
208961,177.0
202049,124.1728
156665,77.29
202050,115.29
202052,89.0
202053,345.67
202055,176.05
202059,177.0
202060,157.0
202061,144.0
164035,177.0
202062,87.0
202063,316.0
202064,113.0
158228,138.1272
69193,258.0
70345,307.69
92140,129.48
100996,149.33
109553,91.96
121467,102.76
121940,105.0
125651,176.05
125663,73.0
125675,176.05
125687,122.38
125699,122.38
127319,124.94
128566,181.47
131093,74.7
115938,86.74
116232,176.05
91223,80.15
91231,80.15
132959,156.34
133205,172.09
86625,81.98
133397,155.65
75699,172.73
133454,362.93
109181,166.06
114288,176.02
87199,178.71
90973,162.76
85166,178.71
145088,210.0
148706,68.0
153672,69.66
153673,68.0
159332,157.0
91255,110.13
154803,84.61
164009,144.0
167863,96.0
168768,96.0
168973,145.0
198228,72.0
198813,334.0
199855,96.0
153706,177.0
207757,177.0
120763,82.33
209622,100.0
67686,159.98
67687,155.65
88977,147.82
88978,157.26
88979,153.23
121753,176.05
154858,114.0
214484,148.422
163274,72.0
163275,72.0
195975,72.0
195976,72.0
214501,73.0
214505,87.0
133046,176.5642
214516,145.0
214518,145.0
214529,87.0
206147,273.0
214551,258.9
144066,92.6757
214552,100.0
129447,75.2
150760,134.0
186883,72.0
186884,72.0
153376,69.54
214555,217.0
130125,155.66
201972,74.61
153974,157.0
214577,232.6464
97450,80.15
95776,162.76
72853,97.71
85782,198.56
72854,95.24
101903,162.76
121348,164.0
121637,188.0
121930,69.94
81507,97.77
125315,122.38
129592,74.62
130272,75.2
130435,125.34
131488,176.05
101033,152.91
105521,87.87
133237,80.15
68195,98.86
75482,88.63
130470,176.05
138768,190.48
150048,68.0
152130,164.0
152360,187.99
152361,186.44
155337,96.0
158288,177.0
158791,72.0
160576,87.0
151131,114.0
160577,87.0
169296,96.0
187563,177.0
188791,253.0
189678,130.0
191002,87.0
193046,87.0
193149,72.0
199044,96.0
199623,177.0
200094,87.0
208138,307.0
208850,177.0
209057,145.0
138416,69.5232
140788,105.0
214582,145.0
202067,96.66
66432,153.72
202069,146.0
202070,215.82
202071,99.84
202072,228.66
202073,418.67
141884,164.0
159280,354.0
202075,168.0
169867,177.0
169876,100.0
202076,72.0
193442,177.0
200418,177.0
201573,183.0
214593,72.0
185774,157.0
185775,157.0
185776,157.0
202003,179.84
151952,123.16
151953,120.0
214597,249.91
214598,177.5999
208112,96.0
214667,368.19
214725,177.0
214727,72.0
198410,100.0
198411,100.0
114082,76.3548
121743,180.5217
199375,123.0
111100,133.82
120417,90.967
201977,100.0
117340,149.33
208354,96.0
63904,176.02
