idreceita,Mensalidades
2165805,244.76
2379383,160.31
2047720,109.88
2357123,164.0
2379398,164.0
2379406,160.31
2034830,316.63
2061578,79.14
2074835,258.33
2079352,164.0
2091686,316.63
2379444,177.0
2379456,68.0
2379457,105.0
1999465,160.31
2045917,160.31
2067704,160.31
2075974,221.9042
2078911,220.64
2078930,71.7
2091766,67.78
2104540,56.63
2135358,141.38
2319834,148.73
2346528,278.0
2379464,68.0
2379465,68.0
2379466,68.0
2379467,68.0
2379494,177.0
2009469,81.62
2013956,160.31
2016672,144.15
2018113,207.78
2032745,102.35
2032766,288.3
2032785,73.85
2037019,133.68
2038735,221.8
2062716,205.93
2071763,143.65
2084908,211.43
2089031,55.27
2089783,160.31
2090679,162.76
2091767,67.78
2092036,80.78
2092872,232.2
2094644,234.97
2095803,79.06
2096082,341.19
2096142,431.72
2096282,247.05
2097284,68.0
2097307,91.41
2102616,116.05
2105587,160.31
2107450,65.94
2113391,162.76
2127320,132.27
2140985,160.31
2379512,72.0
1967069,156.18
1967070,169.73
1967299,162.76
1971773,161.61
1979804,75.85
1994484,164.61
2004949,80.13
2008854,136.56
2012791,717.52
2013795,160.59
2015898,76.53
2032643,86.74
2032722,121.2
2032759,67.84
2032795,90.04
2032801,320.62
2050504,97.52
2056730,116.91
2056878,132.37
2056906,148.25
2056982,93.14
2057044,152.07
2058509,92.3
2061234,227.02
2064937,74.66
2073548,123.23
2076059,118.39
2078320,89.6365
2081657,223.92
2082681,81.97
2089882,144.96
2091446,75.95
2092046,211.08
2092176,145.88
2098463,76.21
2104373,155.74
2105652,101.98
2133811,155.84
2136500,62.72
2148637,151.91
2180283,89.0
2185079,136.0
2195659,69.38
2198247,164.0
2198682,134.0
2201734,160.31
2202523,148.66
2203961,82.96
2203962,81.0
2212264,93.0
2213795,259.75
2214110,155.85
2235653,167.33
2237086,105.0
2284000,111.98
2285387,164.0
2319641,68.0
2330015,89.0
2332507,164.0
2342750,68.0
2379524,74.66
2379525,74.66
2379526,74.66
2379538,144.0
1968626,111.36
1968627,111.36
1979636,148.76
1997905,70.34
1997906,69.71
2016023,158.25
2034337,158.25
2034688,320.62
2035663,60.64
2035869,187.02
2036870,68.61
2038814,66.7468
2042127,134.97
2042971,148.23
2043753,158.3135
2052330,68.73
2052743,86.74
2052744,86.74
2056243,316.18
2056244,316.18
2060398,63.47
2066141,120.0
2068582,74.66
2068944,134.63
2069393,209.77
2070544,68.13
2070566,146.549
2071845,135.83
2073105,148.2263
2077893,136.03
2082112,158.3135
2083307,309.05
2084929,136.42
2090012,105.7
2090511,154.75
2091269,274.15
2091442,69.89
2091443,54.15
2091803,75.95
2091915,138.49
2091919,249.86
2092049,74.66
2092159,161.13
2092216,192.5
2092982,207.31
2093103,131.76
2094235,116.54
2094236,126.66
2096432,160.31
2098485,142.46
2099410,139.34
2099412,108.11
2100927,86.24
2101117,117.84
2101861,131.76
2102355,74.66
2102758,198.53
2107246,90.04
2113010,89.0
2113732,317.95
2117408,70.1845
2127316,149.33
2130659,155.24
2138259,158.3135
2138725,131.36
2139880,115.29
2139923,114.0
2139924,114.0
2139925,114.0
2145663,340.825
2145861,135.99
2145862,146.77
2148529,104.85
2149086,149.33
2161115,51.88
2193794,69.48
2200283,68.0
2204064,69.768
2214813,104.5
2217346,104.5
2220311,104.5
2220467,106.9663
2231231,188.1
2232069,69.5844
2243808,68.0
2294021,68.0
2318816,145.0
2358218,164.0
2378928,93.0
2378972,164.0
2379557,118.49
2379565,72.0
2379600,160.31
2379601,96.0
2379617,72.0
2379627,145.0
2379638,113.0
2379650,116.69
2379651,354.0
2379661,164.0
2379679,72.0
2379688,113.0
2379706,76.96
2379707,76.29
2379708,105.0
2379709,72.0
2379718,58.1472
2379719,56.84
2379721,55.91
2379722,55.91
2379741,173.0
2379744,68.21
2380212,177.0
2380471,100.0
2380486,87.0
2380596,149.33
2380683,168.0
2380697,133.1
2380701,89.0
2380795,69.77
2380806,68.0
2380807,164.0
2380808,149.33
2380813,113.0
2380824,72.0
2380842,113.09
2380843,113.09
2380850,160.31
1971391,57.28
1971607,155.24
1971722,158.25
1971788,133.82
1979744,69.98
1980399,75.95
2012745,149.5
2012855,96.8
2013685,102.49
2013818,73.85
2016022,161.86
2016494,132.37
2016822,78.54
2019733,142.32
2020944,166.21
2021170,127.84
2028511,139.74
2028512,138.54
2028513,135.48
2029049,255.02
2032642,74.66
2032659,132.37
2033525,74.65
2033761,58.49
2033767,49.9
2033773,137.89
2033784,382.22
2033793,73.85
2033819,138.49
2033830,81.97
2034749,57.9
2034773,58.24
2034774,58.24
2034795,146.95
2035727,181.93
2036021,173.83
2036958,250.99
2039611,60.12
2039627,147.48
2039784,149.8
2041963,136.03
2044802,158.25
2046836,114.58
2048051,243.14
2054160,162.28
2056360,136.03
2056752,65.61
2056757,129.46
2056874,168.03
2057012,76.8
2058412,138.49
2058416,141.38
2058440,324.66
2058445,75.19
2060479,70.24
2061001,160.31
2061055,162.76
2061083,93.27
2061102,246.18
2061148,62.69
2061162,102.19
2061208,64.03
2061228,135.83
2061851,137.11
2061868,179.85
2061964,139.98
2061993,173.83
2064272,132.75
2064955,162.76
2066277,81.39
2068104,141.26
2069431,118.71
2069699,84.15
2070322,241.25
2070972,76.27
2070973,117.84
2071524,158.31
2071527,145.28
2071545,158.31
2071835,173.86
2071944,144.15
2072101,301.4
2073018,55.48
2073055,74.65
2073638,288.3
2075812,77.66
2075827,131.87
2076752,89.73
2076788,65.27
2077919,302.0
2077998,276.73
2079072,74.26
2082452,76.21
2083586,76.48
2084097,65.64
2084271,164.0
2084778,75.95
2088960,259.21
2090252,282.44
2090290,74.66
2090498,128.74
2090775,96.64
2090905,74.66
2091311,75.42
2091355,76.58
2091649,318.38
2091831,75.95
2091928,81.17
2092027,149.33
2092825,149.14
2093275,109.48
2093361,399.67
2093401,232.97
2093402,141.38
2093407,158.31
2093414,80.3
2093563,164.0
2093813,90.1
2093817,158.31
2093826,158.31
2093833,75.95
2094109,142.55
2094286,178.78
2094746,274.82
2094768,109.89
2094792,141.38
2095574,55.27
2095832,76.44
2095898,74.65
2095921,136.03
2096093,62.69
2096695,131.87
2097007,74.65
2097348,162.82
2097415,164.0
2097831,239.41
2097951,59.7
2097962,132.27
2097991,183.18
2098116,74.66
2098533,160.31
2098563,68.0
2098756,79.88
2098859,226.19
2098902,158.31
2099195,268.25
2099708,148.36
2099709,143.97
2100260,331.36
2101389,86.74
2101941,132.37
2105078,316.81
2105351,141.76
2109242,256.69
2113364,158.31
2114008,125.79
2115278,156.73
2118198,136.03
2123878,64.63
2124128,287.39
2124215,71.67
2124459,75.95
2126003,113.09
2127666,164.0
2128980,74.66
2129380,165.11
2130312,148.25
2130357,160.31
