iddespesa,medicos
809917,1130.0
809916,1350.0
809933,1130.0
809979,1130.0
809968,1080.0
809994,1320.0
809993,1230.0
810012,1000.0
810006,1125.0
811442,615.0
810014,1130.0
811456,500.0
810108,1100.0
810119,1130.0
810167,1100.0
810173,710.0
810172,1483.0
810368,1230.0
810369,1467.0
811923,550.0
810458,1130.0
810473,1130.0
810457,1350.0
810470,1130.0
810625,1390.0
810635,1130.0
810636,1130.0
810624,1080.0
810684,350.0
810693,1210.0
810692,1230.0
810753,1000.0
810748,700.0
810747,1125.0
812025,615.0
810755,1036.0
810900,1100.0
810902,1190.0
810911,1130.0
811109,1100.0
811114,710.0
812097,1230.0
811113,1483.0
812098,1320.0
811231,1320.0
811230,770.0
812106,1130.0
811334,1130.0
811333,1350.0
811348,1130.0
811476,1390.0
811485,1130.0
811475,1080.0
811487,1210.0
811528,1130.0
811527,1320.0
811526,1230.0
811540,1125.0
812229,615.0
811546,1036.0
811541,1130.0
812231,1130.0
811620,1100.0
811628,1130.0
811717,1100.0
811722,710.0
811733,1230.0
811731,1130.0
811721,1483.0
811723,1685.0
811483,1130.0
811521,1070.0
811880,1100.0
811881,1320.0
811988,1372.0
811979,1130.0
811978,1350.0
811991,1130.0
809237,1130.0
809930,940.8
809932,940.8
809969,1390.0
809927,1140.0
809924,700.0
809923,1130.0
809920,1190.0
809918,842.0
809922,1500.0
809971,1200.0
809985,720.0
809921,1430.0
809973,880.0
809980,1170.0
810113,1287.0
810168,816.0
810351,680.0
809992,1130.0
810170,1070.0
810112,1470.0
810354,1764.0
810005,1430.0
810002,738.0
809970,642.0
810000,642.0
810109,642.0
810353,642.0
810626,642.0
810008,1130.0
809989,1130.0
809986,1060.0
810007,1060.0
810004,1225.0
810111,1573.0
810116,1870.0
809977,1130.0
809987,1070.0
810683,1120.0
810110,800.0
809972,738.0
810114,1353.0
810356,1353.0
810628,738.0
810906,1353.0
811219,1353.0
810166,1230.0
810120,1130.0
810365,1130.0
810176,1130.0
810355,1130.0
810174,1340.0
810177,1430.0
810003,1130.0
812531,1130.01
810171,2260.0
810367,900.0
810364,1020.0
810464,700.0
812541,1130.0
810357,625.0
810361,1170.0
810359,1130.0
810905,1287.0
810462,1430.0
810463,1500.0
810627,1200.0
810685,720.0
810461,1190.0
810629,880.0
810467,1140.0
810178,770.0
810352,350.0
811213,350.0
810633,1130.0
810686,1070.0
810691,1130.0
810687,1130.0
810122,1130.0
810115,1100.0
810631,1320.0
810688,660.0
810904,1470.0
811215,1764.0
810739,1230.0
811110,816.0
811212,680.0
810749,1130.0
810741,642.0
810901,642.0
811214,642.0
811477,642.0
809974,1560.0
809988,780.0
812564,780.0
810459,842.0
810745,1225.0
810914,1130.0
810907,1100.0
810908,1870.0
810912,1130.0
811227,1130.0
810903,1573.0
809975,1130.0
812587,780.0
810740,1430.0
811117,1130.0
811218,1130.0
811340,1130.0
811108,1230.0
810181,1200.0
811122,1200.0
811119,1430.0
811229,900.0
811222,1130.0
811623,1287.0
811216,1275.0
811486,1170.0
811226,1020.0
812590,1060.0
811217,1206.0
811341,700.0
811337,1190.0
811223,1170.0
811347,940.8
811338,1430.0
811339,1500.0
811478,1200.0
811519,720.0
811335,842.0
811720,1070.0
811622,1470.0
811866,1764.0
811344,1140.0
811523,1130.0
810744,1130.0
811112,2260.0
811536,738.0
812608,1130.0
811732,1130.0
811718,816.0
811863,680.0
811479,738.0
811624,1353.0
811869,1353.0
812173,1353.0
812440,1353.0
812609,738.0
811538,1225.0
811539,1430.0
811220,625.0
811534,642.0
811621,642.0
811865,642.0
812063,642.0
812168,642.0
812436,642.0
812611,642.0
811480,880.0
809999,1430.0
811533,1430.0
811118,780.0
811522,780.0
810743,738.0
811631,1130.0
811629,1130.0
811877,1130.0
811625,1870.0
811520,1060.0
811633,1060.0
812159,1230.0
812625,270.0
812291,816.0
812434,680.0
812450,1130.0
811724,1130.0
811868,1130.0
811985,1130.0
811879,900.0
811864,350.0
811716,1230.0
811730,1100.0
812632,770.0
811876,1020.0
811871,1130.0
811986,700.0
811867,1275.0
811537,1130.0
811872,805.0
811873,1170.0
812635,900.0
812160,1430.0
812636,220.0
812066,1130.0
812071,1170.0
812181,1130.0
812174,1100.0
812182,1020.0
812163,1130.0
812637,370.0
812158,1500.0
811725,1430.0
812169,1190.0
812171,1470.0
812437,1764.0
812162,1430.0
812638,220.0
812170,1573.0
812179,1130.0
812445,1130.0
812639,1390.0
812068,1130.0
812157,1500.0
812293,1070.0
811980,842.0
812172,1287.0
811994,1125.0
812641,625.0
811982,1190.0
809998,1685.0
810175,1685.0
809926,1372.0
810466,1372.0
811343,1372.0
811983,1430.0
811984,1500.0
812064,1200.0
812065,880.0
