idreceita,Mensalidades
49243,162.0796
49244,105.0
985,134.0
2017,145.0
2433,81.0
4543,164.0
36777,273.44
37150,105.0
38881,68.0
37129,120.0
47630,89.0
49259,143.8217
49261,118.87
4636,68.0
49263,159.12
46856,164.0
39914,83.52
49265,75.73
30774,168.51
30775,21.87
49268,116.6085
8828,69.5436
8734,69.5641
49277,68.0
6448,68.0
49292,163.997
37308,164.0
1155,68.0
49294,174.62
489,145.0
873,93.0
2355,164.0
2485,164.0
4680,164.0
4732,145.0
7568,164.0
8112,164.0
31337,68.0
31588,68.0
31589,68.0
33570,145.0
34433,164.0
37323,114.0
45725,68.0
47537,105.0
2062,70.03
49295,138.0
49296,122.92
49297,310.4942
49298,68.0
49310,164.6223
49312,145.0
2448,164.0
4748,164.0
4792,93.0
34117,81.0
38761,83.15
38762,81.0
49324,136.9212
49452,68.0
49464,93.2054
49246,114.0
49471,328.0
30229,164.0
49475,160.31
49478,160.31
37295,309.0
49480,142.63
49481,133.35
109,68.0
578,164.0
591,68.0
759,89.0
786,68.0
2063,68.0
3592,309.0
2625,68.0
4427,164.0
6728,328.0
8856,427.0
34166,68.0
34291,164.0
37363,120.0
38139,164.0
38354,164.0
42238,134.0
40838,232.0
46700,93.0
49483,81.0
49495,198.0
2244,81.0
2540,164.0
34237,89.0
34251,68.0
40660,68.0
31200,207.0
49508,130.0
3298,168.41
49568,153.33
40206,95.81
40207,93.0
48572,120.0
2734,164.0
3458,139.4952
49578,73.9584
49579,126.61
49581,70.52
49580,200.73
49582,69.93
49584,119.0746
49585,145.53
49586,68.0
49587,258.29
34054,68.0
9091,114.0
49589,100.81
37114,167.72
49592,162.71
49593,164.0
4892,328.0
49595,74.66
35373,105.0
49597,135.7563
49598,69.5436
49600,73.85
49599,118.71
49602,75.95
49603,73.85
49604,162.6365
49605,107.8245
49607,141.38
49606,134.59
49608,133.46
262,145.0
276,145.0
538,68.0
845,136.0
773,136.0
3883,164.0
3905,81.0
5028,68.0
6242,164.0
6845,68.0
7128,241.0
32640,91.25
33709,167.62
37333,167.32
37543,68.0
38245,93.0
38522,68.0
39476,69.57
37918,411.0
39699,114.0
32639,91.61
49611,141.84
33543,164.0
39632,69.67
49612,160.31
40758,93.0
46531,136.0
4904,164.0
7001,545.0
7013,136.0
46763,68.0
46797,328.0
2717,164.0
2760,164.0
5041,145.0
5070,68.0
7262,89.0
30218,164.0
37766,81.0
41055,105.0
49613,160.33
49629,296.46
37681,68.0
49630,214.39
49631,212.59
49643,158.14
49632,105.0
49647,133.1782
49648,289.8572
49649,303.9011
9044,82.863
47910,134.0
49691,127.92
49690,67.84
49711,76.5115
49715,92.07
49716,82.24
32489,372.0
49719,68.0
49720,145.0
49732,276.11
46781,254.0
801,335.0
5173,164.0
30301,164.0
30634,164.0
30725,149.0
30895,164.0
35015,68.0
35074,68.0
37939,68.0
37974,164.0
49733,145.0
30321,136.0
733,164.0
190,68.0
1083,68.0
1195,232.0
1251,68.0
68,68.0
1722,164.0
2161,278.0
2907,89.0
5123,164.0
5136,134.0
5147,203.0
3149,89.0
8208,164.0
30269,164.0
30785,402.0
32926,168.07
34319,148.02
34476,164.0
34949,148.18
35757,168.52
36132,68.0
36765,120.0
37811,164.0
39728,68.0
40678,250.11
40692,90.86
41240,93.0
34529,268.0
46548,145.0
46732,164.0
46834,164.0
47602,164.0
41263,164.0
5444,68.0
49749,164.1414
49805,99.8605
49810,74.66
49821,68.0
49822,164.0
2781,81.0
49811,68.0
49825,68.0
49840,164.5261
49841,149.7961
49842,164.0
49843,121.0831
8867,68.0
35203,68.0
32699,123.912
32804,237.9624
30642,124.56
31809,91.4742
33822,91.58
32969,171.0684
38319,70.18
49848,117.49
49849,129.85
49850,297.7
5927,164.0
49851,140.12
49852,134.0
8047,328.0
49855,162.76
49857,182.0
49870,137.93
49871,134.2
49873,68.0
49884,144.9745
717,68.0
2748,69.4
49892,73.85
49893,232.0
3145,81.0
8925,167.9688
49905,146.8794
30361,68.0
2771,164.0
2855,188.0
2931,145.0
5209,164.0
31181,164.0
49906,131.76
49907,71.34
49908,70.71
49910,136.0
38100,93.0
49922,68.0
947,68.0
718,68.0
1516,309.0
2582,164.0
4879,164.0
4961,268.0
5894,69.73
6928,238.89
30351,94.89
30574,157.0
32657,93.0
33172,68.0
33448,68.0
35770,68.0
35921,164.0
36549,164.0
37665,138.75
37714,69.37
39351,68.0
40737,138.83
41085,164.0
41817,81.0
43560,68.0
48289,81.0
49923,68.0
49935,81.0
49936,164.0
49937,89.21
49938,143.4618
49940,67.26
49941,66.7
49944,118.53
49945,160.31
49946,121.88
49947,162.76
50024,195.0
50035,491.1539
50040,135.4939
50043,83.1546
31015,137.6047
50049,139.944
50054,155.84
50055,232.0
50056,169.3464
50058,272.24
50060,70.99
50061,72.97
47406,164.0
8352,92.97
8353,92.14
8354,91.37
30404,136.0
31171,164.0
38797,164.0
3028,664.0
50079,175.34
50077,176.83
50066,257.0
50082,313.46
50084,74.25
50085,149.2266
34489,93.0
50086,162.78
50087,159.12
50088,159.12
50089,159.12
50090,132.86
50091,142.63
50092,142.63
163,68.0
1071,328.0
1591,134.0
2512,68.0
5258,164.0
