idreceita,Mensalidades
122313,91.21
123922,95.54
122316,95.31
163313,177.0
163314,177.0
90018,176.2
90019,171.33
217434,177.0
92223,118.7784
127320,122.38
130538,155.66
130549,155.66
130560,176.05
131788,74.82
109306,250.34
132004,76.75
90002,172.09
96217,160.3
72842,81.98
133127,172.09
88089,150.35
105464,172.73
144560,68.0
150717,186.24
161303,245.0
167729,177.0
187388,96.0
198401,72.0
200039,72.0
203412,72.0
204353,373.0
204212,177.0
204563,72.0
211358,260.0
104689,116.8107
132538,124.265
126240,176.05
217473,100.0
124511,99.84
217475,145.0
217477,172.0
217480,87.0
217484,72.0
217485,165.76
217486,164.28
217488,176.0372
217489,0.01
217490,0.01
217491,0.01
217492,0.01
217493,0.01
217494,0.01
217495,0.01
217496,0.01
217497,0.01
217498,0.01
86928,178.71
202206,82.84
78052,361.7211
217503,72.0
122975,160.31
158149,160.31
201634,145.0
201655,113.0
204332,177.0
213418,145.0
217519,145.0
210072,96.0
193441,177.0
210073,96.0
201946,74.664
201974,95.54
154884,177.0
158883,72.0
202118,86.0
202157,143.85
159737,100.0
202169,68.0
166014,113.0
166159,72.0
87698,122.3267
202273,77.292
202274,74.664
202275,176.05
117791,176.05
121479,186.62
202276,81.0
202277,68.0
202282,72.0
202284,209.0
202285,123.0
211491,253.0
202287,161.5402
202290,176.05
202291,172.83
202292,86.95
202295,176.05
202296,176.05
213618,86.95
202297,145.0
202298,99.84
202299,73.0
95535,212.553
202300,86.95
202301,86.95
202302,176.05
202303,128.82
202304,73.0
124595,95.54
202308,184.83
202309,95.54
202310,68.0
202312,89.0
152997,114.0
202314,81.0
202316,68.0
153330,164.0
153339,93.0
202317,177.0
202318,168.0
202319,145.0
202320,113.0
202321,145.0
202322,177.0
167804,72.0
167813,72.0
167840,72.0
167849,322.0
202323,72.0
202326,354.0
202327,177.0
202328,96.0
202330,172.0
202331,192.0
202332,113.0
204137,157.0
204390,72.0
213288,145.0
212035,72.0
212301,100.0
212373,177.0
68948,117.094
208163,74.664
211279,74.664
208987,176.05
204313,73.0
209777,128.82
202584,177.0
167922,72.0
203849,145.0
144069,92.3553
202313,167.33
85526,90.76
148852,70.07
124391,95.54
145350,164.0
203039,205.368
118680,73.0
204623,176.05
209676,73.0
204071,73.0
205062,73.0
207472,145.0
216243,161.0
203934,328.0
209199,96.0
168191,87.0
214894,72.0
78101,131.76
89011,141.44
89022,121.4
97932,151.91
119558,75.06
121964,219.9
123026,181.17
124451,176.05
124535,352.11
117266,73.0
124571,155.66
126672,97.69
116096,117.49
129737,128.82
129808,73.0
129832,122.38
130353,128.82
131022,225.44
131055,155.66
131694,234.7
113024,145.76
131899,74.66
76661,160.31
113010,90.04
114136,90.04
120444,160.31
112885,79.06
132005,74.66
109325,88.62
114083,74.66
114272,163.92
132371,172.09
121093,168.25
118830,96.66
132723,172.09
90011,80.15
90290,80.15
86634,97.53
118693,98.86
120560,176.02
89067,95.24
133702,98.86
67624,176.02
73317,83.73
104469,129.0
105073,176.02
134504,308.64
104699,82.87
119766,104.27
86635,95.24
112623,93.12
90300,172.09
133764,176.02
134403,91.21
109326,86.74
92246,128.13
143907,352.11
145445,89.0
153490,72.0
154481,72.0
156882,145.0
157137,177.0
164010,144.0
167626,100.0
167718,130.0
179777,354.0
185272,354.0
187857,87.0
188619,72.0
191834,177.0
191915,87.0
153388,136.0
197335,113.0
199556,72.0
203445,123.0
203903,72.0
204159,100.0
204369,257.0
208210,100.0
209259,72.0
211946,277.0
213314,177.0
213438,177.0
217614,367.27
217613,156.18
187379,177.0
217615,363.9743
89575,98.53
146701,98.63
146702,97.76
146699,100.33
146700,99.46
146703,96.92
146705,96.06
146792,95.19
146793,93.0
138769,186.4
202306,195.02
217628,70.73
217629,75.25
217630,73.0
217631,85.05
217632,84.28
217633,81.98
217635,96.0
217636,177.0
217653,72.0
217656,69.8502
217665,123.0
187402,113.0
209377,157.0
126323,143.85
217814,287.0
217813,379.38
217829,180.0463
204708,281.0
212316,72.0
88098,117.99
88099,115.17
105091,80.15
169844,87.0
150172,93.0
64765,150.87
217841,113.0
217865,113.0
217877,176.02
217888,87.0
217878,72.0
150986,70.3
191889,69.67
191890,68.0
94653,132.29
77661,176.02
88947,146.84
68178,329.46
124523,179.62
127297,122.38
128700,179.72
129243,155.66
129581,73.0
129761,179.67
120527,73.0
130297,176.05
100574,172.09
114129,76.17
105064,176.02
132569,113.49
133455,361.83
95389,75.95
95554,162.76
95381,284.89
114113,181.99
89993,86.72
129171,122.38
130009,350.71
140792,145.0
134862,174.72
145180,134.0
153377,69.4
153697,72.0
154316,142.27
157029,253.0
157726,177.0
168735,177.0
169424,590.0
187429,354.0
85500,345.62
133259,300.58
189934,177.0
190696,72.0
191844,177.0
193064,177.0
193486,113.0
197291,177.0
203647,96.0
204000,130.0
204201,72.0
211426,113.0
113002,160.31
128687,176.05
217894,87.0
127967,69.44
198364,100.0
133135,177.2871
204981,300.0065
203893,164.0
203182,195.38
208092,73.0
212808,128.82
204765,95.54
120198,128.82
124475,142.82
157812,157.0
168283,177.0
187552,96.0
204603,253.0
214903,72.0
213251,72.0
217913,147.44
