iddespesa,medicos
494106,880.0
494115,1420.0
493998,1130.0
494001,1420.0
494003,1130.0
493988,1470.0
493990,830.0
494118,1130.0
494072,1130.0
494116,1300.0
494110,1725.0
494073,1130.0
493923,1420.0
493939,1420.0
493936,630.0
493995,680.0
494000,1420.0
493985,1130.0
494456,1420.0
493738,1092.0
493714,1250.0
493717,1200.0
493725,1420.0
493707,1420.0
493721,630.0
493741,1175.0
493882,1130.0
493884,860.0
493780,1420.0
493781,1420.0
493831,1350.0
493866,1420.0
493828,1010.0
493817,1420.0
494120,1420.0
494108,1090.0
494119,1130.0
494070,1350.0
494060,1420.0
494074,1420.0
493899,2370.0
493830,1240.0
493868,1240.0
494213,1130.0
494169,1420.0
494237,1420.0
494182,1420.0
494175,1250.0
494141,1270.0
494178,1200.0
494236,1420.0
494458,1130.0
494149,1130.0
494068,1010.0
494275,1010.0
494134,1130.0
494176,784.0
494136,1270.0
494139,860.0
494459,1130.0
494002,1240.0
494069,1240.0
494460,1130.0
494117,1240.0
494327,860.0
494306,1420.0
494203,1175.0
494172,1040.0
494199,1270.0
494277,1350.0
494461,1420.0
494267,1420.0
494478,120.0
494059,805.0
493561,2370.0
493720,1130.0
493744,1470.0
493710,800.0
493746,910.0
493711,1040.0
493739,1275.0
493713,2260.0
493753,1130.0
493751,1130.0
494481,1130.01
493737,1420.0
494482,1420.0
494483,1130.0
493747,1130.0
493783,1130.0
493833,1130.0
493758,1420.0
493761,1130.0
493769,830.0
493770,610.0
493819,610.0
493860,610.0
493887,610.0
493925,610.0
493962,610.0
493991,610.0
494062,610.0
493774,680.0
493768,1600.0
493777,1130.0
493766,1470.0
493779,1130.0
493825,650.0
493826,1130.0
493816,805.0
493829,1070.0
493834,1130.0
493870,1130.0
493859,1390.0
493885,930.0
493867,1300.0
493856,880.0
493929,1250.0
494499,1270.0
493858,1090.0
493930,1725.0
493963,1092.0
493890,860.0
493926,800.0
493889,1130.0
493927,1130.0
493886,1270.0
493932,1200.0
494500,1130.0
493928,2260.0
493980,1130.0
493820,730.0
493888,730.0
493935,1130.0
493897,1130.0
493892,1270.0
493972,1130.0
493970,1130.0
493967,1470.0
493973,1130.0
494138,1130.0
494173,1130.0
494214,1130.0
494201,1092.0
494212,1130.0
494226,1600.0
494501,1130.01
494174,2260.0
494218,1130.0
494502,1130.0
494206,1470.0
494207,910.0
493709,610.0
493736,610.0
494109,610.0
494137,610.0
494171,610.0
494200,610.0
494503,1420.0
494504,1420.0
494231,680.0
494234,1130.0
494238,1240.0
494276,1240.0
494505,1130.0
494506,1130.0
494308,1240.0
494336,2370.0
494227,610.0
494269,610.0
494300,610.0
494325,610.0
494388,610.0
494419,610.0
494441,610.0
494309,1130.0
494239,1130.0
494279,1130.0
494266,805.0
494301,1725.0
494353,1725.0
494507,1420.0
494307,1300.0
494297,880.0
494299,1090.0
494508,2260.0
494371,1130.0
494509,1130.01
494329,1270.0
494324,1270.0
494357,1130.0
494334,1130.0
494510,1130.0
494511,1130.0
494367,1270.0
494382,1130.0
494326,1130.0
494351,1130.0
494377,1130.0
494513,370.0
494514,1500.0
494439,930.0
494385,805.0
494515,1420.0
494516,1420.0
494530,1420.0
494531,1130.0
493715,1725.0
494533,1725.0
494393,650.0
494428,1130.0
494426,1300.0
494534,1500.0
494399,1130.0
494527,1130.0
494420,1725.0
494488,1725.0
494535,1660.0
494417,1090.0
494418,1390.0
494400,1130.0
494429,1130.0
494528,1130.0
494536,750.0
494537,750.0
494539,2250.0
494540,1130.0
494440,1270.0
494487,2010.0
494445,1270.0
494442,1130.0
494486,1130.0
494450,1130.0
494542,1660.0
494386,1420.0
494484,1420.0
494397,1350.0
494358,1420.0
494673,1660.0
494674,370.0
494349,1420.0
494322,1130.0
494425,1420.0
494443,860.0
494436,1130.0
494438,860.0
494493,1420.0
