idreceita,Mensalidades
1532484,149.35
1524500,169.23
1802267,159.0
1802271,97.75
1438776,139.7
1443023,69.0
1502446,78.35
1550287,126.13
1567779,169.95
1569841,160.31
1802297,72.0
1802329,384.26
1420454,331.0996
1452525,212.8189
1465964,157.1641
1473833,104.2401
1473834,103.3101
1473835,102.4801
1475212,179.65
1475849,95.24
1499024,172.0901
1516592,117.1101
1520624,247.38
1520625,245.28
1523155,173.8301
1524429,91.8701
1524646,243.11
1524647,260.55
1524648,258.43
1553424,144.15
1562706,74.66
1592200,344.19
1629600,107.76
1650172,72.0
1651007,229.99
1672743,177.0
1682198,75.62
1802337,100.0
1802352,79.4201
1802353,181.5901
1802355,177.0
1802356,229.0
1802371,177.0
1802375,148.161
1802380,72.0
1405365,252.8062
1414291,229.683
1418705,77.7423
1421614,315.13
1421615,312.32
1421616,309.78
1431693,81.09
1436694,64.32
1438918,169.74
1440602,318.7285
1443002,226.82
1451716,126.91
1452195,145.23
1463007,155.24
1464856,266.4643
1480017,175.61
1487986,142.1729
1517789,163.09
1517790,159.19
1522019,203.56
1523809,159.88
1524508,169.459
1526779,109.43
1527038,139.34
1527055,97.25
1529395,152.0701
1529509,83.99
1529551,87.78
1531289,124.09
1548111,140.29
1549269,328.73
1549375,241.34
1549396,62.99
1552616,204.86
1553918,73.05
1572350,88.85
1572984,125.0845
1574088,89.84
1585079,75.0949
1597334,176.05
1609581,124.69
1611972,145.2301
1615293,158.36
1628225,120.0
1633452,69.5844
1643933,186.33
1643934,184.68
1643935,183.04
1643936,181.55
1649495,150.7798
1658640,386.0
1687604,89.2881
1748568,147.9856
1748569,162.4881
1749720,252.8062
1751865,119.959
1753265,65.1011
1753319,60.6183
1753522,125.6531
1759477,74.1312
1760125,177.0
1761698,139.3427
1768464,198.0
1774285,55.2447
1781666,100.0
1802396,96.0
1802428,181.7084
1802445,157.0
1802448,144.0
1802449,326.5502
1802451,344.2702
1802484,130.0
1802500,177.0
1802514,78.34
1802515,77.68
1802516,77.0
1802517,76.31
1802518,75.69
1402573,168.75
1407087,236.76
1412193,242.04
1419798,153.5101
1423558,90.06
1430029,129.6
1436767,60.68
1442481,122.48
1451749,182.2301
1452262,155.6
1452630,176.02
1464802,437.3
1465487,176.02
1469335,82.73
1481247,173.76
1485852,150.5
1485853,149.27
1488830,70.27
1491327,148.26
1499109,174.7201
1499135,178.32
1500699,277.99
1511794,227.1817
1522120,134.04
1522129,126.16
1522411,193.75
1523579,78.49
1523819,225.83
1524375,172.0901
1524595,82.21
1537459,144.1501
1549280,149.14
1549341,130.55
1549756,179.79
1549757,178.33
1550580,149.1401
1550634,132.37
1551202,149.33
1552264,115.8401
1552338,113.47
1552478,135.49
1553415,247.0101
1566114,168.7658
1568071,177.6501
1569377,95.23
1570403,76.2901
1571771,84.93
1571772,90.36
1571773,89.55
1571774,86.95
1574074,179.9935
1574445,75.12
1574485,179.89
1576892,167.9501
1578653,73.0
1585096,73.0
1585174,176.05
1585280,99.54
1585328,128.82
1590292,74.66
1590343,180.07
1591133,103.21
1597291,68.0
1600190,178.7101
1605434,78.51
1607544,81.97
1626520,90.9669
1627477,122.62
1635838,177.0
1641075,139.55
1642278,138.1001
1648493,76.5115
1649876,180.13
1649877,178.52
1649878,177.07
1649879,172.73
1650245,177.0
1652705,72.0
1653903,103.35
1658485,177.0
1658750,165.61
1674590,87.0
1676653,74.54
1682616,171.86
1749684,153.8
1749698,176.05
1749811,73.0
1749947,115.68
1757222,349.58
1761307,198.0
1771347,273.0
1790977,87.0
1802540,164.28
1802541,177.0
1802556,73.872
1802563,136.2401
1802574,248.0
1802577,105.5
1802578,104.6401
1802586,226.55
1802587,203.98
1802610,87.0
1802612,73.8288
1802613,72.0
1802624,164.0
1802625,72.28
1802626,71.67
1802627,76.26
1802628,75.58
1802629,74.96
1802644,74.5
1802645,73.89
1802648,279.424
1802649,177.0183
1802656,72.0
1802669,168.0
1802675,72.0
1802690,123.28
1802698,78.9402
1802699,177.0
1802712,388.89
1802713,69.48
1802714,81.17
1802715,64.58
1802719,84.8854
1802720,344.2702
1802724,172.0702
1802769,177.0
1802778,120.65
1802779,77.47
1802780,169.5102
1802781,76.78
1802782,76.16
1406973,209.8002
1409267,101.7
1409851,74.31
1411227,85.7833
1412839,309.0067
1420397,101.17
1421886,175.2
1423225,81.0874
1423669,69.93
1427146,357.4132
1428640,96.6
1429987,149.364
1431240,129.3926
1432942,268.5133
1433050,140.086
1433115,146.05
1435779,158.28
1436516,173.76
1436724,58.24
1437972,173.76
1437982,173.76
1438012,97.25
1438751,176.02
1438975,148.26
1440644,68.84
1440730,62.41
1442217,178.28
1448530,64.97
1451417,176.02
1451656,149.31
1452404,171.11
1454944,173.76
1456522,154.67
1465538,177.58
1465948,355.41
1467170,96.8001
1469140,83.83
1469214,81.09
1469291,149.31
1470364,176.02
1475894,345.91
1476419,142.0
1476536,173.76
1477398,154.59
1478105,74.664
1479860,176.02
1481235,114.0429
1482237,143.74
1485583,404.92
1486750,250.08
1487981,176.05
1488013,62.93
1488068,81.54
1488091,129.77
1488604,151.44
1489874,121.41
1494289,71.81
1497129,74.6569
1498375,83.82
1498376,83.08
1498522,136.04
1499050,351.48
1499192,542.11
1499212,138.19
1499325,145.82
1499366,66.64
1500226,125.7
1502008,176.05
1502045,79.98
1502381,81.53
1502390,168.25
1502778,142.55
1502800,118.66
1503421,144.96
1504861,81.97
1505048,138.13
1508824,157.89
1510073,197.21
1510074,195.61
1510124,151.77
1511126,178.26
1511763,141.33
1512319,247.29
1513113,178.71
1513138,123.8101
1513139,120.1801
1514925,91.87
1521357,91.84
1522675,72.82
1522700,125.43
1522833,339.9
1522962,173.83
1523191,74.52
1523716,112.6
1523829,80.1501
1523968,345.93
1524393,120.39
1524533,101.46
1524587,93.12
1527774,138.22
1529218,263.81
1529245,279.38
1529270,106.67
1529280,104.25
1529318,96.38
1529325,82.19
1529334,143.87
1529343,149.14
1529412,155.24
1529447,84.18
1529456,118.65
1529525,162.76
1530847,70.85
1530906,64.74
1530994,304.1301
1531030,206.09
1531056,155.24
1531085,232.7
1531210,84.97
1531278,173.83
1531315,173.76
1531415,159.88
1531636,265.95
1532599,145.23
1532695,152.0701
1534567,176.02
1541395,176.05
1542231,111.3903
1546114,60.72
1546123,51.8952
1546124,55.2564
1548122,84.3
1548455,115.5376
1548461,127.45
1549066,176.05
1549161,178.71
1549216,178.78
1549227,173.83
1549416,120.41
1550338,166.11
1550383,81.97
1550481,162.78
1550501,158.28
1550560,72.6
1550791,132.27
1551193,160.31
1551313,172.09
1551495,97.59
1551605,109.4801
1551633,141.35
1551757,158.28
1551853,158.28
1552010,149.14
1552029,73.7
1552133,304.57
1552190,251.18
1552246,63.82
1552293,90.42
1552314,78.95
1552431,137.18
1552543,148.76
1553035,143.54
1554044,161.7303
1554339,81.97
1557846,166.5
1563293,172.09
1563698,180.07
1564238,174.66
1566408,147.62
1566425,92.8711
1566681,149.81
1566801,153.0176
1567155,128.0
1567284,324.05
1567449,147.23
1568875,172.09
1569290,163.86
1569311,108.66
1569967,184.27
1570424,76.73
1571128,179.82
1571202,176.05
1572392,176.05
1572415,159.24
1573435,103.4201
1573473,180.62
1574433,125.929
1574941,179.9935
1576282,73.0
1578840,176.05
1578986,73.0
1579477,176.05
1582248,298.43
1582259,176.05
1583401,176.05
1584023,94.95
1585013,73.0
1585231,73.0
1586087,176.05
1586377,352.11
1586695,86.95
1586806,73.0
1588652,86.95
1588795,73.0
1591455,336.91
1591688,163.66
1592593,352.04
1592989,176.02
1593907,245.83
1599315,274.87
1599650,162.76
1599821,101.17
1604155,169.88
1605765,80.14
1606468,173.83
1607747,144.15
1609085,131.61
1609361,83.11
1610715,120.83
1612050,70.78
1612628,70.88
1612925,285.1101
1613166,403.91
1613410,226.25
1613517,144.38
1613518,144.38
1614332,474.88
1617772,68.0
1626523,137.0418
1626732,328.0
1628158,145.0
1628204,68.0
1628231,68.0
1628645,153.1002
1628646,151.7522
1628911,150.4042
1630013,164.0
1633636,102.5901
1633863,159.21
1634433,69.4
1634448,167.33
1635359,72.0
1635829,72.0
1636289,130.0
1636647,249.0
1638581,177.0
1640815,74.26
1640817,73.66
1641575,73.5696
1641699,334.0
1642704,157.0
1643493,175.9448
1645976,177.0
1648616,177.0
1649111,361.19
1649388,246.1101
1649572,264.2301
1649919,122.33
1649967,140.32
1650809,176.69
1651056,177.0
1652562,249.0
1653503,181.24
1656007,100.61
1657579,180.69
1658543,100.0
1674074,72.0
1674153,123.0
1674199,177.0
1674294,177.0
1676678,177.0
1677038,72.0
1682199,75.04
1682200,74.37
1683386,180.9117
1683778,88.77
1684116,144.0
1744088,145.0
1747607,264.6496
1747636,123.5478
1747789,152.0665
1747887,211.4482
1748611,164.3261
1748675,133.077
1748815,137.0
1748887,344.186
1751329,176.054
1753043,134.9674
1753451,68.6204
1754034,126.9523
1754041,83.3915
1754250,105.7588
1754945,177.0
1755358,176.05
1756508,166.9156
1757573,217.8
1758455,187.33
1758633,266.2521
1759003,74.2608
1760591,165.0
1760804,72.0
1760818,72.0
1761149,220.0
1761545,165.0
1761668,220.0
1761795,160.308
1761822,66.2544
1763695,264.0
1764239,165.0
1764809,130.0
1768391,220.0
1769161,308.0
1769659,150.9198
1769903,177.0
1771703,72.0
1773653,100.3491
1774293,114.6967
1775335,253.0
1776772,73.656
1778179,180.59
1778289,172.09
1778345,65.9628
1778894,334.0
1779039,177.0
1779155,177.0
1779434,340.0
1780091,314.0
1782088,357.0
1790790,72.0
1791013,144.0
1791103,157.0
1792953,145.0
1794494,72.0
1802798,181.8546
1802800,177.35
1802802,72.0
1802812,73.0
1802827,144.67
1802829,156.72
1802835,182.7101
1802844,143.94
1802849,334.0
1802862,134.16
1802863,72.0
1802875,177.0
1802887,72.0
1802896,157.0
1802914,297.0626
1802934,74.2
1802935,72.0
1802938,74.72
1802939,251.51
1802949,177.0
1802952,183.3301
1802956,148.6514
1802957,155.57
1802958,154.3
1802959,150.57
1802961,304.0
1802978,354.0
1802979,72.0
1399667,71.39
1412151,70.82
1412386,132.12
1417263,179.2
1419271,157.07
1420215,62.7296
1422174,139.03
1423111,75.9486
1427651,152.6992
1428712,73.6996
1428714,254.7455
1431202,120.7713
1431239,124.3394
1431276,144.59
1431287,151.18
1431288,149.96
1431297,58.91
1432845,147.85
1432846,144.15
1432875,70.36
1432876,76.62
1432977,298.7283
1432978,298.7283
1433002,89.96
1433032,145.35
1433110,142.4798
1433972,74.9
1435688,100.38
1435890,80.8826
1435909,68.16
1436447,286.87
1436568,172.11
1436757,126.91
1436789,76.15
1436802,123.13
1437807,352.04
1437992,81.09
1438052,84.3018
1438665,74.66
1438894,81.09
1439024,160.9011
1440349,286.64
1440453,188.21
1440498,173.76
1440695,230.9
1440794,79.32
1442319,200.19
1442449,183.64
1442548,68.34
1442549,66.63
1442565,215.41
1442630,118.62
1442997,166.59
1443512,177.55
1443542,96.97
1443583,68.84
1443696,132.02
1444991,148.93
1447152,195.9
1449236,163.94
1449364,249.08
1450706,81.98
1450797,178.63
1452219,154.82
1452289,156.83
1452424,113.04
1452610,176.02
1452669,74.66
1453093,179.94
1453775,155.74
1453816,59.71
1454848,81.98
