idreceita,Mensalidades
170232,195.82
347175,220.0
347177,138.34
253137,89.0
253189,259.0
269046,87.0
276658,481.0
303218,307.0
303340,177.0
312676,354.0
312739,264.0
312772,72.0
312799,157.0
312808,145.0
335830,72.0
347188,145.0
229789,80.154
229791,160.308
229792,160.308
229796,117.486
229805,242.611
229807,147.132
229814,128.379
229818,73.0
229819,176.05
229821,215.77
229831,212.55
244152,120.0
244596,164.0
253140,164.0
253191,89.0
261552,157.0
268989,145.0
294154,157.0
294397,200.0
295149,100.0
304025,72.0
304825,130.0
312940,354.0
312998,177.0
313010,130.0
313185,177.0
313759,144.0
324290,177.0
324536,157.0
324672,177.0
229893,434.808
229903,176.054
229907,155.6575
229908,176.054
229911,112.7175
229912,122.379
229913,112.7175
229915,146.0
229918,173.85
229921,320.6535
229922,73.94
229924,122.379
229926,72.998
229931,128.82
229938,480.49
229939,146.0
229940,176.05
229941,73.0
229942,176.05
229943,258.71
229944,176.05
229952,176.05
229954,155.66
229957,73.0
229964,176.05
229968,352.11
229970,176.05
229971,176.05
229974,81.0
244546,232.0
244885,134.0
245055,232.0
245169,164.0
245312,164.0
245356,164.0
253620,114.0
253679,318.0
253852,68.0
253920,68.0
253946,164.0
253969,164.0
268364,164.0
269981,177.0
270047,177.0
270061,87.0
276745,87.0
276767,325.0
276951,177.0
277216,157.0
294523,145.0
294537,177.0
294550,100.0
294561,96.0
294669,123.0
295280,145.0
295330,123.0
301541,176.05
305353,96.0
309419,143.85
312924,72.0
313039,177.0
313793,177.0
313927,177.0
151365,176.05
170258,145.76
172024,107.32
177037,176.05
177762,83.93
183062,176.05
183823,215.77
184840,320.62
185728,83.83
185793,75.95
187162,94.95
188547,112.72
189653,277.79
189768,180.07
190094,74.66
190130,96.65
190543,80.15
190824,80.15
190837,172.09
190864,162.66
191303,81.98
191632,176.02
191879,221.14
193314,93.63
193447,263.95
201912,81.0
205769,119.8
205780,142.74
205792,73.0
229838,80.15
229839,172.088
229840,109.536
229841,172.088
229844,172.088
229848,121.404
229849,176.81
229850,80.154
229851,120.462
229852,120.462
229854,160.308
229855,160.308
229858,160.308
229865,160.308
229869,158.74
229872,74.664
229873,160.308
229878,180.072
229879,180.072
229880,131.76
229881,74.664
229882,180.072
229884,74.664
229888,74.664
229889,180.072
229896,180.072
229898,467.017
229900,72.998
229901,122.38
229982,172.088
229983,84.866
229985,153.23
229988,74.664
229997,99.8355
230001,176.054
231328,80.15
260949,88.76
269741,177.0
269937,245.0
270328,177.0
271496,72.0
271801,68.0
277066,339.0
277609,144.0
294411,72.0
295375,177.0
302556,361.18
303125,177.0
303329,177.0
312570,177.0
312756,130.0
313050,177.0
314182,72.0
315002,185.0
319587,72.0
321969,273.2212
324055,96.0
324325,123.0
324563,177.0
334811,132.63
334822,202.0
335165,177.0
336282,177.0
336420,185.0
337384,87.0
337402,177.0
337637,130.0
337666,123.0
337735,72.0
337780,72.0
339097,177.0
342140,181.12
346051,177.0
346052,177.0
346215,73.5
346216,74.02
347195,159.0
347294,87.0
347359,74.74
347360,74.07
347388,354.0
347400,173.83
150224,165.07
155816,80.78
167290,176.02
167294,176.02
167306,339.28
169963,141.76
172846,163.9489
175527,162.76
176516,160.31
176528,180.07
177340,180.07
179147,331.71
183038,331.71
183082,176.05
183102,146.0
183355,143.85
183418,147.0
183795,73.0
183830,123.74
183886,176.05
184471,298.0
184620,319.9
184653,176.05
184846,160.31
185078,92.39
185089,172.09
185110,113.16
185218,81.95
185448,81.98
185602,176.02
185652,113.32
185767,212.13
185830,166.7963
185907,598.33
185922,296.58
187997,143.85
188068,176.05
188379,176.05
189010,74.5914
