iddespesa,medicos
22100,1190.0
22102,720.0
22544,1100.0
22726,720.0
22724,1190.0
22801,1240.0
22802,1240.0
22278,720.0
22307,860.0
22516,720.0
22540,860.0
22129,765.0
22310,765.0
22331,510.0
22429,765.0
22542,765.0
22611,510.0
22055,700.0
21848,1100.0
22262,700.0
22281,1100.0
22386,700.0
22502,700.0
22703,700.0
22729,1100.0
22519,1100.0
22098,1130.0
22125,625.0
22145,625.0
22274,1130.0
22305,625.0
22328,625.01
22401,625.0
22425,625.01
22443,1130.0
22512,1130.0
22538,625.0
22608,1130.0
22722,1130.0
22760,625.0
22056,700.0
22263,700.0
22387,700.0
22503,700.0
22192,1220.0
22350,1220.0
22468,1220.0
22650,1220.0
22472,1100.0
22485,1100.0
22654,1100.0
21932,1100.0
22354,1100.0
22373,1100.0
22805,1100.0
22195,950.0
22353,950.0
22471,950.0
22483,950.0
22371,950.0
22682,950.0
22131,1100.0
22150,1100.0
22284,1100.0
22312,1100.0
22335,1100.0
22410,1100.0
22431,1100.0
22448,1100.0
22486,1100.0
22522,1100.0
22104,1470.0
22280,1470.0
22407,1470.0
22518,1470.0
22728,1470.0
22757,460.0
22822,1100.0
22837,1130.0
22276,1190.0
22514,1190.0
21807,460.0
22128,460.0
22309,460.0
22428,460.0
22730,1100.0
22901,1100.0
22902,1100.0
22758,765.0
