iddespesa,medicos
458347,1130.0
458348,1000.0
458349,640.0
458350,1190.0
458352,2000.0
458354,570.0
458399,1375.0
458400,1000.0
458401,1000.0
458402,1000.0
458403,1150.0
458404,1250.0
458432,650.0
458433,1000.0
458434,1000.0
458435,1130.0
458436,1130.0
458437,1170.0
458438,2155.0
458439,1210.0
458445,1000.0
458464,960.0
458465,1225.0
458474,920.0
458478,1100.0
458479,1150.0
458480,1000.0
458481,1000.0
458482,1250.0
458483,1250.0
458484,2000.0
458504,820.0
458505,1350.0
458506,1040.0
458507,1130.0
458508,1000.0
458509,1000.0
458510,1000.0
458511,1000.0
458512,1000.0
458513,1250.0
458608,500.0
458609,575.0
458610,570.0
458611,1000.0
458612,1000.0
458613,500.0
458614,630.0
458615,1000.0
458616,1000.0
458617,1000.0
458618,850.0
458619,1130.0
458620,1155.0
458621,320.0
458622,1000.0
458623,1250.0
458624,1250.0
458625,600.0
458626,1000.0
458628,1340.0
458629,110.0
458630,570.0
458631,755.0
458632,630.0
458633,705.0
458634,660.0
458756,320.0
458757,600.0
458758,1250.0
458759,1250.0
458760,1000.0
458761,1000.0
458762,1000.0
458763,1155.0
458833,570.0
458835,640.0
458837,1000.0
458838,1190.0
458839,1000.0
458840,1130.0
458841,1000.0
458842,1155.0
458856,1450.0
458857,1130.0
458859,960.0
458860,1000.0
458861,1250.0
458862,820.0
458863,1000.0
458864,1155.0
458910,2155.0
458911,640.0
458912,1000.0
458913,1370.0
458914,1130.0
458916,600.0
458917,1000.0
458947,600.0
458985,1000.0
458986,1250.0
458987,1250.0
458988,1000.0
458989,1500.0
458991,200.0
459008,1000.0
459010,1250.0
459011,1000.0
459012,1350.0
459015,1130.0
459017,1000.0
459018,1000.0
459019,1000.0
459095,600.0
459096,320.0
459097,1000.0
459098,1250.0
459099,1250.0
459100,1350.0
459101,1000.0
459102,67.0
459120,575.0
459121,140.0
459122,1130.0
459123,360.0
459153,2000.0
459154,1000.0
459155,1000.0
459156,1130.0
459157,1190.0
459175,1130.0
459176,1250.0
459177,1000.0
459178,1000.0
459179,1375.0
459180,1225.0
459181,1450.0
459183,1155.0
459198,1130.0
459199,1130.0
459200,1000.0
459202,960.0
459223,920.0
459225,1250.0
459226,1250.0
459227,1000.0
459232,1000.0
459233,1000.0
459262,550.0
459263,820.0
459264,1000.0
459265,1000.0
459266,1000.0
459267,1130.0
459268,1000.0
459269,1250.0
459270,1000.0
459320,320.0
459321,1000.0
459322,1000.0
459323,1000.0
459324,1250.0
459325,1250.0
459326,1155.0
459331,735.0
459333,1130.0
459334,850.0
459348,2000.0
459350,890.0
459351,570.0
459355,950.0
459376,2278.25
459377,570.0
459378,735.0
459379,570.0
459384,570.0
459385,890.0
459389,630.0
459390,735.0
459391,1135.0
459423,570.0
459425,1190.0
459426,1000.0
459427,1000.0
459429,1130.0
459431,1000.0
459432,1000.0
459434,950.0
459447,960.0
459448,820.0
459449,1250.0
459450,1130.0
459451,1155.0
459452,1450.0
459466,1375.0
459474,175.0
459475,1000.0
459517,640.0
459519,640.0
459520,600.0
459521,1000.0
459522,1370.0
459523,1000.0
459524,1130.0
459525,1130.0
459527,1000.0
459531,1100.0
459533,2155.0
459545,705.0
459551,570.0
459555,570.0
459559,1225.0
459561,890.0
459562,12.0
459566,630.0
459569,575.0
459572,550.0
459575,920.0
459581,1000.0
459583,1000.0
459584,2000.0
459585,1000.0
459588,1000.0
459590,1000.0
459591,1000.0
459592,1000.0
459593,550.0
459599,1250.0
459601,1225.0
459610,600.0
459622,570.0
459644,660.0
459645,575.0
459662,320.0
459663,600.0
459666,1000.0
459667,1000.0
459668,1000.0
459669,1000.0
459672,1250.0
459675,1155.0
459678,1000.0
459684,1130.0
459687,1250.0
459688,850.0
459729,330.0
459730,990.0
459731,440.0
459732,330.0
459733,990.0
459734,330.0
459735,550.0
459736,440.0
459737,660.0
459738,550.0
459739,440.0
459767,1130.0
