idreceita,Mensalidades
116940,96.0
98675,72.0
116942,96.0
134816,177.0
134817,144.0
134818,145.0
134819,72.0
134821,112.0
134823,112.0
135892,96.0
135895,177.0
133864,195.0
134828,354.0
134829,100.0
134830,177.0
134833,100.0
134824,176.054
134072,195.0
134825,122.379
134834,177.0
136912,162.83
136913,158.0
136915,167.96
122939,199.4265
136919,83.83
136920,83.08
116973,180.8914
136921,154.82
136922,151.29
121046,127.97
121047,138.06
136923,200.7135
136924,158.28
88243,194.04
132894,108.34
136483,143.0
134641,162.5
133467,124.0
135733,72.0
85809,80.19
88256,78.9
88344,79.95
101343,191.79
114483,73.53
118650,108.87
133509,103.49
98346,181.49
133764,184.83
133915,102.68
134613,100.0
133778,162.5
134108,66.1
133860,106.0
136925,124.74
134233,143.0
136926,123.62
98383,93.0
133744,180.22
108284,73.76
106886,73.33
133926,72.0
134220,172.83
134028,72.0
134937,106.0
136930,136.2553
121014,74.72
136931,148.67
136932,146.15
136933,172.73
136934,72.0
136935,190.01
112762,305.44
86853,195.4632
133896,160.0
136937,82.1617
110690,202.35
114624,200.54
134859,195.0
134848,302.0
134849,177.0
134847,96.0
133424,196.0
134845,187.0
134842,162.5
134835,176.054
134837,72.998
134838,103.3507
134840,72.0
134841,100.0
136941,72.0
124154,245.14
134282,239.0
133522,388.73
136948,150.77
135657,124.0
136950,177.0
134191,176.05
136952,88.01
134141,74.66
105746,389.0869
131747,106.0
133753,366.0
134250,216.0
134032,195.0
134079,72.0
133608,72.0
134295,216.0
135616,144.0
135826,239.0
132964,113.06
133048,200.3
135513,73.55
135454,73.66
84316,195.37
87559,105.23
90807,110.59
88229,194.17
88310,128.82
88255,78.92
88279,157.86
88315,193.0
88350,130.66
91930,92.86
88358,188.99
106890,420.59
106926,177.0
113963,73.53
117603,73.61
119399,73.89
123076,147.15
133476,145.0
133517,177.0
133518,72.0
133538,162.5
133576,72.0
133873,74.66
133798,178.21
133799,159.21
133909,74.66
133732,176.05
133761,86.95
134563,67.02
133951,161.63
133919,177.0
134156,133.12
133859,106.0
134116,72.0
133670,195.0
133786,72.0
134371,135.0
133776,177.0
