iddespesa,medicos
714486,1000.0
714487,635.0
714488,1100.0
714489,651.0
714490,1000.0
714492,1955.0
714531,910.0
714532,1134.0
714533,1080.0
714534,1085.0
714535,1008.0
714536,1298.0
714537,1000.0
714538,1320.0
714539,1000.0
714540,330.0
714541,1560.0
714542,2125.0
714543,770.0
714544,2000.0
714546,708.0
714547,1125.0
714548,920.0
714549,990.0
714550,620.0
714551,1155.0
714552,1270.0
714553,1000.0
714554,1000.0
714555,1000.0
714556,1260.0
714557,525.0
714558,440.0
714559,1260.0
714560,1190.0
714561,1000.0
714562,720.0
714563,775.0
714564,970.0
714565,1224.0
714566,840.0
714567,950.0
714568,1000.0
714569,1000.0
714570,630.0
714571,630.0
714572,1000.0
714573,630.0
714574,635.0
714575,744.0
714576,1000.0
714578,945.0
714579,1000.0
714580,1000.0
714581,1100.0
714835,540.0
714836,540.0
714837,1265.0
714838,287.0
714839,651.0
714840,920.0
714841,990.0
714842,584.0
714843,1265.0
714844,708.0
714846,1000.0
714847,1200.0
714848,1000.0
714849,1200.0
714850,1418.0
714851,567.0
714852,1100.0
714853,1134.0
714854,1082.0
714855,1300.0
714856,1000.0
714857,1000.0
714858,1000.0
714859,970.0
714860,944.0
714861,1000.0
714862,1312.0
714863,910.0
714864,651.0
714865,1764.0
714867,1182.0
714868,1182.0
714869,945.0
714892,756.0
714893,1000.0
714894,1386.0
714895,944.0
714896,720.0
714897,770.0
714898,630.01
714899,1000.0
714900,1260.0
714901,1092.0
714903,2000.0
714904,567.0
715280,330.0
715281,440.0
715282,910.0
715283,2125.0
715284,2000.0
715285,1000.0
715286,720.0
715287,1008.0
715288,1560.0
715290,1000.0
715291,1000.0
715292,1125.0
715293,920.0
715294,1000.0
715296,1260.0
715297,1000.0
715300,1100.0
715301,1100.01
715302,1134.0
715303,1182.0
715304,1082.0
715305,1080.0
715306,1298.0
715307,1320.0
715308,770.0
715309,708.0
715310,1155.0
715311,620.0
715312,1260.0
715313,525.0
715314,1190.0
715315,660.0
715316,1000.0
715317,472.5
715318,775.0
715319,882.0
715320,970.0
715321,1224.0
715322,840.0
715323,950.0
715324,1000.0
715325,630.0
715326,630.01
715327,630.0
715328,635.0
715329,1050.0
715330,945.0
715331,1000.0
715332,1000.0
715333,1265.0
715335,1100.0
715711,315.0
715817,990.0
715818,1330.0
715819,1064.0
715820,1064.0
715824,920.0
715825,708.0
715826,1955.0
715827,1265.0
715828,990.0
715829,1265.0
715830,567.0
715831,1300.0
715832,651.0
715833,540.0
715834,540.0
715835,1111.0
715836,1082.0
715838,1000.0
715839,1000.0
715840,287.0
715841,651.0
715842,1000.0
715843,1000.0
715844,1200.0
715845,1200.0
715846,1418.0
715847,1265.0
715848,1100.0
715849,705.0
715850,1134.0
715851,1312.0
715852,1000.0
715853,970.0
715854,944.0
