iddespesa,medicos
436125,1080.0
436126,1130.0
436127,955.0
436129,610.0
436130,540.0
436141,955.0
436165,1165.0
436167,870.0
436168,1080.0
436170,955.0
436171,1080.0
436172,1320.0
436173,780.0
436174,380.0
436198,955.0
436212,800.0
436248,1100.0
436249,955.0
436250,955.0
436251,1080.0
436252,1080.0
436254,720.0
436255,850.0
436256,610.0
436257,570.0
436262,840.0
436347,945.0
436348,1185.0
436349,1910.0
436351,1080.0
436352,955.0
436354,955.0
436357,990.0
436358,960.0
436359,875.0
436360,1100.0
436361,955.0
436455,1100.0
436456,1185.0
436457,1080.0
436458,955.0
436459,955.0
436460,955.0
436461,300.0
436476,805.0
436578,1910.0
436579,955.0
436580,610.0
436581,1130.0
436625,870.0
436630,1320.0
436631,780.0
436632,1910.0
436633,955.0
436635,1080.0
436636,1080.0
436700,720.0
436701,570.0
436702,850.0
436703,610.0
436704,955.0
436705,955.0
436706,1100.0
436707,1080.0
436708,1080.0
436723,1185.0
436724,955.0
436725,1080.0
436726,955.0
436727,1050.0
436728,955.0
436729,955.0
436730,955.0
436731,1185.0
436733,1080.0
436734,955.0
436741,750.0
436742,515.0
436743,1100.0
436745,570.0
436746,700.0
436747,630.0
436748,525.0
436758,240.0
436759,380.0
436761,515.0
436762,1185.0
436763,1080.0
436764,955.0
436765,875.0
436766,700.0
436767,955.0
436768,955.0
436769,1185.0
436770,850.0
436774,945.0
436775,955.0
436776,1185.0
436777,1185.0
436778,955.0
436779,1910.0
436789,960.0
436791,990.0
436792,1080.0
436793,1080.0
436794,955.0
436795,955.0
436796,955.0
436798,955.0
436799,955.0
436815,515.0
436816,1080.0
436817,525.0
436818,630.0
436819,585.0
436821,515.0
436822,525.0
436823,750.0
436824,380.0
436825,130.0
436826,545.0
436827,515.0
436828,570.0
436829,780.0
436830,1050.0
436890,1080.0
436892,1080.0
436893,1100.0
436894,955.0
436895,955.0
436896,1185.0
436897,570.0
436898,300.0
436899,1045.0
436942,540.0
436943,610.0
436944,1130.0
436945,1080.0
436946,955.0
436947,955.0
436968,1165.0
436969,870.0
436974,1080.0
436975,1080.0
436976,955.0
436981,955.0
436983,780.0
436986,1320.0
437044,955.0
437045,1100.0
437046,955.0
437047,1080.0
437048,955.0
437049,720.0
437050,610.0
437051,850.0
437052,570.0
437057,955.0
437058,955.0
437059,1185.0
437060,1185.0
437095,955.0
437096,955.0
437097,955.0
437098,810.0
437099,1185.0
437100,1910.0
437101,1185.0
437159,300.0
437160,955.0
437161,1080.0
437163,1100.0
437164,45.0
437165,955.0
437166,955.0
437167,1185.0
437174,955.0
437194,960.0
437195,945.0
437196,990.0
437197,875.0
437198,955.0
437200,850.0
437201,380.0
437202,515.0
437203,515.0
437206,750.0
437207,1100.0
437209,1100.0
437210,700.0
437212,780.0
437213,570.0
437214,805.0
437215,700.0
437216,380.0
437217,850.0
437246,264.0
437247,264.0
437262,100.0
437272,610.0
437273,1080.0
437274,1130.0
437275,955.0
437276,955.0
437277,955.0
437306,870.0
437308,1080.0
437309,1080.0
437310,955.0
437311,1100.0
437312,955.0
437313,780.0
437314,1320.0
437332,515.0
437333,750.0
437361,850.0
437362,720.0
437363,610.0
437364,570.0
437365,1300.0
437366,1080.0
437367,1500.0
437368,955.0
437396,875.0
437397,1050.0
437398,945.0
437399,955.0
437400,955.0
437401,1910.0
437402,1185.0
437403,1185.0
437420,955.0
437421,1100.0
437422,1080.0
437423,1080.0
437424,955.0
437425,1185.0
437426,955.0
437440,525.0
437441,670.0
437442,630.0
437447,570.0
437448,780.0
437454,870.0
437463,955.0
437464,960.0
437466,990.0
437479,515.0
437480,525.0
437481,525.0
437522,805.0
437531,1080.0
437532,478.0
437533,1185.0
437534,1080.0
437535,300.0
437536,955.0
437537,1100.0
437539,955.0
437558,805.0
