idreceita,Mensalidades
2083248,184.26
2073372,148.81
2084932,79.18
2084587,193.98
2094452,83.16
2098798,145.692
2098799,200.3477
2098800,194.788
2098801,84.308
2098802,204.44
2098803,206.08
2098805,207.23
2098809,207.23
2098816,144.0
2098817,72.0
2098819,195.0
2098820,144.0
2098821,160.0
2075938,124.0
2079169,173.0
2090543,158.07
2093514,110.0376
2093562,225.23
2096062,204.9381
2098822,195.0
2100347,216.86
2122106,195.0
2134526,215.0
2141337,225.23
2141345,110.0
2025361,307.0458
2063718,82.1201
2074327,202.02
2074328,196.21
2076171,79.0
2076408,166.76
2076409,166.76
2076410,175.43
2083520,111.63
2085107,159.96
2092076,304.3983
2093896,166.32
2094981,86.05
2095306,81.4101
2095674,85.27
2095999,79.0
2098092,85.4201
2098143,85.3701
2098601,161.49
2099463,166.22
2124916,81.4569
2127571,225.0
2134732,170.0
2141362,79.0
2141384,85.0
2141393,270.0
2141405,270.0
2141426,186.68
2141427,186.68
2141429,198.0
2141451,165.1702
1987045,178.96
1987046,177.37
2043921,234.06
2073578,195.0
2077430,173.0
2077638,146.27
2078533,237.6
2079992,180.77
2080267,77.66
2080429,75.01
2080685,76.96
2081208,106.32
2081398,254.9
2085407,268.96
2087600,97.36
2087901,131.68
2088847,96.93
2089395,83.11
2089494,203.09
2090779,83.3
2093189,221.7735
2093230,94.81
2093532,85.0
2095251,113.45
2095323,232.03
2095613,141.49
2096001,144.81
2096016,225.23
2097945,207.23
2098618,229.0
2098701,163.23
2098723,173.0
2098810,169.31
2098825,95.0869
2098826,211.2082
2098829,207.23
2098830,152.17
2098831,207.23
2098833,83.83
2098834,209.04
2098836,130.02
2098837,206.7
2098839,206.7
2098840,72.0
2098843,264.0
2098844,229.318
2098845,309.93
2098848,130.11
2098850,206.08
2098853,183.82
2098854,207.23
2098857,207.23
2098858,75.74
2098859,166.0
2098861,76.11
2098862,169.31
2098863,486.0
2098865,72.0
2100077,204.3451
2116242,197.08
2126804,160.0
2126842,173.0
2127170,72.0
2134412,79.0
2134471,85.0
2141454,85.0
2141465,120.0
2141486,85.0
2141499,208.0
2141506,79.0
2141519,79.0
2141521,167.48
2141523,171.3079
2141565,83.16
2016164,260.1601
2025268,154.58
2025320,257.8601
2033385,82.67
2073032,144.06
2073341,266.69
2073480,85.99
2073481,85.99
2073808,286.93
2073816,225.0
2073838,227.4569
2074019,183.41
2074030,74.94
2074374,153.25
2074375,151.87
2075142,195.46
2075262,187.63
2075296,98.53
2075304,74.82
2075343,198.0
2075400,109.54
2075488,158.6178
2075497,160.9427
2075809,90.714
2075921,96.97
2075954,154.87
2075986,113.47
2076417,76.53
2076425,158.87
2076606,173.64
2076758,237.6
2076796,163.9974
2076805,182.49
2076814,175.6365
2077042,78.04
2077202,225.0
2078579,83.16
2078954,318.7418
2079063,267.95
2079096,182.91
2079274,126.8
2079308,112.32
2079433,260.4
2079513,110.88
2079545,234.36
2080184,159.39
2080216,77.49
2080276,148.76
2080293,153.29
2080469,161.68
2080853,164.62
2081184,63.84
2081622,255.9101
2082142,75.8011
2082221,160.84
2082510,74.2901
2083014,173.0
2083611,324.23
2083737,175.64
2084342,86.99
2084409,86.234
2084988,201.8
2085976,124.97
2086763,92.38
2087344,233.38
2087416,150.92
2087843,111.02
2088105,230.08
2088150,181.34
2088248,83.16
2088249,83.16
2088458,83.11
2088595,79.0
2088628,83.3
2088893,176.9
2088983,182.55
2089214,204.44
2089368,252.44
2089853,225.23
2090663,113.81
2090946,200.69
2091409,237.6
2091435,145.1331
2092687,420.8498
2093340,176.37
2093518,195.217
2093568,186.01
2093592,203.614
2093603,192.42
2093628,202.79
2093655,83.16
2093659,151.49
2093672,167.35
2093676,90.71
2093772,196.21
2093817,186.42
2093821,212.76
2093823,204.44
2094068,78.54
2094316,186.68
2094341,344.39
2094499,195.67
2094505,399.53
2095043,231.94
2095507,170.9436
2095587,100.49
2095757,344.23
2095858,80.78
2096010,163.99
2096024,80.62
2096074,179.0
2096228,370.76
2096973,143.61
2098010,86.74
2098866,173.0
2098868,195.0
2098869,106.0
2099842,81.31
2100153,85.42
2100292,204.96
2100302,80.64
2100330,98.35
2100331,204.44
2100358,156.8
2100360,319.92
2100389,288.88
2100390,305.19
2100483,83.16
2100538,123.09
2100577,83.16
2100600,107.6
2106741,203.28
2121905,80.8601
2126160,81.4301
2127392,79.0
2127619,72.0
2133911,129.0
2134107,177.26
2141612,57.75
2141613,57.75
2141633,99.0
2141666,225.0
2141674,264.0
2141687,90.66
2141697,231.0859
2141703,117.89
2141704,116.96
2141705,114.93
2141716,166.7
2141718,129.4602
2141719,79.0
2141743,198.0
2141757,195.0
2141758,189.42
2141759,187.6067
2141767,79.0
2141779,213.03
2141783,81.2
2141811,208.9928
2072951,225.09
2072960,184.26
2072992,176.82
2073008,173.21
2073112,233.16
2073206,87.48
2073355,198.76
2073434,167.88
2073487,152.73
2073542,73.71
2073567,92.57
2073605,142.07
2073644,80.94
2073653,92.57
2073732,327.0
2073786,115.18
2073999,195.3
2074114,148.03
2074150,123.27
2074282,194.09
2074576,203.34
2075124,185.66
2075236,182.81
2075245,200.77
2075253,130.45
2075374,151.01
2075542,225.0
2075550,210.01
2075661,88.76
2075678,124.97
2075700,80.64
2075828,397.53
2075850,115.04
2075962,110.88
2076057,124.07
2076163,122.43
2076475,342.47
2076551,213.87
2076694,90.99
2076715,137.79
2076716,133.9
2076742,102.29
2076823,194.788
2076832,203.344
2076896,159.0
2076903,81.34
2076904,80.72
2076905,79.0
2076954,315.23
2077104,225.23
2077258,114.97
2077399,369.6
2077480,167.74
2077489,149.43
2077521,123.2
2077606,366.31
2077671,159.51
2077761,180.87
2078007,199.82
2078110,207.8538
2078145,182.8
2078255,117.81
2078427,261.47
2078622,191.09
2078659,198.8
2078668,545.91
2078677,164.6533
2078686,206.08
2078695,150.93
2078704,207.23
2078730,142.07
2078748,83.16
2078757,143.0
2078775,185.43
2078784,305.0
2078793,72.0
2078811,195.0
2078822,476.43
2078909,80.89
2078924,94.67
2078969,102.21
2078970,101.28
2079113,77.9
2079114,77.9
2079227,183.47
2079257,149.6
2079283,152.48
2079291,110.75
2079331,264.0
2079451,115.5
2079537,198.0
2079688,188.34
2079761,137.73
2079920,244.22
2079936,304.7
2079984,179.3
2080016,81.7
2080065,173.46
2080217,77.49
2080234,371.97
2080243,176.33
2080308,72.09
2080622,167.06
2080756,156.42
2080772,160.24
2081017,165.52
2081126,150.06
2081160,158.44
2081502,188.39
2081510,146.58
2081551,148.0
2081838,139.69
2081854,476.91
2082030,272.22
2082087,164.31
2082112,117.84
2082127,127.5
2082159,94.32
2082191,67.14
2082279,153.29
2082399,167.19
2082588,136.65
2082661,106.62
2083057,106.0
2083143,101.79
2083237,211.13
2083572,217.13
2083585,196.29
2083956,94.17
2083991,190.16
2084003,210.96
2084122,83.626
2084135,198.76
2084437,77.73
2084615,204.44
2084762,340.64
2084870,198.76
2084894,85.2
2084920,84.94
2085024,394.91
2085216,525.85
2085331,83.73
2085455,90.71
2085467,210.01
2085523,204.44
2086027,113.5
2086147,84.31
2086203,79.0
2086231,106.68
2086254,104.06
2086291,454.45
2086307,265.87
2086319,127.06
2086551,171.24
2086606,112.38
2086619,99.6
2086865,174.54
2086917,160.69
2087029,142.07
2087235,182.81
2087374,101.97
2087384,83.64
2087395,172.26
2087435,77.73
2087454,89.74
2087487,167.84
2087528,291.62
2087570,159.96
2087591,211.21
2087630,206.49
2087670,385.27
2087717,197.63
2087744,202.41
2087755,94.86
2087793,320.02
2087821,390.08
2087832,158.68
2087870,198.76
2087881,182.49
2087891,106.11
2087922,397.54
2087953,203.34
2087985,186.68
2087993,77.41
2088023,287.65
2088041,215.07
2088070,105.72
2088119,204.44
2088128,200.77
2088176,236.94
2088196,116.65
2088233,83.16
2088259,83.16
2088279,425.07
2088288,155.93
2088296,101.07
2088306,184.8
2088317,205.14
2088339,83.64
2088351,166.17
2088364,201.8
2088392,157.96
2088438,184.8
2088449,83.16
2088471,225.0
2088488,79.0
2088498,346.61
2088535,107.6
2088584,176.19
2088637,207.39
2088715,99.61
2088873,211.21
2088885,254.38
2089020,210.21
2089035,206.41
2089065,198.76
2089084,196.39
2089193,167.48
2089267,225.23
2089571,112.29
2089694,225.23
2089829,406.69
2089876,388.5
2089953,213.87
2090085,198.76
2090594,201.92
2090610,195.46
2090679,217.22
2090716,186.65
2090798,110.0
2090833,169.74
2090885,168.63
2091699,212.39
2092688,210.49
2092705,184.38
2093076,204.45
2093091,96.17
2093172,205.9515
2093235,187.41
2093383,211.25
2093411,81.13
2093462,113.39
2093499,209.78
2093502,91.61
2093566,84.96
2093577,187.07
2093617,207.7728
2093624,90.39
2093630,193.44
2093644,221.68
2093666,187.69
2093678,84.31
2093680,203.34
2093690,100.49
2093693,83.16
2093701,219.6
2093704,99.59
2093714,198.76
2093742,115.31
2093746,176.19
2093761,93.2
2093789,236.94
2093790,236.94
2093795,130.45
2093798,172.26
2093800,181.34
2093804,99.12
2093805,403.6
2093846,235.15
2093857,245.44
2093864,225.23
2093890,203.3
2093943,124.19
2093960,215.07
2094061,201.8
2094099,93.66
2094107,203.3
2094158,116.65
2094174,180.63
2094178,202.94
2094223,201.8
2094361,173.57
2094556,130.21
2094593,355.78
2094686,81.84
2094718,114.21
2094750,206.73
2094947,74.53
2095277,208.11
2095379,81.22
2095443,204.87
2095503,99.8285
2095582,480.72
2095649,207.09
2095708,85.2
2095830,80.86
2095835,80.86
2095875,80.82
2095877,80.82
2095888,274.2
2095911,85.02
2096051,84.88
2096063,203.34
2096066,158.0
2096072,79.0
2096088,79.0
2096092,458.3
2096109,225.0
2096110,79.0
2096139,218.8
2096254,207.94
2096277,177.17
2096285,182.35
2096467,204.81
2096673,129.0
2096697,85.0
2097351,131.8
2097612,123.02
