idreceita,Mensalidades
4739,136.0
4729,164.0
4750,164.0
4760,134.0
4720,68.0
4773,68.0
199,164.0
1055,81.0
927,123.11
940,69.7
846,69.72
4790,164.0
959,164.0
3551,164.0
4800,164.2856
61,164.0
4801,309.0
4827,68.0
4839,163.8528
4845,186.0
4857,154.78
28,68.0
129,136.0
177,164.0
265,145.0
973,164.0
72,164.0
4920,68.0
1016,89.0
1027,134.0
4936,137.2428
4937,68.0
4948,134.43
4949,68.0
1045,136.0
318,68.0
330,91.46
331,89.0
554,68.0
1005,145.0
1452,93.0
4951,246.0
3947,164.0
3450,250.0
4963,164.0
436,257.0
151,81.0
3592,145.0
3699,328.0
140,93.0
618,95.13
4988,137.5644
4989,76.6907
1242,164.0
5061,89.0
5062,164.0
4977,68.0
3462,145.0
341,68.0
3623,89.0
381,164.0
1146,164.0
3576,89.0
5065,309.0
5078,164.0
5079,68.0
5111,149.97
5110,151.33
5112,168.4608
5116,194.0
5129,164.0
5140,383.0
5142,76.47
5141,74.66
5143,68.0
166,164.0
3603,164.0
3787,215.0
5165,76.05
5166,114.0
5092,89.0
1097,136.0
1120,81.0
1133,105.0
1162,68.0
3675,68.0
5182,132.8649
5194,164.0
5216,164.0
4411,164.0
5185,241.0
5207,164.0
5235,164.0
84,192.12
244,164.0
255,134.0
1088,68.0
3248,145.0
3664,120.0
3711,81.0
1657,164.0
1177,202.0
1216,241.0
3754,68.0
275,328.0
1187,89.0
1255,68.0
1279,164.0
3778,269.0
5246,213.0
5153,281.0
3812,161.0
358,164.0
3722,120.0
4378,145.0
5267,279.0
5279,232.0
5291,137.0016
5292,170.3593
5293,165.8
5296,76.2875
5307,69.5
5308,68.0
5306,68.0
5309,68.0
5320,157.0
5330,89.0
5342,164.0
5353,164.0
792,164.0
5368,141.39
5369,137.93
5370,81.0
1415,68.0
1472,259.0
3834,89.0
3855,114.0
446,136.0
1916,114.0
5381,70.65
5382,68.0
5383,164.0
5395,131.76
370,164.0
579,164.0
812,145.0
4587,105.0
5396,164.0
5407,397.0
5421,131.98
5420,151.77
393,68.0
471,134.0
4237,93.0
4289,210.0
5479,328.0
1312,309.0
5492,68.0
5503,114.0
5297,89.0
2321,89.0
50,167.47
210,69.53
3903,164.0
4215,114.0
5469,114.0
5522,145.0
5533,105.0
5544,164.0
5555,145.0
5566,322.0
5673,89.0
568,134.0
5674,68.0
483,68.0
4103,433.0
1227,93.0
3866,81.0
5690,93.0
5700,164.0
5713,162.76
5714,157.0
285,116.55
520,164.0
5728,136.9614
5786,68.0
5798,89.0
5810,164.0
5825,89.0
5826,164.0
5838,68.0
5849,68.0
5860,93.0
5870,164.0
5879,145.0
5893,164.0
3653,89.0
4064,81.0
4224,105.0
4248,105.0
543,93.0
4050,120.0
5910,140.2704
5911,328.0
3112,134.0
4075,120.0
4091,257.0
4204,68.0
4576,114.0
5931,136.0
5942,81.0
5953,178.0
5964,68.0
5995,68.0
6010,293.0
6021,81.0
4367,164.0
6032,68.0
5922,164.0
6046,164.0
6058,309.0
6069,93.0
6080,164.0
6093,70.03
6092,70.67
6094,68.0
6096,120.58
6095,117.49
6097,164.0
6113,114.0
848,68.0
883,343.0
929,120.0
942,68.0
781,164.0
4301,68.0
6125,89.2034
6126,89.0
6136,114.0
6151,149.0
6152,68.0
6161,68.0
6174,68.0
6175,164.0
