idreceita,Mensalidades
80459,253.06
82240,84.46
78607,215.25
87010,225.0
83913,181.49
80884,253.06
80955,198.0
79326,79.0
82287,128.19
81641,168.0
82930,96.6
82931,95.76
87653,86.65
87681,86.57
82779,172.22
86030,118.3695
83433,95.15
81439,245.0
82129,91.15
80988,172.22
85706,245.0
79762,225.0
79904,176.11
85116,629.0
86145,59.0
87029,179.0
87039,215.0
80603,93.52
85161,85.0
87064,110.0
82804,86.11
83072,505.0
88246,513.09
81352,59.0
78370,241.93
81325,90.64
83803,253.06
82024,139.71
83350,117.6
80895,289.69
83098,150.02
81470,198.13
78663,289.69
78808,85.0
83829,321.0
83446,225.0
81285,270.0
81304,88.85
87186,215.0
87580,86.78
87501,487.85
88247,225.0
78990,270.0
82200,258.0
80701,225.0
79529,266.3045
80425,279.0
80949,260.3987
82187,198.0
88251,120.0
82407,85.8901
82408,91.0301
79285,80.97
81426,215.82
79868,245.25
83746,84.46
81697,371.15
82690,145.09
82402,88.85
78795,88.85
83739,241.93
78578,127.64
80750,241.93
78650,241.93
82367,289.69
83151,99.0
82797,85.0
83253,235.0
82472,85.0
81853,270.0
81573,99.0
85311,85.0
85648,99.0
86228,85.0
83760,79.0
81436,79.0
79050,91.15
82484,361.82
83925,81.05
85813,169.69
82478,87.94
80075,90.83
88259,349.0
78788,85.0
82570,95.15
88260,99.0
82749,160.0
78764,90.99
83452,80.98
79853,80.98
78511,225.0
80557,225.0
84129,225.0
82042,222.84
81163,91.37
82066,115.39
79237,245.25
78551,241.93
78698,201.45
80829,155.07
83160,204.58
81393,204.58
80094,95.18
78687,182.3
81147,84.46
80226,171.4
79100,85.0
79887,120.0
81965,180.0
79769,225.0
83770,79.0
86996,120.0
83313,225.0
79019,93.28
80627,301.87
86896,250.05
78460,80.65
88271,238.24
83006,285.0
79554,304.69
79163,182.75
87093,204.0
85192,165.0
83182,304.69
83581,430.5
83490,81.85
82563,223.06
82246,223.06
83861,124.84
88272,85.0
88281,228.0321
79434,86.3
83892,91.15
83514,110.0
78571,255.07
81485,88.85
83287,203.26
80311,270.0
83526,204.58
83527,218.72
80452,90.64
83465,245.5
81887,161.32
82150,84.46
78210,289.69
78479,289.69
82672,91.15
80518,79.0
81122,119.0
81062,540.0
80976,188.0
80983,69.0
79702,85.0
84035,140.0
81406,93.52
87219,225.0
81405,95.56
78901,177.56
87143,79.0
88282,249.47
78272,79.0
88283,140.0
88292,260.352
79568,304.69
79999,304.69
86217,59.0
83656,171.33
81724,119.9
86290,185.0
78673,215.25
81451,204.88
84447,89.0
78801,79.11
78221,178.58
79410,59.0
79428,241.93
81244,229.47
81580,85.0
85245,245.0
86316,135.0
79381,104.91
80134,379.93
82659,235.31
83294,140.48
86729,270.0
88294,216.51
78674,215.25
79919,92.06
80042,84.49
79480,85.0
80261,130.0
81256,69.02
78494,75.0
80111,235.0
81088,85.0
80029,85.0
85380,120.0
85569,225.0
87198,140.0
80672,134.33
84409,79.0
87763,270.0
82434,88.12
78719,97.42
80195,224.04
87134,135.0
80865,170.0
83364,166.46
88322,85.0
88315,270.0
87804,185.0
83084,313.63
79604,225.0
83091,154.92
83405,215.25
83574,454.99
88330,173.99
78504,135.0
80938,91.07
81566,91.07
83199,185.29
78329,373.47
82539,150.02
85484,130.0
87257,775.0
87755,235.0
86753,89.0
78915,227.5
79071,210.55
83822,232.2
84070,130.0
84092,120.0
87787,79.0
88331,148.0
79136,93.52
78713,256.35
81555,253.31
83319,88.85
78639,262.2
78921,91.15
82947,289.69
82726,91.15
83246,155.0
79176,79.0
81835,215.0
79065,79.0
82762,270.0
78247,89.02
81465,121.84
78946,86.14
87590,85.0
78363,185.62
81399,86.38
84891,128.51
85963,128.44
78656,97.17
88022,270.0
85814,168.7
80290,92.62
85964,127.76
82666,97.11
81419,270.0
81554,260.2
88333,170.0
80549,86.11
83715,245.25
80944,110.46
80284,223.06
86422,225.0
88340,191.37
80081,97.62
81795,88.19
82518,135.0
81236,140.0
78592,187.0
79993,176.11
80439,470.61
82344,222.84
85519,185.0
86445,185.0
86455,270.0
79299,262.46
83227,86.11
80445,93.52
80484,201.32
83674,200.21
81494,138.67
82609,91.15
80775,241.93
83022,212.86
79457,84.46
80922,84.46
79404,212.86
80970,225.0
80146,140.0
83594,85.0
80122,185.0
83375,110.0
79799,270.0
80859,270.0
79146,75.0
79582,160.0
84082,85.0
78983,107.26
79909,81.24
81265,158.26
79690,239.03
81828,86.83
86106,90.86
83797,80.65
87771,79.0
79623,270.0
80297,262.2
88345,231.79
83169,162.4872
87795,245.0
78294,454.99
79776,222.84
80346,470.61
81094,223.06
81100,235.31
82296,79.0
82709,444.62
