idreceita,Mensalidades
71521,169.31
71522,190.82
71523,215.25
63481,180.67
66196,279.0
64894,220.91
64945,181.49
71520,87.48
71526,176.11
71527,225.0
47323,245.0
71065,86.11
71528,87.48
71530,215.25
64162,205.14
64151,179.0
64165,225.0
64169,270.0
64159,130.0
67118,159.0
70912,270.0
70897,185.0
71060,236.7
70859,90.64
70884,87.48
64008,447.9
64170,487.0
67115,89.0
71312,173.31
71013,203.26
76335,105.12
76336,102.1
76337,85.0
76339,270.0
63742,192.14
64027,250.64
63941,107.57
64933,157.96
71532,116.19
71533,206.7
71534,206.7
71535,76.11
71536,215.25
71538,430.5
71539,270.0
71540,85.0
64161,89.32
64173,80.64
64174,80.64
71058,270.0
70997,270.0
70996,270.0
71119,79.0
70994,85.0
70963,225.0
70918,234.0
71100,295.0
71006,225.0
70936,99.0
70934,85.0
70910,79.0
70957,160.0
71025,85.0
70899,270.0
70928,225.0
70927,119.0
70926,225.0
70894,140.0
70893,270.0
71209,79.0
71264,79.0
71041,110.0
71123,172.22
71040,119.9
70891,161.32
70950,83.11
70948,347.16
71437,87.48
70810,225.0
70813,245.25
70822,215.82
70860,83.11
70820,75.74
70812,171.33
70815,245.5
70835,222.84
71684,181.49
43486,93.08
76341,203.3058
76343,479.93
63872,242.7121
55768,253.58
76344,85.0
64895,129.0
64051,80.79
63984,88.14
71038,255.0
64935,250.6
64103,138.71
76346,198.0
70819,224.63
76350,250.0
66141,182.15
54566,245.0
71355,225.0
76354,154.25
76355,175.14
76357,198.03
66209,89.0
66212,89.0
71545,129.6
71546,182.75
71547,206.7
76358,285.0
71665,225.0
63835,88.4
76360,85.0
71400,140.0
70986,85.0
70952,170.0
71019,245.25
71207,124.72
63866,122.44
63394,173.71
70962,235.0
64878,242.9582
71622,236.94
64068,170.48
76363,115.0
67123,516.009
63673,91.58
76367,179.0
76372,129.0
76374,85.0
70917,245.25
76376,79.0
71548,169.31
71549,270.0
71551,270.0
76378,342.06
71188,79.0
71180,225.0
71179,168.0
71172,160.0
70971,75.0
70968,235.0
71248,225.0
71009,165.0
70967,180.0
70966,120.0
70965,85.0
70981,270.0
70958,270.0
71112,245.0
70925,89.02
71020,161.32
70949,83.11
71440,135.71
71230,236.7
71489,90.64
71384,236.94
70999,87.48
70818,145.04
70817,165.04
70843,245.25
70826,256.35
71542,204.58
54585,91.42
76382,93.57
76381,94.41
76383,92.75
76384,327.0
64135,84.97
76386,222.84
76387,99.0
52507,92.09
70825,126.91
76392,225.0
76394,480.0
63810,265.1
41350,87.59
41351,87.59
41504,94.62
41503,94.62
63483,89.4657
70920,105.77
71550,285.0
70803,302.63
71555,229.47
71556,166.0
71558,225.0
71559,59.0
71197,235.0
71034,225.0
70993,69.0
71010,85.0
71272,173.0
71076,85.0
71029,85.0
71218,185.0
71216,130.0
71505,225.0
71028,85.0
71213,79.0
71323,225.0
71147,130.0
71068,270.0
71317,86.11
71018,86.11
70975,245.5
70839,79.0
70830,86.11
70847,204.58
70824,222.84
71543,204.63
71678,79.0
63405,253.96
63757,292.84
70906,175.49
64158,239.1
70900,85.0
64011,143.01
70855,87.48
76400,270.0
49220,81.95
63762,81.24
71073,79.0
70998,89.0
76403,85.0
71300,205.0
63675,89.0
70982,89.0
76406,85.0
71014,90.64
70969,64.01
