idreceita,Mensalidades
487977,177.0
461789,414.45
488369,172.088
488370,91.866
488371,153.23
488372,115.3055
488374,203.344
488375,177.0
488378,123.0
488381,169.8
488382,152.17
488386,354.0
488387,112.0
457037,73.96
459266,174.66
463848,173.0
508484,177.0
456386,191.1
456988,83.16
458067,90.3301
458068,89.5201
458829,203.3
508507,173.0
508525,139.052
455578,72.0
455586,83.16
455995,183.15
456392,106.02
456419,74.11
456627,162.7714
456865,160.89
456887,84.95
456910,165.85
456984,195.05
457644,153.2301
457890,165.11
458205,179.91
458293,83.16
458313,483.34
458610,360.91
458968,80.1501
459258,195.05
459417,73.68
459496,172.09
460108,159.16
460581,95.63
462845,263.95
464200,83.16
466093,162.5
466677,162.5
466911,209.97
467343,177.0
467669,114.97
468858,195.0
469491,160.0
470814,152.92
470994,196.18
471760,173.0
471990,195.0
472185,352.51
472462,125.7001
472590,184.8598
472784,203.3
472938,76.35
472970,167.48
473277,180.76
473330,73.81
473331,72.0
476281,114.213
480586,209.6327
487822,123.05
488033,176.15
497962,158.0
500453,79.0
504025,79.0
504246,198.0
508535,168.0
435875,79.72
448641,79.02
451459,105.69
456002,177.0
456089,574.02
457280,80.15
457281,80.15
457322,181.34
457443,183.61
457444,181.96
457509,110.88
457657,67.02
458164,93.29
458167,155.66
458252,122.32
459099,203.3
459118,209.3
459170,175.8414
459382,184.26
459493,73.53
460647,177.0
460791,180.93
460909,195.0
461303,148.0
462923,154.39
463017,94.69
463035,128.82
464035,408.87
464258,161.63
464487,96.66
464501,140.68
464641,103.25
464655,350.71
466072,186.65
466543,198.76
466760,134.17
466847,243.47
467285,72.0
467368,301.0
467736,215.33
468197,94.69
468408,97.77
468409,96.89
472098,78.33
472099,77.63
473318,203.3
474397,180.94
474568,208.65
474684,476.0
476350,73.0
478063,177.0
478300,207.23
478309,73.0
478924,198.66
479238,207.0
480458,104.77
488124,137.08
488149,80.154
488219,172.0
488390,229.943
488391,203.344
488392,84.308
488394,198.72
488395,120.0
488396,204.44
488399,325.01
488402,177.0
488404,177.0
488405,100.0
488406,177.0
502441,43.63
503615,159.0
508550,209.0194
508559,160.0
508560,129.0
509174,225.0
509185,148.0
509194,180.26
509209,181.4958
509224,204.44
307826,188.34
318217,186.7
435507,185.12
451328,183.48
455739,143.85
455766,433.0
455784,275.01
455793,198.76
455802,91.18
455820,73.0
455838,176.05
455847,204.44
455856,169.8
455865,87.0
455874,177.0
455883,177.0
455892,100.0
455901,160.0
456080,187.69
456132,263.87
456159,163.0783
456177,225.23
456204,80.15
456240,158.132
456267,84.866
456276,96.656
456285,166.18
456294,152.18
456303,176.05
456312,176.05
456321,68.0
456330,204.44
456339,72.0
456348,177.0
456357,177.0
456423,72.0
457189,131.65
457190,128.61
457520,357.36
457588,300.9
458560,72.0
458753,160.9878
458777,174.72
458798,137.9
458870,168.43
458871,166.92
459011,204.44
459494,9.6
459498,178.69
459642,406.61
459722,225.23
459834,186.65
459932,290.0
460598,79.0
460775,123.0
461199,89.47
461803,273.59
462060,168.54
462381,117.87
462763,72.0
462910,174.72
463023,144.0
463024,140.68
463234,204.2959
463784,79.87
463899,72.0
464339,157.0
464868,72.0
465848,264.0
465900,112.93
466986,178.77
467678,387.0
467851,177.0
467918,75.95
468027,173.0
468224,196.0
468256,143.85
468322,172.09
468476,72.0
468509,410.03
468620,158.0
469658,148.64
469769,195.0
470249,177.0
470849,145.0
471144,166.48
471914,225.23
471957,198.76
472331,73.55
472711,225.23
472797,94.69
472825,177.0
472834,156.6
472863,176.05
472878,68.0
472890,195.0
472898,358.28
472906,330.17
472942,195.0
472978,72.0
472994,354.0
473028,80.15
473040,195.0
473063,331.71
473104,204.44
473127,203.3
473146,225.23
473154,177.0
473278,176.05
473286,391.87
473294,162.5
473298,177.0
473302,203.3
473310,92.57
474617,291.0
477905,164.64
478988,96.0
480361,181.89
480674,180.26
480818,112.93
480993,176.05
487452,195.0
487600,161.55
487649,368.69
487650,130.0
488043,114.51
488104,102.17
488255,81.648
488264,150.15
488279,195.0
488318,176.81
488401,177.0
488412,140.076
488413,139.126
488414,84.866
488415,168.35
488416,86.234
488418,203.344
488419,73.0
488420,392.26
488425,467.0
496207,384.0
498276,79.0
499514,225.0
500904,159.0
503474,80.72
503698,225.0
504664,143.0
505436,140.13
510048,178.53
510458,72.0
510467,179.0
510476,155.59
510478,148.4
510479,147.07
510481,79.0
510492,79.0
510506,134.8352
510516,79.0
510553,74.9637
510556,159.0
510569,138.105
510579,225.0
510597,306.0
510608,99.0
510618,74.4984
510622,148.0
510640,231.69
510641,225.23
447175,184.1508
455461,72.0
455479,158.0
455506,176.05
455542,124.0
455622,161.63
455676,72.0
455685,333.02
455694,198.76
455703,83.16
455721,225.23
455748,73.0
455757,72.0
455775,195.0
455937,100.0
455954,178.64
455962,361.7172
456035,176.02
456053,176.02
456105,172.09
456123,180.07
456141,68.0
456168,162.76
456195,190.35
456249,81.98
456387,186.0
456390,128.61
456399,72.0
456416,173.0
456418,73.59
456476,195.0
456484,162.76
456501,176.05
456507,153.3
456523,143.85
456549,161.63
456589,176.02
456605,127.05
456665,276.58
456701,83.16
456807,219.0
456843,161.63
456858,81.53
456885,90.85
456920,174.72
456968,72.0
456974,203.3
456995,181.87
457029,152.18
457201,165.01
457336,160.5639
457345,322.0
457354,81.53
457356,103.07
457369,150.15
457460,81.53
457467,181.18
457474,195.46
457506,176.05
457632,94.69
457674,122.08
457712,195.0
457718,144.14
457747,168.1387
457754,161.6
457783,66.1
457848,203.3
457851,162.51
457888,267.0
457911,104.59
458019,380.7
458034,74.2
458066,143.0
458100,207.98
458141,155.37
458254,181.3667
458268,147.44
458347,72.0
458379,250.4
458410,164.0
458464,203.3
458509,204.44
458566,96.0
458575,322.48
458578,203.3
458636,181.09
458645,179.96
458657,72.0
458737,204.44
458746,160.0
458754,157.0
458826,160.0
458860,195.0
458878,160.0
458895,114.0
458927,176.26
458933,328.0
459009,109.14
459073,140.68
459102,128.04
459116,204.44
459141,160.28
459148,364.67
459151,66.1
459157,169.73
459163,161.63
459192,325.51
459272,176.02
459288,174.72
459291,176.05
459301,74.37
459302,73.7
459351,130.89
459374,131.67
459392,296.46
459395,203.3
459398,177.0
459443,143.77
459491,447.0
459564,177.0
459570,186.65
459593,208.88
459601,179.78
459619,110.0
459635,166.94
459645,176.05
459783,172.09
459793,119.8
459841,204.44
459846,397.54
459917,81.53
459950,325.51
459960,176.02
460000,99.84
460078,99.33
460097,120.0
460111,141.0
460152,141.44
460572,87.02
460618,72.0
460685,144.0
460966,177.0
460984,370.3535
460993,68.0
461002,93.122
461011,72.0
461020,177.0
461029,200.21
461038,87.0
461047,157.0
461056,177.0
461065,154.85
461074,176.05
461083,207.23
461092,108.656
461101,164.0
461110,203.344
461119,96.0
461128,176.05
461137,72.0
461146,100.0
461155,162.7565
461164,207.23
461173,201.7275
461182,177.0
461191,321.0
461200,87.0
461218,177.0
461227,176.05
461236,145.0
461245,235.33
461254,80.154
461271,354.0
461378,158.0
461573,72.0
461582,176.05
461591,177.0
461600,112.43
461609,80.154
461627,87.664
461636,142.07
461654,176.05
461663,203.3003
461672,203.34
461681,74.664
461690,158.132
461699,177.0
461708,143.93
461717,74.664
461735,177.0
461744,323.39
462172,176.05
462207,303.05
462272,80.15
462290,578.0
462326,115.5
462335,161.63
462344,208.36
462353,172.09
462400,172.09
462716,73.5
462723,199.08
462746,72.0
462755,157.0
463731,74.66
463918,146.0
464110,100.57
464276,207.07
464460,143.0
464685,134.55
464686,131.37
465032,203.3
465649,221.67
465681,212.13
466102,158.0
466398,154.0
466454,182.0
466516,239.39
466593,349.44
466606,207.98
466694,160.31
466839,203.34
466887,67.02
466896,161.6
467010,170.51
467360,349.44
467438,178.04
467513,92.39
467532,408.94
467564,297.38
468110,147.2258
468163,159.11
468299,75.07
468422,207.98
468681,162.76
468875,87.0
469316,82.97
469393,177.0
469642,177.0
470091,186.65
470128,160.03
470163,91.87
470661,210.55
470963,94.69
471003,115.5
471084,181.02
471107,177.0
471116,161.6
471135,67.02
471153,168.07
471220,186.65
471278,160.11
471643,219.67
471815,203.344
471993,165.16
472013,118.04
472029,204.44
472167,177.0
472419,166.32
472511,114.0
472566,177.35
472675,86.94
472812,129.86
472845,130.55
472850,204.44
472853,195.0
472856,73.0
472902,130.43
472926,204.44
472954,168.63
472986,204.44
472990,128.04
472998,119.0
473002,161.63
473045,176.05
473090,179.78
473112,325.01
473138,160.69
473151,95.54
473247,87.72
473252,79.0
473274,277.2
473282,138.17
473306,172.09
473314,161.63
473352,91.66
473359,143.0
473367,199.82
473686,181.34
476123,83.16
476462,89.5248
477529,183.82
477667,225.0
477686,225.0
477801,176.05
477906,145.0
479803,203.34
480329,182.13
480396,147.61
480628,136.5411
480642,208.46
480691,249.9
480709,146.28
480793,177.0
480794,177.0
480861,177.0
480973,203.34
486138,178.64
487954,145.0
487995,199.953
488146,177.0
488148,81.93
488295,116.5536
488337,177.0
488388,74.664
488423,204.44
488426,157.0
488432,177.0
488433,83.16
488434,117.05
488436,207.23
488440,169.8
488441,100.0
488442,177.0
488443,72.0
488444,96.0
488445,157.0
488446,72.0
488447,100.0
488448,177.0
488449,157.0
488454,72.0
488455,177.0
488457,203.34
488461,177.0
488466,72.0
488669,100.8
494983,179.0
497115,162.657
498449,173.0
498531,179.0
498697,124.0
498766,195.0
499001,195.0
499014,225.0
499245,195.0
499274,50.0
499336,50.0
499686,79.0
503250,485.66
503541,202.2
504435,344.0
504470,79.0
504566,119.0
504616,225.0
505031,129.0
510653,75.56
510654,74.89
510655,74.24
