idreceita,Mensalidades
372521,100.0
295875,72.0
295229,177.0
299880,325.0
337739,72.0
358345,177.0
235382,153.23
235391,193.312
235394,107.1755
337388,87.0
347199,159.0
347298,96.0
347410,272.0
347506,100.0
235379,172.088
235380,84.866
235398,188.994
295383,177.0
296620,144.0
315006,185.0
337670,123.0
347424,354.0
357343,177.0
358388,72.0
380252,72.0
186838,73.0
197235,179.91
360800,302.0
389943,100.5408
186817,176.05
189875,344.19
192134,192.84
192859,174.72
193956,156.73
193982,172.09
194001,359.26
194027,352.11
195075,177.29
195171,131.47
196032,155.66
196273,181.72
196544,193.31
196629,96.65
196673,344.19
196894,172.09
196975,141.44
197097,176.02
197207,81.79
197393,172.09
197865,193.93
199491,73.0
199697,80.15
202248,121.65
203126,180.26
207023,160.07
235285,124.86
235304,115.0
235399,99.54
247634,154.85
250056,340.33
262655,180.59
262663,190.01
267721,160.64
270149,180.59
295315,177.0
309302,72.0
309868,115.73
324378,331.6278
324835,177.0
337243,172.0
337533,380.0
348176,87.0
349583,100.0
349584,100.0
358331,177.0
362135,177.0
369597,270.0
369629,177.0
369958,87.0
369980,72.0
370006,96.0
370332,157.0
370360,144.0
379412,195.0
379749,124.0
380312,195.0
380339,195.0
390124,96.0
187499,73.0
189805,177.0471
198047,81.53
199747,80.15
202273,330.17
206869,173.36
233597,177.7
233625,181.74
234190,243.02
234579,126.126
234667,168.07
235297,74.5
235378,93.12
235392,156.73
235404,93.122
235405,93.122
235406,172.088
235409,80.154
235414,168.16
235415,213.713
235417,209.0255
235419,188.994
235420,78.368
235424,73.0
235426,128.82
235428,73.0
236217,131.37
240750,352.11
253451,228.36
261766,77.29
278316,339.0
292183,105.4
293198,464.83
295772,177.0
295819,145.0
295895,190.01
296363,123.0
297792,95.54
298388,128.82
298414,176.05
298833,130.0
299024,172.0
303052,126.83
303985,177.0
309271,148.6
314302,177.0
314897,113.0
314995,354.0
317213,126.38
318717,96.34
318718,96.34
322286,74.35
322287,73.68
325015,157.0
325027,177.0
325038,177.0
326156,155.66
338655,514.0
339368,177.0
353941,115.7
364583,102.42
366033,145.0
366278,73.6776
368979,87.0
370106,354.0
375510,73.7424
379764,145.0
380687,192.0
380724,87.0
380733,123.0
381845,116.75
383134,98.13
390152,557.9456
390190,182.03
390191,177.0
390192,98.97
390193,98.12
390194,95.24
390206,80.15
390213,79.33
390214,78.62
390215,99.66
390216,115.25
390228,195.0
390236,177.0
390243,74.8
390244,74.15
390246,72.0
186775,578.0
186799,331.71
187041,146.88
187093,183.32
187094,181.74
187095,12.01
187449,331.71
187709,125.34
188496,298.0
189408,176.05
189786,364.22
189791,175.57
189890,172.09
189947,125.4
190364,122.47
190604,128.76
190656,172.09
192092,176.02
192270,115.85
192290,176.02
192398,188.96
192469,106.13
193967,176.02
193985,81.77
193998,193.31
194649,176.05
194696,86.95
194766,99.84
194770,176.05
194846,176.05
194863,75.0301
194864,73.0
194898,176.05
195155,176.05
195983,176.05
196494,263.87
196798,100.92
196829,96.66
196865,153.23
197225,334.35
197399,352.04
197576,169.23
197773,168.25
197791,188.96
197807,153.81
197853,88.01
197918,91.11
197947,188.96
197959,193.99
198057,178.31
198110,179.0005
198159,81.53
199563,176.05
199658,80.15
199718,82.97
201439,176.8739
203885,167.68
206825,146.0
232866,80.154
234748,455.4518
234924,197.83
234979,180.15
235366,179.68
235436,172.09
235437,125.404
235439,84.866
235440,96.656
235441,80.154
235443,169.752
235445,157.942
235446,141.44
235449,141.44
235455,146.0
235459,73.0
235460,242.61
235461,143.85
235463,176.05
235465,176.05
235467,159.95
235468,122.38
235472,176.05
235497,176.05
235527,344.19
235633,157.94
235999,176.05
240747,73.0
244746,176.05
247359,323.39
247644,73.0
258206,190.01
258840,170.69
258881,190.01
261774,190.01
262627,145.0
262631,113.0
264335,100.0
264623,177.0
269160,177.0
271411,145.0
272372,177.0
272399,100.0
272755,72.0
278272,177.0
278313,240.0
279867,328.68
280322,354.0
291034,177.0
295860,87.0
295914,177.0
297756,177.0
298835,177.0
299018,190.01
303949,177.0
304678,73.45
305114,180.65
305686,172.09
310301,74.412
314046,177.0
314057,177.0
314140,177.0
315298,100.0
