idreceita,Mensalidades
272868,143.93
285084,390.0
272957,179.48
273070,72.0
281590,80.744
281592,203.34
281594,148.79
275208,134.09
275209,132.91
275210,131.76
275211,130.58
264104,201.8
267361,180.04
267811,202.79
268444,209.91
268538,175.58
269058,78.97
269354,138.8
269858,73.83
271892,208.02
274921,225.23
275156,155.93
275691,170.49
273147,225.23
276008,73.68
265561,146.34
274146,144.0
276807,191.56
276862,418.36
287525,80.7
288419,79.0
292871,131.82
295912,292.92
296385,225.0
296684,198.0
266062,178.5287
298684,158.95
298685,83.16
298686,123.0
294799,159.0
272725,152.61
298690,79.0
298694,119.0
298702,210.15
298703,208.26
298704,165.17
298698,159.0
273717,154.35
282472,84.32
273628,204.44
265825,307.0
281602,237.198
281603,84.32
281604,352.11
281605,204.44
281606,112.43
297394,195.0
274235,203.34
282473,84.32
272293,149.6196
298711,215.7
264561,406.69
267023,201.8
263933,201.8
267071,147.98
264656,166.26
267265,176.02
267401,365.36
267683,178.64
268138,85.0
268196,92.57
268356,111.27
268515,172.76
263969,157.62
268697,213.51
263846,183.48
269122,114.35
265919,164.0
264543,148.22
269818,193.12
269947,76.35
270054,77.95
270085,205.06
270203,115.98
270234,125.78
270243,204.44
270767,102.08
270769,98.61
266104,195.0
266079,230.64
273474,83.16
266094,160.79
266095,159.24
274635,113.93
273117,450.45
273286,72.0
276278,85.0
264573,199.02
286360,198.0
269194,143.96
288507,225.0
289551,79.0
289654,110.0
289950,79.0
293241,178.0
294814,79.0
267370,81.98
294859,225.0
273334,184.72
295005,159.0
279037,204.71
295567,132.02
296842,80.96
281651,122.43
289053,133.24
289054,26.41
274155,177.0
298712,198.0
275827,164.352
298716,142.55
298717,141.27
292759,159.0
298720,79.0
298724,110.0
293399,79.0
298721,79.0
298722,79.0
275370,110.88
263646,207.23
263700,148.79
263745,207.23
263763,112.0
263924,374.7165
264023,165.15
264059,189.42
264077,177.0
294806,72.0
265612,172.73
298748,195.0
298756,393.61
298754,165.82
298757,382.85
298755,161.38
267039,342.75
266326,81.53
267120,151.19
264855,122.32
266393,157.88
264130,203.3
267571,126.04
266206,198.76
263897,301.67
268024,170.06
263888,198.76
268603,89.74
264147,281.16
263978,203.34
263987,203.34
263996,155.66
264165,681.45
266308,408.87
269851,375.39
272498,181.77
272499,180.22
264050,145.0
286635,225.0
288894,225.0
292749,277.0
273446,72.0
293551,119.0
294788,119.0
292919,119.0
296240,119.0
297208,80.7
297715,179.0
297875,179.0
298758,175.0152
268279,131.1485
278371,122.43
298765,110.0
264121,329.05
298769,79.0
264390,74.3688
298774,198.0
298778,225.0
298782,198.0
278085,210.31
265096,130.3151
265097,127.05
282060,127.05
271771,180.84
271772,179.21
298829,113.4302
272392,194.89
272393,193.21
272394,191.48
298839,148.0
264093,84.97
298851,79.0
267184,287.0
293522,198.0
298856,170.2451
298857,79.0
298861,79.0
291943,79.0
291954,408.0
269741,187.69
269798,130.43
281639,203.3
275487,233.38
275488,231.29
281163,403.3
281471,399.67
274936,86.1
274937,85.32
281197,87.1194
281634,199.82
265105,127.05
264451,242.9
264642,203.34
265946,72.0
266895,189.5
266188,403.6
263942,174.72
267290,189.17
266012,207.48
263610,86.94
263664,182.49
268187,194.33
263960,163.56
268625,162.34
263619,86.02
269043,103.73
269568,104.34
270102,181.34
270188,204.44
270373,96.0
270442,184.8
271467,135.0
264837,74.18
272373,79.66
266170,135.0
273701,157.0
274846,164.3
273359,84.88
263637,83.16
275131,147.04
265272,125.55
266353,83.16
274456,83.16
273268,110.88
275521,83.16
273203,83.16
274628,83.16
275851,110.0
278419,79.0
285253,179.0
288825,79.0
289295,79.0
292100,110.0
274316,220.19
289618,99.0
293326,110.0
266290,408.87
293836,79.0
294966,148.0
295949,295.14
295900,112.35
296005,162.38
296596,148.0
296740,79.0
296801,79.0
297042,129.0
279157,209.06
297777,79.0
297371,121.06
272191,107.55
269569,101.8
264068,204.44
266511,83.16
270944,231.76
286036,198.0
276062,195.0
298875,79.0
298883,119.0
298887,146.37
296670,225.0
298890,142.89
298891,139.19
298892,79.0
297644,79.0
265256,203.34
269702,78.5
276292,76.35
298898,225.0
281619,229.86
289926,582.43
295109,194.42
264945,203.34
264954,198.79
288626,195.0
297524,390.0
297581,160.0
291807,268.0
296460,195.0
265036,157.0
265045,181.34
265054,183.82
265072,114.26
265639,203.34
265648,140.59
265657,406.69
265675,100.0
265684,84.32
265694,84.32
266454,144.0
273725,131.22
288754,173.0
296583,116.0
296589,72.0
296602,160.0
294975,144.0
273846,291.89
285932,195.0
272767,203.34
272785,83.16
272794,83.16
272821,183.82
272830,131.22
272839,177.0
272848,354.0
298915,164.2235
265089,187.69
298917,124.67
298918,159.0
281544,160.71
297978,99.0
264712,294.76
266545,177.0
266934,94.17
267088,201.8
267129,114.61
267137,174.72
267208,322.64
267274,176.02
266197,98.53
267393,203.3
267410,203.3
267434,164.01
267562,96.94
267820,109.5
266597,153.41
265137,236.99
268050,101.93
268178,198.76
268229,198.76
266152,198.76
268610,86.78
268634,169.49
268666,80.24
264200,84.31
264265,186.68
268833,77.41
268843,164.96
268883,77.41
263682,165.06
268907,79.43
268917,203.34
268988,129.78
264619,109.67
264767,115.93
265503,115.32
269203,176.05
264005,68.0
269234,336.86
269322,281.51
269363,84.92
269372,84.92
269443,204.44
269451,204.44
269500,83.16
269508,213.68
266227,231.0
269665,348.81
264174,187.69
269915,191.74
270094,430.82
264519,204.44
270219,204.44
270935,83.16
271261,72.0
271281,196.0
271453,101.13
266236,177.0
271947,164.01
271974,86.94
271997,91.59
266299,177.0
274831,177.0
272910,195.0
274839,168.0
274904,221.82
274912,225.23
272742,184.8
275181,83.16
274546,169.84
275551,227.37
263736,225.23
273429,83.16
273691,73.64
273502,73.5
276093,144.0
265539,144.0
266159,202.38
266160,200.52
266161,195.0
276268,187.69
264574,195.0
274244,195.0
276917,113.0
282569,335.0
283228,79.0
283408,237.0
283039,123.42
283218,148.0
285460,79.0
285871,148.0
288558,310.35
284299,110.0
279212,83.16
288946,110.0
289266,74.62
289918,79.0
291932,79.0
291968,79.0
293389,159.0
285576,79.0
293463,79.0
269725,78.31
293496,119.0
294451,79.0
294995,79.0
296444,182.93
296440,80.72
296392,80.64
296467,158.0
296496,179.0
296653,79.0
296646,79.0
296970,158.0
297021,79.0
297138,101.43
297763,99.0
297327,80.46
297518,100.65
297560,161.61
297617,228.62
272406,77.41
297000,110.0
271077,460.2698
267741,186.65
275794,199.8945
276969,159.8906
295955,81.5
295956,80.77
298932,83.68
263789,113.355
287707,225.0
267498,108.35
298934,225.0
297606,96.0
271982,172.56
271983,171.1
271984,169.59
271985,168.13
271986,166.62
271988,162.49
298944,99.0
298940,159.0
264208,166.32
264963,115.5
281358,172.67
291996,82.05
291997,81.31
295929,80.79
281601,72.0
269435,76.35
288808,195.0
268713,112.43
264536,96.0
273882,140.2264
273891,117.486
273900,87.81
273909,167.48
273918,109.49
273928,72.0
273938,83.16
273947,143.93
276594,273.0
281635,157.0
272741,189.4384
285885,304.0
298960,135.0
271610,147.33
271611,143.22
281536,356.68
