idreceita,Mensalidades
1568021,84.56
1568022,83.81
1568023,83.05
1483314,178.07
1483315,173.76
1570950,150.56
1454817,176.02
1515166,277.12
1568260,83.3441
1568808,344.19
1618718,120.0
1649512,63.22
1790250,177.0
1790267,134.16
1790280,83.2358
1790285,97.75
1790286,261.9438
1411387,143.74
1412172,152.436
1412830,82.45
1414571,207.49
1415013,258.79
1415727,130.67
1419098,173.83
1419961,136.57
1423579,138.49
1431149,147.6968
1448030,173.83
1453789,70.53
1462946,399.38
1473432,180.07
1475955,72.25
1485971,173.32
1488683,82.39
1494821,80.58
1500367,151.44
1500542,81.54
1512201,80.15
1512297,144.15
1521282,172.09
1523493,174.72
1537547,172.09
1545929,65.49
1561009,142.64
1561258,176.05
1569362,320.62
1569582,76.23
1569717,336.91
1570213,180.07
1571981,99.54
1573066,95.54
1573090,73.0
1594876,89.0
1597264,164.0
1626522,134.0
1650244,177.0
1657035,72.0
1733429,264.76
1733430,257.0
1748644,177.0
1782087,357.0
1790288,101.25
1790290,181.2303
1790295,177.0
1790299,182.71
1399857,145.66
1401254,158.3135
1406739,126.9523
1407033,373.11
1407434,159.635
1409700,152.616
1414990,151.51
1417382,99.27
1417650,113.47
1420004,132.37
1423922,98.68
1436766,55.27
1442277,121.36
1444903,72.18
1451746,68.85
1452384,94.44
1469213,81.09
1475249,173.76
1488012,61.68
1488034,92.21
1491516,132.65
1498467,157.26
1509166,97.73
1511194,288.3
1513229,65.01
1521966,334.09
1522460,138.49
1522461,138.49
1523181,174.34
1525814,133.21
1529508,83.99
1540521,279.1149
1540789,73.16
1546152,127.9988
1560560,153.66
1566693,145.23
1567633,173.83
1568165,178.26
1568166,174.72
1568272,152.27
1569797,160.31
1570230,164.0
1570246,76.6907
1571459,164.0
1571485,176.05
1572527,176.05
1574940,176.05
1585243,176.05
1594873,164.0
1627461,268.0
1633845,201.0
1647494,87.0
1648613,177.0
1649918,122.33
1658013,157.0
1658639,386.0
1670677,98.16
1672718,157.0
1674028,177.0
1674293,157.0
1674517,176.05
1682803,190.56
1682854,72.0
1743643,157.0
1753264,65.1011
