idreceita,Mensalidades
285064,229.93
286045,203.1
296682,160.0
279412,230.38
289130,245.25
378535,85.0
404451,229.93
404452,208.2821
285674,473.04
279424,229.93
285252,92.75
404455,91.15
404465,251.1114
292165,231.12
286800,93.52
285284,145.16
288902,90.66
288681,93.52
287101,123.14
282777,133.34
292227,110.0
282751,84.46
289957,145.0
283807,110.0
285116,129.71
290286,91.15
289250,84.46
290927,158.71
290085,185.0
297897,85.0
356335,285.09
293033,249.53
400813,85.0
400875,110.0
400729,79.01
378519,540.0
289461,80.72
292037,70.84
295971,239.17
402323,291.3
289256,159.0
277350,94.4106
282236,253.06
289542,419.94
280669,200.42
293163,285.0
404471,166.32
404474,255.0
276627,94.76
281965,93.92
281966,93.11
287475,91.15
284272,81.41
287719,88.37
284273,79.0
404483,228.65
277438,99.05
285920,98.17
285921,97.31
285922,91.15
404485,302.22
282597,160.0
277741,82.07
284836,174.52
287032,97.06
281038,144.33
283272,179.0
286075,91.15
286793,224.63
288326,228.694
292320,487.23
400981,225.0
401074,225.0
400802,158.0
400350,90.97
296278,239.1
292366,105.3542
279579,110.0
280824,215.25
281452,109.56
283237,195.01
283992,224.63
289237,227.5
291307,77.46
297266,79.0
280064,118.44
280065,115.0
290496,86.23
400855,79.0
283444,213.04
404497,225.0
279637,221.64
286840,232.7
291584,235.31
297513,308.0
289650,157.86
404505,236.96
404506,259.5965
290849,225.0
404511,225.0
404512,198.97
281025,96.98
293402,209.96
291151,91.9
281064,136.16
282900,218.72
291564,83.22
282273,221.64
288994,119.14
285966,415.86
289309,253.31
286234,0.01
281725,181.29
284060,245.25
285057,171.4
280169,289.69
279730,289.69
292703,84.46
284630,88.85
290542,225.0
285317,198.0
279324,225.0
287353,110.0
280875,172.22
285522,127.64
291475,99.0
286947,270.0
290092,85.0
286900,91.15
289890,270.0
289361,270.0
295922,85.0
296695,179.0
400628,79.0
291969,106.26
401881,159.0
401970,358.0
402716,335.0
402887,225.0
286004,258.35
299307,80.63
281541,81.03
404513,198.3
404514,166.31
284667,211.09
404517,117.99
404518,105.01
404519,195.31
404524,329.75
404525,120.0
404532,219.9469
287666,375.0
277959,0.01
280593,0.01
293077,473.0626
404533,234.0263
404535,119.26
289371,591.82
283554,84.46
290511,203.48
289912,221.64
404538,221.74
404539,201.65
403170,85.0
404543,193.0
404544,197.2072
404546,207.2944
378548,79.0
404550,245.0
286190,366.7
287917,204.58
284518,185.3305
292585,180.67
288646,89.0
404553,79.0
398808,130.0
280935,253.06
280178,178.0
291229,114.49
287346,251.93
282578,209.74
280563,223.06
281472,229.47
283074,215.25
287857,176.11
290667,205.0
291314,215.25
292749,189.59
404564,91.79
404565,90.99
281018,252.07
281232,182.3
288659,270.0
404568,216.3112
288181,108.72
279253,138.19
289079,217.54
