iddespesa,medicos
31229,1100.0
31230,1200.0
31231,1100.0
31232,1050.0
31233,950.0
31234,950.0
31235,950.0
31236,1050.0
31237,1100.0
31240,950.0
31241,1370.0
31242,525.0
31243,950.0
31244,950.0
31245,1050.0
31246,470.0
31247,840.0
31248,950.0
31249,950.0
31250,315.0
31251,1050.0
31252,950.0
31253,950.0
31257,525.0
31258,525.0
31259,1100.0
31260,870.0
31261,810.0
31262,950.0
31263,950.0
31264,525.0
31265,1040.0
31266,810.0
31267,950.0
31268,950.0
31269,1050.0
31270,1000.0
31271,850.0
31272,525.0
31273,940.0
31274,470.0
31275,1070.0
31276,840.0
31277,1050.0
31286,400.0
31287,950.0
31288,950.0
31289,900.0
31290,1050.0
31291,950.0
31292,950.0
31293,950.0
31294,560.0
31295,950.0
31296,950.0
31297,1050.0
31299,950.0
31300,950.0
31301,1050.0
31302,525.0
31303,1370.0
31305,950.0
31306,470.0
31307,840.0
31309,1050.0
31310,315.0
31312,950.0
31330,950.0
31331,950.0
31334,870.0
31335,500.0
31336,950.0
31337,1040.0
31338,525.0
31339,950.0
31340,810.0
31341,720.0
31342,850.0
31343,1100.0
31344,470.0
31345,940.0
31346,950.0
31347,950.0
31348,525.0
31349,1050.0
31350,840.0
31351,450.0
31352,400.0
31353,950.0
31354,1050.0
31355,400.0
31356,1070.0
31357,950.0
31359,950.0
31360,950.0
31361,1320.0
31363,1050.0
31364,950.0
31365,950.0
31366,950.0
31367,1050.0
31368,470.0
31371,950.0
31372,1370.0
31373,950.0
31374,950.0
31375,1050.0
31376,470.0
31377,840.0
31378,940.0
31379,470.0
31380,1100.0
31381,525.0
31382,315.0
31383,950.0
31384,950.0
31385,1050.0
31386,1100.0
31387,1040.0
31388,950.0
31389,950.0
31390,950.0
31391,840.0
31392,400.0
31393,1050.0
31394,950.0
31395,950.0
31396,1070.0
31397,950.0
31398,950.0
31399,1050.0
31400,900.0
31401,950.0
31402,950.0
31414,950.0
31415,950.0
31416,950.0
31417,1050.0
31418,950.0
31419,950.0
31420,1050.0
31516,470.0
31525,525.0
31526,1050.0
31527,950.0
31528,950.0
31529,1370.0
31530,950.0
31542,840.0
31546,950.0
31547,1050.0
31548,950.0
31549,750.0
31550,950.0
31551,850.0
31552,315.0
31553,1485.0
31562,720.0
31563,720.0
31565,525.0
31567,810.0
31568,870.0
31569,500.0
31570,525.0
31571,1040.0
31572,950.0
31573,950.0
31684,1050.0
31685,940.0
31686,850.0
31687,1100.0
31688,470.0
31689,950.0
31690,525.0
31691,950.0
31692,950.0
31717,1045.0
31718,1045.0
31763,840.0
31835,560.0
31836,400.0
31837,1070.0
31838,950.0
31839,900.0
31840,950.0
31841,400.0
31842,1050.0
31843,950.0
31900,950.0
31901,1050.0
31902,950.0
31903,950.0
31904,1050.0
31905,950.0
