iddespesa,medicos
3885,570.0
3904,525.0
3907,470.0
3918,420.0
3920,880.0
3922,420.0
3923,1125.0
3924,606.0
3925,570.0
3926,1100.0
3927,1390.0
3928,1070.0
3929,420.0
3930,700.0
3931,585.0
3932,950.0
3934,470.0
3947,880.0
3954,1125.0
3958,1100.0
3965,1390.0
3966,525.0
3973,1070.0
3974,440.0
3987,420.0
3989,880.0
4017,570.0
4064,1125.0
4065,1125.0
4074,1390.0
4075,525.0
4086,1060.0
