iddespesa,medicos
35845,810.0
35848,1350.0
35849,625.0
35850,1350.0
35854,1011.15
35855,920.0
35856,810.0
35857,813.0
35858,492.0
35859,1170.0
35877,1000.0
35878,1123.0
35914,1160.0
35915,815.0
35916,550.0
35919,830.0
35925,810.0
35927,1350.0
35928,625.0
35929,1350.0
35931,1040.0
35933,1011.15
35935,920.0
35944,390.0
35947,913.0
35948,810.0
35949,813.0
35950,492.0
35951,1170.0
35954,560.0
35968,1000.0
35969,1123.0
35972,1160.0
35973,815.0
35975,830.0
35982,1355.0
35983,1422.0
35985,1170.0
35988,1000.0
35992,1350.0
35993,1350.0
35997,1011.15
35998,390.0
35999,920.0
36023,810.0
36024,813.0
36025,492.0
36026,1170.0
36029,560.0
36048,1000.0
36049,1123.0
36056,1160.0
36057,815.0
36059,830.0
36073,810.0
36077,1350.0
36078,625.0
36079,1350.0
36081,1040.0
36083,1011.15
36086,390.0
36098,913.0
36099,810.0
36100,813.0
36101,492.0
36102,1170.0
36105,560.0
36114,1000.0
36115,1123.0
36119,1160.0
36120,815.0
36121,550.0
36124,830.0
36144,913.0
36145,1355.0
36146,1422.0
36148,1170.0
36151,1000.0
36161,210.0
36164,810.0
36166,900.0
36177,606.0
36125,675.0
