idreceita,Mensalidades
712010,129.71
727774,89.0
738629,79.0
738642,85.0
738651,170.0
738660,211.31
738661,209.41
738662,208.58
738663,206.7
702692,226.1
709279,225.0
713306,79.11
715444,192.13
715471,215.25
718345,235.31
720322,190.2
721464,146.61
721862,172.77
728185,120.0
699408,195.453
700881,79.0
702330,122.84
706981,204.58
715953,130.0
738685,89.0
696398,95.61
696845,228.65
697112,95.61
697257,235.8392
697612,445.67
697752,236.7
700068,70.77
700582,127.8
702644,225.33
706364,218.4
710328,213.52
711663,170.0
716105,233.92
721260,198.91
722492,240.55
722712,156.11
722930,540.0
728423,270.0
730801,158.0
734136,215.0
738735,235.0
738747,220.0
738859,148.0
738868,529.2924
738881,85.0
738892,245.5
697260,220.5972
697375,199.73
697399,235.5
697416,254.92
697540,193.98
697592,128.71
697617,178.95
697620,433.32
697624,157.35
699069,250.2
699108,170.08
699270,231.9997
699979,219.32
700707,453.53
700725,245.25
700749,168.55
700879,178.0
701615,252.2167
702090,128.0
702364,82.92
702514,235.2183
702570,393.17
702579,150.8279
702633,137.9
702713,205.0
702858,199.07
702904,196.39
703631,94.82
703709,91.37
703758,203.48
703776,86.3
703947,84.46
704200,222.84
704379,221.64
704491,462.11
704531,540.0
706304,106.49
706502,247.47
706850,233.92
708124,211.09
708271,133.84
708404,270.0
708489,223.43
708681,203.48
708720,93.52
708739,223.69
709370,133.84
709873,185.95
709892,233.92
710511,201.32
710598,189.66
710660,338.85
711473,228.65
712127,203.48
712298,150.99
712624,168.53
712968,438.32
712994,203.49
713262,235.31
713986,228.65
714254,245.25
714393,229.93
714530,245.5
715275,229.93
715363,245.0
715921,201.82
716050,156.11
716270,101.72
716415,178.83
716525,253.31
716943,79.0
718015,409.18
718178,201.32
718426,229.93
718968,85.0
719100,245.5
719135,316.04
719329,141.51
719659,128.48
719811,356.43
720048,215.82
720624,223.55
721749,209.93
721884,91.15
722034,209.93
723178,238.45
728439,185.0
729312,270.0
734319,125.0
734330,215.0
738894,198.0
738935,83.22
696867,216.43
697033,252.4722
697064,394.6238
697098,236.253
697140,236.184
697485,226.87
697564,221.05
697582,209.96
698965,240.75
699020,88.68
699337,689.3
699531,176.4
699831,117.37
699870,258.33
700021,245.0
700045,92.4
700204,217.66
700214,87.94
700342,109.06
700606,255.0601
700661,87.88
700780,236.07
700871,65.34
700878,190.3
700897,373.0
700900,245.0
701900,257.44
702139,87.29
702193,137.4
702315,165.92
702617,92.6159
702673,221.64
702759,85.0
703062,81.85
703495,91.91
703523,229.93
703612,207.66
703697,245.25
704140,459.85
704193,205.422
704841,229.93
705092,91.15
705190,193.09
705479,141.51
705639,79.0
705862,225.0
706086,213.91
706137,225.0
706240,229.93
706264,162.83
706382,110.57
706557,196.36
706568,102.55
706614,200.92
706664,163.66
706743,185.63
706888,245.25
706921,170.1469
707781,225.0
707885,181.51
708605,146.8
708904,227.5
708993,114.466
709077,413.4
709096,133.84
709800,233.92
709901,221.71
709908,207.41
710321,270.0
710365,206.23
710667,91.15
710781,228.69
711187,296.28
711212,241.93
711271,645.6
711530,85.0
711755,221.64
711906,232.18
712088,133.84
712893,228.0
713024,133.69
713078,140.61
713125,206.55
713523,221.64
715577,120.0
715790,205.3083
715813,250.0
715903,334.04
716277,186.12
716361,245.25
716401,223.55
716586,81.44
717160,314.15
717334,222.84
717369,88.85
717370,88.85
717599,383.66
717606,165.4
717607,165.4
717722,101.23
717999,229.93
718082,103.47
718374,170.75
718433,85.0
718733,121.76
719587,120.0
720112,203.48
720141,148.39
720167,195.0
720402,75.0
720409,208.68
720935,101.72
720986,85.0
720999,85.0
721106,179.0
721249,217.41
721776,228.65
722229,202.15
722730,196.36
722862,90.64
723062,289.69
723099,85.0
723248,204.99
723338,234.34
723350,273.27
727295,181.72
727799,80.63
728091,215.0
728318,110.0
728537,205.0
728600,235.0
728647,79.0
728883,225.0
729538,85.0
730628,140.0
732132,90.83
733837,107.19
733980,119.0
734056,225.0
734156,170.0
734167,89.0
734439,178.0
734528,192.0
734960,225.0
735903,79.0
736466,85.0
738955,198.14
738957,270.0
738974,130.0
738989,208.0
739005,91.0534
739012,189.34
739020,270.0
739030,224.63
739033,160.0
739045,85.0
739060,515.0
739070,148.0
739093,148.0
739111,89.0
675024,228.23
677047,424.84
696265,226.27
696834,202.67
696979,224.25
697028,210.51
697039,224.6024
697115,267.3944
697121,229.83
697211,421.1211
697255,227.4691
697316,94.34
697441,195.48
697558,105.7565
697570,227.7647
697598,101.72
697599,159.52
697603,94.6
697661,182.06
697809,97.5
698647,150.03
698657,165.39
698740,91.98
698912,91.69
699019,406.07
699221,159.8205
699349,430.5
699449,96.24
699493,252.1051
699509,428.1
699613,97.9094
699816,95.15
699904,79.0
699978,93.11
700056,190.3
700092,204.57
700144,90.76
700298,169.49
700399,204.58
700530,154.3794
700636,138.0646
700710,233.78
700724,129.71
700781,241.96
700790,138.31
700874,189.99
700882,80.65
702197,176.801
702417,519.17
702534,234.02
702678,219.69
702771,161.91
702825,225.0
702983,194.55
703080,197.45
703155,431.11
703204,110.0
703257,449.27
703330,201.32
703605,102.17
703632,94.82
703686,221.74
703722,211.09
703729,90.64
703859,127.64
703978,186.12
704013,195.0
704039,506.61
704101,69.0
704121,204.58
704425,171.39
704505,146.69
704538,335.0
704624,270.0
704644,93.52
704725,91.15
704874,505.0
704908,197.45
704915,228.69
704979,178.26
705215,223.78
705291,84.46
705311,132.03
705324,90.64
705331,110.0
705472,241.9301
705603,86.11
705632,202.51
705683,228.65
705762,114.466
706063,225.0
706124,176.346
706407,158.93
706544,270.0
706603,85.0
706676,224.63
706750,179.83
706822,245.5
706863,233.92
706880,155.05
706894,84.46
707070,203.48
707160,203.14
707167,93.52
707421,270.0
707434,253.31
707484,129.0
707502,92.65
707530,395.76
707580,270.0
707587,203.48
707642,107.91
707706,290.87
707725,250.1801
707820,90.64
708055,232.18
708083,224.63
708384,178.83
708458,80.32
708538,91.15
708556,211.51
708575,464.34
708942,222.84
709013,174.07
709305,91.15
709377,69.0
709456,253.31
709562,144.01
709641,86.14
709655,166.44
709666,355.0
709673,119.9
709707,198.89
709732,85.0
710000,181.29
710418,198.0
710443,278.09
710475,314.17
710524,86.11
710531,127.64
710574,204.59
710581,134.56
710695,83.22
710741,90.64
710794,235.31
710887,222.84
710921,81.51
710960,158.0
710967,233.922
711231,142.9
711251,225.0
711311,223.55
711329,91.37
711521,251.93
711782,222.84
711789,99.0
711825,247.47
711832,517.2
711894,225.33
711942,93.52
712169,207.84
712223,225.0
712232,413.51
712409,218.4
712434,220.69
713031,204.91
713038,228.65
713175,270.0
713281,416.5335
713456,245.25
713601,228.93
713630,90.64
713815,221.64
714067,223.43
714115,245.5
714188,213.04
714189,213.04
714261,228.694
714476,194.55
714555,86.14
714642,411.61
714715,204.58
714980,115.06
715090,340.34
715169,90.64
715369,280.0
715392,430.5
715500,236.7
715521,215.25
715550,83.22
715564,228.65
715597,185.0
715721,89.02
715776,223.06
715856,224.63
715862,304.02
715982,201.32
716006,140.0
716019,506.61
716408,138.48
716498,86.11
716628,182.3
716647,270.0
716753,228.65
716785,204.9065
716840,222.84
717030,170.04
717176,85.0
717214,227.5
717227,138.48
717376,253.06
717383,228.694
717422,180.99
717551,421.31
717627,88.85
717639,180.01
717730,96.98
717794,251.93
717938,253.31
717968,236.94
718056,157.31
718115,289.69
718270,251.93
718296,223.55
718312,266.29
718352,422.2
718624,228.694
718668,245.32
718811,120.0
718885,217.8
718996,450.0
719107,223.55
719194,193.39
719281,245.0
719351,221.64
719409,430.5
719459,225.0
719478,88.33
719508,430.5
719515,253.0601
719561,253.31
719680,249.53
719693,224.63
719717,198.89
719966,587.94
719983,87.48
720025,175.14
720174,115.58
720196,402.18
720285,245.5
720292,101.72
720326,120.502
720480,461.05
720522,90.64
720537,91.15
720586,209.93
720606,228.65
720625,223.55
720880,245.25
720952,100.92
720972,175.146
720979,450.0
721128,475.78
721166,195.94
721186,79.0
721215,204.58
721532,64.0
721637,229.93
721670,506.11
721828,222.84
721872,241.56
721890,270.0
722006,173.31
722069,228.69
722099,225.0
722130,219.32
722141,233.92
722331,237.01
722350,215.49
722512,222.84
722580,221.64
