iddespesa,medicos
53281,1390.0
53325,525.0
53338,1070.0
53513,1123.5
53515,2140.0
53526,1200.0
53648,1270.0
53651,1470.0
53653,810.0
53654,1177.0
53656,1070.0
53659,1390.0
53660,1070.0
53661,800.0
53673,1060.0
53675,1125.0
53676,1016.0
53677,1070.0
53678,2140.0
53681,1070.0
53683,900.0
53684,660.0
53685,1260.0
53699,1200.0
53700,905.0
53706,1070.0
53708,1390.0
53709,1260.0
53712,530.0
53733,1300.0
53736,1390.0
53740,1100.0
53741,1100.0
53742,530.0
53747,1300.0
53748,1100.0
53749,1100.0
53750,525.0
53751,470.0
53752,1070.0
53755,1070.0
53760,1200.0
53762,700.0
53763,1070.0
53774,590.0
53775,1200.0
53777,1123.5
53779,2140.0
53781,350.0
53785,1390.0
53786,1080.0
53787,1070.0
53799,1270.0
53802,810.0
53803,1177.0
53805,1070.0
53808,1390.0
53809,1070.0
53810,800.0
53813,1070.0
53835,1060.0
53837,1125.0
53838,1016.0
53839,1070.0
53840,2140.0
53843,1070.0
53845,900.0
53846,660.0
53847,1260.0
53861,1200.0
53862,905.0
53864,1070.0
53868,1070.0
53870,1390.0
53871,1260.0
53873,1070.0
53874,1060.0
53894,1300.0
53898,1100.0
53903,1100.0
53913,1100.0
53914,1300.0
53915,1100.0
53917,525.0
53918,470.0
53919,1070.0
53922,1070.0
53923,1070.0
53927,1200.0
53929,700.0
53942,590.0
53943,1200.0
53945,1123.5
53947,2140.0
53949,350.0
53953,1390.0
53954,1080.0
53955,1070.0
53968,1270.0
53973,810.0
53974,1070.0
53976,1070.0
53979,1390.0
53980,1070.0
53981,800.0
53984,1070.0
53992,471.0
53994,1125.0
53995,1016.0
53996,1070.0
53997,2140.0
54000,1070.0
54002,900.0
54003,1260.0
54015,1200.0
54016,905.0
54022,1070.0
54024,1390.0
54025,1260.0
54028,1060.0
54042,1300.0
54048,1100.0
54049,1100.0
54054,1100.0
54055,1300.0
54056,1100.0
54060,1070.0
54064,1200.0
54066,1070.0
54067,1100.0
54072,2140.0
54073,1070.0
54074,1300.0
54075,1270.0
54078,1470.0
54080,1070.0
54082,1070.0
54085,1390.0
54088,1070.0
54089,1070.0
54097,1060.0
54099,1125.0
54100,1016.0
54102,2140.0
54105,1070.0
54107,660.0
54108,1260.0
54111,1070.0
54119,2140.0
54122,1070.0
54126,1070.0
54128,1070.0
54136,2140.0
54138,787.5
54221,1200.0
54222,905.0
54227,1070.0
54229,1390.0
54230,1260.0
54232,2140.0
54358,1300.0
54362,1100.0
54364,1100.0
54367,471.0
54373,1100.0
54374,1300.0
54375,1100.0
54380,525.0
54381,470.0
54382,1070.0
54385,1070.0
54386,1070.0
54390,1200.0
54392,700.0
54393,1070.0
54441,590.0
54442,1200.0
54444,1123.5
54446,2140.0
54448,350.0
54452,1390.0
54453,1080.0
54454,1070.0
