idreceita,Mensalidades
402750,103.11
416247,570.91
416248,213.91
416255,218.935
416258,197.66
416286,82.62
416288,163.36
416292,338.0
416293,474.12
416301,167.48
416302,150.15
416304,206.7
417497,148.7
393652,540.39
393653,535.78
393729,427.84
393806,449.51
393867,404.62
394064,324.25
394077,344.53
394347,256.35
394379,236.7
394864,224.71
395079,206.5
395193,222.84
395259,206.9
395359,213.91
395370,213.91
395528,219.04
395637,204.47
395777,211.13
395789,211.13
395813,211.13
395973,197.84
396027,206.5
396273,193.61
396671,201.94
396844,198.01
396857,193.84
396911,185.86
397068,196.4
397158,185.91
397171,185.47
397349,188.19
397379,175.14
397417,181.29
397592,167.16
397872,156.26
397921,150.58
397993,159.39
398297,137.21
398358,130.14
398376,134.72
398453,136.56
398538,125.19
398557,123.6
398641,114.09
398665,116.65
398834,115.18
398883,111.87
399064,97.94
399120,99.61
399161,99.61
399173,95.3
399368,88.88
399494,91.44
399516,87.46
399643,85.33
399644,85.33
399789,87.48
399905,84.16
399943,84.16
400188,90.64
400200,90.64
400220,90.64
400232,90.64
400244,90.6401
400395,84.16
400826,87.48
401260,202.02
401412,141.26
401456,174.81
401606,159.16
401690,223.53
401775,81.44
401932,188.19
402074,78.6
402115,409.18
402164,83.16
402263,90.48
402289,236.94
402332,245.5
402344,90.64
402376,245.5
402524,75.74
402553,79.16
402554,78.33
402741,83.11
402769,454.98
402975,155.7
403038,155.7
403184,83.11
403298,85.05
403332,84.99
403471,155.7
403540,135.71
403636,236.7
403660,281.22
404990,281.22
405030,195.11
405045,215.82
405089,200.2609
405106,86.11
405193,245.25
405313,88.29
405484,119.9
405698,225.0
405851,225.0
405932,79.0
406067,79.0
408666,84.16
409626,116.9
409678,198.0
409831,83.11
410856,81.17
410978,81.64
411574,81.04
412070,80.94
412607,83.11
412992,227.95
413036,80.8
413907,225.0
413910,79.0
414417,90.64
414495,137.21
414793,85.0
414805,85.0
415403,79.0
415868,81.1172
416305,80.32
416307,198.758
416455,113.4727
416456,107.552
416572,146.4301
416669,114.07
416679,176.3962
416786,162.39
416787,161.49
416980,85.0228
416989,232.82
417199,81.1488
417499,236.94
417500,228.32
417646,140.0
417667,79.0
417743,118.39
417967,85.0
418039,142.92
418248,85.0
418598,79.0
418673,270.0
418807,79.0
420525,270.0
421236,225.0
421467,185.0
421494,306.0
421581,235.0
421597,85.0
421615,85.0
423063,160.0
423242,225.0
424275,79.0
424338,119.0
424990,85.0
425351,270.0
425375,190.0
426742,85.0
426771,270.0
426875,79.0
426967,225.0
428032,89.0
428157,119.0
428326,170.0
428808,125.0
429226,170.0
429366,85.0
429417,79.0
429496,296.0
429545,85.0
429551,225.0
429563,85.0
429582,120.0
429918,120.0
431109,85.0
431124,85.0
431139,225.0
431161,99.0
431202,120.0
431256,85.0
431262,225.0
