idreceita,Mensalidades
3340254,183.81
3342043,215.25
3344221,81.85
3348279,193.988
3352899,60.9733
3358723,400.42
3363879,221.56
3367195,196.2402
3368605,229.93
3380697,162.22
3385449,90.64
3386913,96.9
3388720,205.3
3390027,232.2
3337943,221.64
3346050,221.64
3354975,229.93
3357196,383.05
3361734,179.39
3370194,175.4
3377042,96.74
3383852,93.52
3390171,79.11
3390558,215.25
3394673,255.21
3409906,85.0
3411270,105.35
3438292,499.0
3456239,96.92
3473635,91.73
3346609,82.808
3347237,225.8
3353412,261.93
3356281,133.35
3368787,245.25
3375639,91.53
3375666,88.85
3377076,201.65
3377771,408.1
3384159,201.86
3385106,64.95
3387426,166.9
3388695,183.3
3389444,92.06
3390421,129.71
3390422,129.71
3422630,91.02
3425964,285.0
3451638,92.6
3451639,91.79
3451640,90.97
3464186,182.41
3464349,320.0
3466607,151.8
3473640,89.0
3473641,89.0
3473645,270.0
3473650,225.0
3473655,225.0
3473665,225.0
3473689,79.0
3473690,158.0
3343711,56.23
3345524,83.2192
3346158,91.15
3346674,389.71
3347205,214.53
3347936,201.05
3349074,185.75
3350842,221.56
3353413,261.93
3355625,90.87
3355763,100.45
3357106,334.2
3357163,211.09
3358192,205.32
3358316,201.32
3365914,218.72
3367275,204.91
3368485,232.18
3375198,90.64
3382066,87.068
3382837,205.9692
3383079,162.18
3383726,459.85
3384160,201.86
3384711,63.1536
3388228,223.06
3388250,92.95
3388251,92.15
3388696,183.3
3388760,141.71
3388979,223.06
3388988,221.56
3390592,79.11
3390828,210.55
3391925,79.0
3391997,198.0
3392910,91.15
3393267,267.7186
3393748,289.69
3394471,106.26
3398816,85.0
3409408,99.19
3410347,129.0
3410482,198.0
3410577,270.0
3427569,89.0
3427893,210.0
3427951,170.0
3438699,235.0
3446275,85.0
3446431,85.0
3461758,158.0
3461874,79.0
3466657,110.0
3466690,85.0
3472936,89.0
3474174,120.0
3474180,139.33
3474354,198.91
3474355,212.62
3474358,79.0
3474862,228.65
3474866,148.0
3474883,217.52
3337693,103.63
3339364,105.6
3340431,128.19
3340535,186.32
3340873,128.64
3342359,226.28
3343288,188.58
3343762,233.96
3344317,201.38
3344611,110.61
3344717,111.69
3346557,95.63
3346938,149.33
3347230,94.83
3347368,99.46
3348011,166.56
3348730,179.0
3348852,138.09
3348956,201.8
3349381,88.85
3349990,163.23
3350060,413.88
3350291,90.9
3350627,234.25
3350761,91.52
3351053,259.88
3351090,270.0
3351169,168.13
3352733,76.89
3352907,93.52
3354181,91.04
3354649,490.07
3354968,94.83
3355664,144.93
3355823,206.4013
3356876,215.07
3357639,197.54
3357869,250.82
3358755,81.48
3358756,80.86
3360313,160.0
3364669,341.61
3364898,172.87
3367023,250.62
3367230,185.59
3367769,262.46
3368569,524.39
3368796,262.46
3368804,402.85
3369199,203.78
3370795,122.13
3371153,268.91
3372335,171.68
3372559,447.76
3373850,211.82
