iddespesa,medicos
31927,470.0
31930,950.0
31931,525.0
31932,525.0
31933,950.0
31934,950.0
31935,1050.0
31936,1370.0
31937,950.0
31939,840.0
31940,950.0
31941,950.0
31942,945.0
31943,950.0
31944,1050.0
31945,950.0
31946,315.0
31953,810.0
31956,870.0
31957,525.0
31958,1100.0
31959,500.0
31960,525.0
31961,1040.0
31962,950.0
31963,950.0
31964,950.0
32079,470.0
32080,940.0
32081,1100.0
32082,850.0
32083,525.0
32084,950.0
32085,950.0
32086,950.0
32087,1050.0
32088,950.0
32122,560.0
32123,400.0
32124,1070.0
32125,950.0
32126,900.0
32127,400.0
32128,1050.0
32129,950.0
32130,950.0
32144,470.0
32150,1050.0
32151,1320.0
32152,950.0
32153,950.0
32154,1050.0
32155,1050.0
32156,950.0
32157,950.0
32158,525.0
32159,1050.0
32160,950.0
32161,950.0
32162,1370.0
32163,525.0
32164,950.0
32167,950.0
32169,950.0
32170,1050.0
32171,950.0
32172,940.0
32173,950.0
32174,315.0
32175,840.0
32182,1000.0
32193,810.0
32198,500.0
32199,525.0
32200,1040.0
32201,950.0
32202,950.0
32203,950.0
32204,950.0
32205,810.0
32206,720.0
32207,720.0
32212,870.0
32214,525.0
32215,810.0
32228,950.0
32229,950.0
32230,1050.0
32231,850.0
32232,940.0
32233,1100.0
32234,470.0
32235,950.0
32236,525.0
32237,950.0
32246,950.0
32247,900.0
32248,1070.0
32249,950.0
32250,400.0
32251,1050.0
32252,950.0
32254,840.0
32270,950.0
32271,1050.0
32272,950.0
32273,950.0
32274,950.0
32275,950.0
32276,1050.0
32280,950.0
32281,1050.0
32282,950.0
32283,950.0
32284,950.0
32285,1050.0
32286,950.0
32287,950.0
32288,1040.0
32289,950.0
32290,950.0
32291,950.0
32327,940.0
32328,1100.0
32330,850.0
32334,1100.0
32335,470.0
32336,950.0
32337,950.0
32338,1050.0
32339,950.0
32340,525.0
32341,950.0
32385,950.0
32386,900.0
32387,1070.0
32388,950.0
32389,840.0
32390,1050.0
32392,950.0
32395,400.0
32397,560.0
32415,470.0
32417,500.0
32424,1050.0
32425,950.0
32426,1050.0
32427,950.0
32428,950.0
32429,950.0
32430,950.0
32431,905.0
32432,525.0
32433,1050.0
32434,950.0
32435,950.0
32436,1370.0
32437,525.0
32446,840.0
32448,950.0
32449,1050.0
32450,1100.0
32451,950.0
32452,950.0
32453,950.0
32455,1000.0
32456,945.0
32457,315.0
32541,810.0
32543,870.0
32544,525.0
32545,950.0
32547,500.0
32548,525.0
32549,1040.0
32550,950.0
32551,810.0
32552,950.0
32553,950.0
32635,950.0
32636,950.0
32637,1050.0
32638,850.0
32639,940.0
32640,1100.0
32641,470.0
32642,950.0
32643,525.0
32644,950.0
32657,950.0
32658,1070.0
32659,950.0
32660,400.0
32661,840.0
32662,1050.0
32663,950.0
32666,450.0
32702,950.0
32703,1050.0
32704,950.0
32705,950.0
32706,950.0
32707,950.0
32708,1050.0
