idreceita,Mensalidades
54192,113.0
54194,177.0
54195,145.0
54196,207.23
58721,143.0
58768,166.601
50301,114.0
50304,68.0
58771,158.0
51549,83.16
49742,73.57
58774,572.4894
58776,200.772
54197,160.0
58780,73.6776
58786,220.203
58788,198.0
58806,166.0912
58807,89.49
48770,177.0
49223,164.0
49525,177.0
54199,162.5
54200,236.0
54201,177.0
54202,177.0
47191,167.3587
58813,207.7319
58824,144.57
49770,177.0
49249,177.0
49958,204.44
50092,177.0
50231,146.0
50234,176.05
49869,187.69
48725,204.44
50434,162.5
50463,162.5
50526,165.94
48892,72.0
51594,96.0
51576,177.0
51268,173.0
51369,200.69
30316,138.96
50598,177.0
48858,267.0
49852,96.0
50687,73.49
51540,98.01
51556,177.0
53815,225.23
51198,225.23
51551,72.0
51591,160.0
56553,225.0
57038,158.0
57093,354.0
50100,125.42
58835,110.0
58814,79.0
51561,225.23
57154,79.0
49079,100.0
51403,85.45
58847,450.0
49259,177.0
47079,70.3188
54100,69.7069
46910,92.03
51597,83.16
58855,159.0
54167,354.0
48761,66.1
48788,159.0
48831,72.0
48874,157.0
48998,183.82
58866,160.0
54185,309.42
58869,79.0
51275,393.5325
58872,141.54
58873,139.09
58874,83.16
58875,173.0
58876,174.66
51508,73.68
50228,176.05
50293,137.12
50299,69.45
50330,83.16
48963,408.87
50386,204.49
49886,325.01
50589,96.03
48849,195.0
48972,267.0
48981,100.0
51028,72.0
50820,165.17
57534,99.0
57857,225.0
47225,99.6
50588,98.74
58883,176.05
58884,113.8999
58886,75.1942
54358,87.0
50311,164.0
49761,162.5
58891,85.3
58892,83.16
58893,141.9507
58894,147.15
54166,176.88
54174,100.0
49147,325.0
49156,177.0
49165,177.0
49174,177.0
49183,314.0
49192,177.0
50978,124.0
58923,318.02
58925,145.81
57988,241.88
58912,110.0
58929,158.0
49860,111.84
50314,328.0
49912,153.75
50371,110.88
50533,177.0
48806,72.0
48840,173.0
48901,96.0
49104,72.0
49791,72.0
51748,195.0
51189,195.0
57236,198.0
46139,140.54
46877,139.28
49305,99.0
58939,225.0
50151,166.32
58953,317.73
58955,56.35
58956,148.0
58967,79.0
50422,177.0
51729,165.17
50419,96.0
51612,100.0
58977,179.0
58995,237.0576
49201,177.0
49447,100.0
49456,177.0
49465,204.44
49474,99.84
59003,138.49
49014,200.1285
59008,144.33
50566,177.0
48928,73.56
50238,177.35
50338,375.39
49903,162.5
50031,157.0
49949,177.0
49023,177.0
51638,240.0
51584,195.0
48815,195.0
51489,73.59
59014,148.07
59025,224.03
59026,222.09
51324,73.87
50592,354.0
50242,176.05
51588,144.0
59015,79.0
59042,179.0
49617,145.0
49626,112.0
49635,559.02
49644,72.0
57401,195.0
57428,124.0
49921,68.0
51744,72.0
47308,74.24
50429,162.5
59056,354.0
59057,354.0
59059,117.65
59061,133.12
49492,206.1
50361,150.1501
54187,322.17
50161,225.0
54054,172.0
50135,207.23
50910,68.0
50919,177.0
50929,207.23
50938,179.48
50947,83.16
50956,140.52
50965,177.0
54211,145.0
54206,160.23
57388,512.19
51581,73.46
54205,157.0
54214,177.0
54215,143.93
54218,177.0
54219,334.0
54220,123.0
54221,96.0
57616,195.0
55761,99.0
59074,339.22
50263,174.66
50395,204.49
48734,83.16
50492,66.1
49895,144.14
50506,177.0
49735,162.5
50524,66.1
49353,177.0
50578,177.0
49039,195.0
51000,195.0
51066,225.23
51605,135.0
51618,72.0
56959,119.0
57295,99.0
57069,101.07
59107,129.0
59086,189.0
50248,176.05
59109,450.0
59110,135.0
59113,155.63
50741,361.7172
59114,225.0
50750,98.1216
59119,118.76
59118,89.95
59120,177.0
59121,129.0
59131,176.05
54181,72.0
54223,262.44
54224,245.81
54225,177.0
54226,354.0
54227,196.0
54228,302.0
49368,177.0
49711,314.0
59146,72.0
49007,72.0
57413,213.37
50048,354.0
50265,160.44
50366,150.15
50438,177.0
50449,177.0
48779,132.21
50510,145.12
50530,66.1
50536,177.0
50575,437.0
50604,177.0
49399,160.0
49976,79.0
50674,83.16
51587,113.0
51127,157.0
51595,177.0
51839,240.0
51145,177.0
51154,100.0
51589,267.0
51599,195.0
51583,195.0
56216,110.0
57638,119.0
51434,291.64
55870,162.582
55734,159.0
51290,80.63
59161,110.88
59150,148.0
51601,72.0
59169,225.0
59182,72.0
59183,143.0
54231,307.0
54232,177.0
54233,162.5
54234,145.0
54235,177.0
54237,177.0
54238,130.0
54240,145.0
54241,100.0
55844,110.0
55858,160.0
49930,325.01
59189,177.0
50322,336.7248
54030,182.29
49336,176.38
50269,73.0
50347,209.0
50392,208.89
50415,222.04
50469,162.5
49416,96.0
