idreceita,Mensalidades
54558,204.44
54556,130.52
54560,207.23
54559,145.0
51942,72.0
61689,203.3
51488,100.05
50471,167.31
54457,181.39
54548,110.88
61692,216.0
54525,319.66
49225,164.0
48772,177.0
54563,187.69
54565,177.0
49527,177.0
58837,101.0
60315,72.0
54509,181.02
48912,72.0
48763,66.1
48833,72.0
49821,177.0
48790,185.04
59858,110.0
50171,337.26
50172,334.24
50528,165.84
48799,225.23
49106,72.0
51970,225.23
61149,119.0
57156,79.0
61719,221.8978
51843,146.72
61729,160.0
50300,70.09
58816,79.0
50949,83.16
51784,148.0
56352,390.0
49307,99.0
56508,95.0
58941,195.0
54569,157.0
49149,325.0
49176,177.0
49203,177.0
49158,177.0
61734,176.2028
50094,204.44
50309,116.37
48948,164.0
49871,187.69
50491,166.15
49888,325.01
53849,204.44
51988,177.0
51270,176.61
48894,72.0
48745,100.49
50600,177.0
51963,96.0
49793,72.0
51964,177.0
52002,144.0
53851,225.23
51200,225.23
50822,165.17
57238,198.0
48817,195.0
57859,225.0
59017,79.0
54732,303.0
59816,80.64
61738,39.8305
49261,177.0
52049,195.0
49951,177.0
61743,450.0
49597,73.79
58665,173.0
49122,83.16
58561,79.0
58560,80.75
54531,408.87
54564,236.0
49167,177.0
54572,354.0
49449,112.0
49458,204.44
49467,204.44
49476,99.84
49485,143.85
49494,183.0
61749,147.312
61750,143.0
61753,201.73
50980,196.0
52030,176.05
61754,138.49
52148,225.23
61755,145.81
61756,318.02
61758,79.0
54570,157.0
49511,354.7
52062,229.85
49251,204.44
48930,73.56
49862,111.84
48736,83.16
49905,162.5
49737,162.5
50517,106.16
51809,85.29
51030,72.0
49025,177.0
52014,83.16
48808,72.01
52005,160.0
48903,97.95
57536,99.0
58958,148.0
53844,220.45
58146,151.58
61761,209.9394
50050,408.87
61764,224.91
61765,143.85
61769,80.7222
61770,160.0
61787,176.05
51998,150.15
50752,96.0
50743,354.0
61771,129.0
61789,138.83
61790,135.0
61792,166.32
61793,166.32
61794,173.0
49637,559.02
49646,83.16
57403,195.0
57430,124.0
49619,145.0
60996,110.0
61807,189.42
49763,162.5
51060,354.0
61814,354.0
48939,142.91
49355,177.0
49772,177.0
50773,437.0
52202,174.66
50854,328.0
51261,72.0
52355,240.0
48974,267.0
48983,100.0
51068,225.23
51993,83.16
52045,72.0
51191,195.0
49044,195.0
49978,79.0
59044,179.0
51554,201.94
61779,79.0
50424,204.44
52208,165.17
50153,166.32
49628,112.0
57445,195.0
61825,119.0
61837,362.036
57390,502.0
50137,207.23
50931,207.23
50940,179.48
50958,140.52
50912,68.0
50967,204.44
54575,145.0
50904,130.0
61841,154.47
49081,100.0
51093,177.0
61846,173.0
61847,178.5201
50994,164.0
61848,317.73
61849,56.35
61850,206.04
54315,103.92
54497,102.98
49000,199.82
61864,225.0
50240,177.35
49923,68.0
49914,153.75
48754,477.18
50864,179.66
51229,83.16
52173,130.52
51242,204.44
50780,72.0
51088,177.0
52447,177.0
55773,516.0
60983,423.0
49744,73.59
59604,80.7
61874,79.0
54731,390.0
61882,354.0
55958,85.57
61889,177.0
49049,68.0
54423,100.0
57166,216.0
54582,177.0
54583,334.0
54579,143.93
54578,177.0
57618,195.0
54585,96.0
54584,123.0
59123,124.0
61068,72.0
61893,170.2076
56394,158.0
61895,102.42
61896,348.4468
61897,225.0
61905,164.0
50162,231.66
51958,73.61
54588,245.81
54589,177.0
54590,354.0
49713,314.0
49370,177.0
54592,302.0
59152,135.0
59171,195.0
61094,195.0
54697,83.16
54604,145.0
55846,110.0
55860,154.0
54605,100.0
54599,177.0
54601,177.0
54602,130.0
54596,204.44
54597,187.69
49932,325.01
61913,176.05
51882,336.63
51995,195.0
48781,132.21
49897,144.14
50508,177.0
52020,73.0
52003,267.0
52096,72.0
52068,106.0
55736,159.0
56961,119.0
61006,119.03
59347,80.73
51354,199.02
58427,81.41
58428,80.68
50556,254.8314
52013,72.0
52079,225.23
61921,85.45
61922,83.16
61924,79.0
61925,390.0
61933,212.6304
49802,177.0
61939,177.0
49942,361.9296
59288,110.0
61945,183.6198
59358,79.0
61947,131.8122
50341,171.7
54591,196.0
57726,72.0
54612,207.23
54613,157.0
50791,100.0
54607,120.0
54606,112.72
54610,354.0
61952,144.06
61957,83.16
61959,108.6288
61041,79.0
50306,69.57
48727,209.12
50758,204.44
51215,149.03
51962,209.06
51981,208.88
52174,204.44
53863,204.44
51250,66.1
52010,177.0
52036,177.0
52038,177.0
59224,335.0
51002,225.23
51120,177.0
52177,194.04
52105,225.23
52061,195.0
55818,198.0
58497,79.0
61197,159.0
51836,223.64
54517,168.0672
51961,72.0
61965,79.0
61973,160.0
61981,79.0
61989,79.0
52012,177.0
61991,203.3
52080,225.23
61997,109.3613
62000,358.0
62001,225.0
54472,130.0
54619,177.0
54615,352.11
54617,204.44
51956,85.12
52233,105.8
49664,165.17
54514,91.81
50042,157.0
54623,145.0
53860,337.21
54621,469.3
54620,164.0
54624,72.0
54625,117.05
54626,169.8
57870,173.0
61211,160.0
61225,195.0
52077,83.16
51138,177.0
50619,176.05
52048,144.03
58496,80.91
62015,225.0
62023,177.0
62024,356.0
52115,195.0
50457,147.1392
62033,158.0
62045,169.5037
51326,74.02
62047,290.0
62049,177.0
49270,99.53
51869,98.2474
62050,120.4033
54633,72.0
54634,112.0
55990,256.0
49409,177.0
54630,207.23
54631,353.62
62051,225.0
50340,160.8841
49317,180.64
52354,181.34
52127,204.44
52224,187.69
59078,112.35
51147,177.0
51156,100.0
49590,72.0
49503,83.16
50127,410.03
52074,216.0
52075,160.0
61242,110.0
61269,119.0
51767,200.83
51984,199.08
62066,195.0
62067,185.2932
62069,396.994
59672,79.0
62071,225.0
52016,199.2511
55752,83.16
61136,158.0
51949,209.39
49090,100.49
56252,390.0
54643,96.0
54642,72.0
54641,207.23
54636,298.0
54637,83.16
62078,166.5787
52054,177.0
62082,171.1668
62084,204.44
52031,153.38
51346,85.0976
59333,160.0
54647,509.32
54557,209.45
50182,75.43
56331,72.0
51048,177.0
54653,497.0
51302,130.0
49280,375.39
51083,204.44
52087,176.05
52078,145.12
52131,72.0
52086,195.0
56280,79.0
59523,79.0
59571,79.0
62095,664.1259
62097,665.4913
57822,225.0
52037,132.873
52018,73.6344
54660,83.16
59390,198.0
62107,237.0
54655,353.5
54657,177.0
54659,145.0
59460,135.0
56353,390.0
58037,195.0
58083,106.0
52108,176.05
52138,145.0
52111,371.91
52219,195.0
53864,164.14
49017,195.0
56536,404.0
56566,225.0
56644,179.0
58157,79.0
61290,159.0
61339,159.0
51055,85.15
