iddespesa,medicos
699155,1900.0
699450,1076.0
699451,866.0
699452,1080.0
699453,960.0
699454,1124.0
699455,1030.0
699456,950.0
699457,950.0
699458,1620.0
699459,1320.0
699460,950.0
699461,1236.0
699462,735.0
699463,1488.0
699464,700.0
699465,950.0
699466,675.0
699467,620.0
699468,1072.0
699469,945.0
699470,590.0
699471,1200.0
699472,1210.0
699473,500.0
699474,1200.0
699475,900.0
699476,950.0
699477,500.0
699478,1134.0
699479,472.5
699480,630.0
699481,1900.0
699482,696.0
699483,924.0
699484,1165.0
699485,800.0
699486,968.0
699487,905.0
699488,950.0
699489,950.0
699490,600.0
699491,600.0
699492,950.0
699521,600.0
699522,710.0
699523,738.0
699524,950.0
699525,900.0
699526,950.0
699527,950.0
699528,1870.0
