iddespesa,medicos
9162,1120.0
9167,540.0
9168,1470.0
9172,1070.0
9173,740.0
9174,410.0
9180,1430.0
9195,1120.0
9199,540.0
9200,1470.0
9214,90.0
9219,1070.0
9220,740.0
9225,1430.0
9239,1120.0
9243,540.0
9244,1470.0
9248,740.0
9249,410.0
9252,1430.0
9264,1120.0
9267,540.0
9268,1470.0
9274,1070.0
9275,740.0
9280,1430.0
9285,750.0
9286,750.0
9287,750.0
9288,80.0
9320,500.0
9358,1120.0
9368,750.0
