idreceita,Mensalidades
1795421,67.018
1802343,100.0
1783138,220.0
1867250,172.09
1505029,148.5739
1598710,157.4673
1677923,168.12
1698264,176.05
1707046,107.57
1726603,142.1
1853188,160.31
1854526,173.83
1867263,72.0
1506650,100.08
1509961,175.58
1511769,148.67
1522476,68.62
1522592,90.49
1523197,79.97
1525821,133.21
1526610,131.1
1532655,149.14
1550438,74.48
1567742,172.17
1567862,83.71
1576131,89.07
1577028,101.89
1577204,179.67
1582880,115.12
1589919,199.33
1589920,197.47
1590664,197.77
1598776,90.16
1599442,81.53
1611514,152.46
1613787,63.55
1614523,66.22
1634594,158.92
1647600,172.51
1650485,132.04
1661317,73.9
1662456,161.21
1665751,78.99
1666120,77.29
1678737,84.3
1689949,72.0
1697760,271.6
1705462,169.23
1711856,173.76
1717553,173.83
1721552,91.75
1723192,150.28
1724539,92.49
1728880,60.68
1760440,220.0
1761131,220.0
1764856,96.6
1779045,177.0
1798736,362.18
1803724,73.92
1807611,133.24
1814195,177.0
1814293,72.0
1826503,342.0
1838890,195.0
1839603,72.0
1851291,177.0
1852387,195.0
1401402,95.59
1412227,94.86
1511123,81.5308
1517839,120.6054
1522250,155.55
1550681,101.1367
1566531,131.7741
1571520,131.63
1578658,75.0075
1594528,114.9457
1609734,94.04
1609735,93.25
1609736,92.44
1609737,91.65
1609738,99.03
1609739,98.14
1611187,319.18
1667165,88.14
1667945,154.58
1670288,95.54
1689222,177.0
1695837,176.05
1696884,154.85
1703369,344.19
1707982,193.27
1708539,157.0
1710303,83.39
1710304,83.39
1710305,83.39
1710757,83.99
1722386,218.11
1722531,95.57
1723026,152.07
1731397,170.0
1759910,96.0
1759986,275.0
1760198,180.8913
1760257,80.154
1760266,68.0
1760476,154.7836
1760645,176.054
1761840,160.308
1762106,162.5
1763273,140.5
1763517,78.664
1763959,176.054
1769610,157.0
1769764,145.0
1772767,349.443
1774913,123.43
1778063,72.0
1778394,177.0
1800677,66.1
1801722,100.0
1809424,130.0
1813777,157.0
1826347,177.0
1826372,72.0
1838134,160.0
1838584,334.0
1838684,96.0
1838799,72.0
1851596,177.0
1851688,72.0
1852015,177.8085
1852231,241.34
1852239,64.32
1852311,129.86
1852711,120.05
1852973,230.2013
1853524,139.98
1853803,287.1154
1855129,84.3081
1862963,177.0
1862972,87.0
1867291,72.01
1867297,169.48
1867300,172.13
1867309,72.0
1867326,195.0
1867341,156.51
1867342,156.8
1867345,72.0
1867355,177.0
1516466,83.48
1521790,81.9934
1522135,137.34
1523636,178.46
1524592,95.49
1530992,151.8
1554050,158.28
1555898,141.91
1571898,179.1
1580291,116.73
1580292,115.68
1585475,179.72
1590405,193.31
1591872,177.38
1592640,79.96
1593528,172.09
1603043,182.78
1606071,84.08
1619582,74.6
1626068,74.68
1645297,79.25
1662094,165.3
1663582,107.35
1663607,380.02
1663670,157.0
1666634,168.54
1667053,93.39
1667802,107.35
1668616,190.01
1668779,74.48
1669368,155.66
1669584,176.05
1669620,143.85
1669630,115.65
1670070,128.82
1672862,69.78
1672869,230.42
1678112,137.18
1678161,226.25
1678266,136.67
1678378,304.57
1678399,106.73
1678525,328.73
1678618,162.78
1678856,186.53
1678949,81.53
1679034,294.93
1679782,132.02
1680505,166.59
1687772,98.0685
1690276,123.0
1690423,177.0
1693253,73.0
1695531,99.84
1695636,112.72
1697027,224.36
1697230,176.05
1697657,176.05
1697771,352.11
1697982,73.0
1698391,146.0
1699423,94.95
1699456,176.05
1699555,73.0
1699588,73.0
1700465,240.85
1700487,73.0
1700630,78.37
1700652,188.99
1700675,188.99
1700979,80.15
1701537,225.42
1701548,80.15
1701692,170.91
1702079,193.31
1702302,80.15
1702787,80.15
1703354,176.02
1703628,172.09
1704324,172.09
1704439,126.13
1704948,91.87
1705091,125.7
1705135,172.09
1705407,121.41
1705495,172.09
1705793,80.15
1705849,245.83
1706212,80.15
1707466,273.43
1707532,88.01
1707698,152.44
1707709,224.5
1709225,295.07
1709424,93.72
1709509,110.17
1709625,174.72
1711328,178.71
1712840,183.69
1713095,186.53
1716182,319.57
1716981,91.84
1717167,174.79
1718436,186.61
1718752,147.54
1718894,87.99
1719177,186.61
1719199,186.6
1719497,154.75
1720262,247.29
1720977,158.28
1721370,78.17
1722823,304.13
1723898,149.14
1727350,153.03
1730719,204.86
1754914,260.6
1761704,139.3427
1768337,246.11
1769639,160.308
1770684,141.0046
1771412,72.0
1773797,147.48
1774753,76.3269
1774790,125.65
1774831,173.8282
1774836,77.4018
1778656,264.23
1778806,72.0
1815277,177.0
1850629,150.69
1851730,135.49
1851739,60.64
1851814,172.09
1852051,142.4231
1852887,155.24
1853788,280.86
1853835,131.18
1854010,153.4203
1854637,109.48
1854684,78.51
1867368,170.41
1867369,174.48
1867377,160.5639
1867394,139.56
1867404,140.12
1867410,138.24
1867413,165.3
1867416,72.0
1867443,124.0
1867456,162.24
1867461,148.7551
1867464,386.61
1480258,91.7
1488718,175.7401
1488719,174.1801
1508684,160.7185
1511246,167.6059
1521318,84.29
1521319,83.53
1521914,73.2
1521915,72.58
1521916,72.02
