iddespesa,medicos
453305,1100.0
453308,990.0
453309,1000.0
453310,2000.0
453311,920.0
453312,1245.0
453313,1245.0
453314,1000.0
453371,845.0
453372,1130.0
453373,735.0
453388,1155.0
453389,315.0
453390,1000.0
453391,1000.0
453392,1130.0
453393,600.0
453394,1245.0
453395,1000.0
453434,565.0
453435,1000.0
453436,1185.0
453437,640.0
453439,1130.0
453445,2000.0
453503,960.0
453504,1225.0
453508,1155.0
453509,1000.0
453510,820.0
453511,940.0
453512,1000.0
453513,1375.0
453518,1130.0
453522,1445.0
453566,1365.0
453567,1130.0
453569,1000.0
453570,2155.0
453571,1000.0
453572,1130.0
453573,640.0
453615,990.0
453616,1000.0
453617,1100.0
453618,2000.0
453619,1245.0
453621,1245.0
453622,920.0
453623,1000.0
453692,1000.0
453694,2000.0
453696,1040.0
453697,1130.0
453698,1000.0
453699,1000.0
453701,1140.0
453760,550.0
453762,660.0
453763,705.0
453764,630.0
453766,600.0
453767,705.0
453768,660.0
453769,1000.0
453770,1000.0
453771,1000.0
453772,1130.0
453775,550.0
453776,1000.0
453777,1345.0
453778,1345.0
453779,1040.0
453781,575.0
453786,1245.0
453830,1155.0
453832,1000.0
453834,1000.0
453835,1130.0
453838,600.0
453839,1245.0
453840,1130.0
453841,1185.0
453842,1000.0
453843,2000.0
453943,1225.0
453944,960.0
453945,1445.0
453950,1155.0
453951,1000.0
453953,820.0
453955,1130.0
453956,1000.0
453957,1130.0
454006,1365.0
454007,1130.0
454008,1000.0
454009,2155.0
454010,640.0
454011,1000.0
454012,1375.0
454013,1130.0
454021,890.0
454022,1000.0
454043,1100.0
454044,440.0
454045,440.0
454046,1100.0
454047,440.0
454048,1100.0
454087,1100.0
454088,945.0
454093,1000.0
454095,1245.0
454096,2000.0
454097,1245.0
454099,1000.0
454100,1000.0
454103,1000.0
454104,945.0
454105,1000.0
454106,1130.0
454107,1000.0
454109,1245.0
454177,1155.0
454178,1000.0
454179,1130.0
454180,315.0
454181,1000.0
454182,1000.0
454183,1130.0
454185,600.0
454186,735.0
454187,1245.0
454188,845.0
454211,550.0
454217,1040.0
454218,640.0
454219,1000.0
454220,565.0
454221,1130.0
454222,1185.0
454223,2000.0
454224,1000.0
454228,575.0
454291,570.0
454297,660.0
454298,705.0
454301,990.0
454302,570.0
454304,630.0
454305,1100.0
454306,250.0
454307,1000.0
454329,1225.0
454330,1375.0
454331,1000.0
454333,1155.0
454334,1130.0
454335,1130.0
454336,1000.0
454337,1445.0
454345,960.0
454366,820.0
454390,1130.0
454391,600.0
454392,1000.0
454393,640.0
454394,1000.0
454395,755.0
454396,1100.0
454397,1130.0
454398,1365.0
454399,2155.0
454401,630.0
454421,440.0
454422,440.0
454423,1000.0
454432,920.0
454433,2000.0
454434,1000.0
454435,1000.0
454437,1000.0
454438,990.0
454439,1245.0
454440,1245.0
454452,660.0
454453,705.0
454488,1130.0
454489,1345.0
454491,550.0
454492,945.0
454494,1000.0
454496,2000.0
454497,1000.0
454498,1245.0
454499,1040.0
454554,1000.0
454555,1000.0
454556,1000.0
454557,1245.0
454558,1130.0
454559,1155.0
454560,600.0
454561,315.0
454572,890.0
454574,735.0
454575,1130.0
454576,850.0
454612,575.0
454613,565.0
454614,1000.0
454615,640.0
454616,1000.0
454617,1130.0
454618,1155.0
454620,1185.0
454621,1000.0
454653,570.0
454655,570.0
454667,1000.0
454668,1130.0
454669,1130.0
454670,1155.0
454671,820.0
454672,200.0
454673,1245.0
454677,1000.0
454678,1375.0
454679,960.0
454680,1225.0
454700,1100.0
454701,2155.0
454702,1130.0
454703,755.0
454704,1000.0
454705,640.0
454706,1000.0
454707,1365.0
454708,1130.0
454746,1000.0
454747,1000.0
454748,1000.0
454751,1000.0
454752,920.0
454753,100.0
454754,1145.0
454755,645.0
454756,600.0
454769,440.0
454773,1100.0
454774,440.0
454777,1100.0
454790,990.0
454791,630.0
454797,705.0
454798,705.0
454806,550.0
454807,1000.0
454808,1130.0
454809,1000.0
454810,1345.0
454811,945.0
454812,1000.0
454813,1245.0
454814,1000.0
454815,1000.0
454822,440.0
