idreceita,Mensalidades
3291223,225.0
3180892,194.46
3162404,91.88
3181128,196.36
3210283,90.0169
3271740,270.0
3131166,130.98
3132261,224.29
3132741,163.98
3134871,130.55
3144916,312.6
3162459,91.09
3162508,90.28
3291245,89.0
3146886,83.16
3147168,406.07
3147331,83.16
3149695,89.42
3150453,189.42
3151284,250.1
3151658,175.75
3151668,87.48
3153245,87.48
3154312,184.08
3180210,181.22
3180662,79.26
3181731,155.79
3181777,157.12
3197855,171.5
3218025,479.88
3146580,99.61
3148037,83.11
3150099,87.48
3159737,168.32
3180645,83.16
3180666,243.31
3180798,161.7
3180821,205.94
3180824,218.8
3180839,87.48
3180858,87.48
3180861,174.97
3181176,115.37
3181182,107.98
3181503,173.74
3182188,181.34
3198383,83.11
3198464,211.21
3198468,84.48
3198469,199.35
3198524,236.7
3198529,236.7
3198658,83.11
3198748,196.36
3199923,124.72
3218188,167.83
3218189,169.31
3218209,213.87
3218213,186.2
3218219,215.07
3218222,146.21
3218391,198.78
3131058,184.77
3145021,82.28
3145456,206.55
3145830,122.13
3146066,74.7
3146615,350.23
3152778,118.89
3153290,126.6
3153354,180.12
3166785,490.5
3178775,146.79
3179810,84.47
3180792,77.67
3180801,735.46
3180920,183.85
3181058,267.6
3182131,90.64
3187021,199.18
3195367,188.2
3196427,193.2
3196613,236.94
3196662,204.58
3198143,193.81
3198301,448.0
3198435,172.22
3198489,236.94
3198506,375.56
3198547,167.27
3198620,86.11
3198872,135.79
3200181,83.11
3217703,262.16
3218196,196.9
3218307,142.33
3233046,79.0
3236195,79.0
3236230,79.0
3236544,79.0
3237011,79.0
3241316,293.0
3245723,148.0
3251609,79.0
3251809,155.0
3252873,148.0
3259708,120.0
3260100,210.0
3264694,60.0
3265299,185.0
3265338,185.0
3268174,79.0
3268951,135.0
3270985,130.0
3271394,79.0
3271963,89.0
3276164,270.0
3276934,89.0
3280573,205.0
3280887,215.46
3285567,234.0
3285590,234.0
3285638,185.0
3286916,4507.89
3291281,90.41
3291282,89.6
3132953,327.7
3133223,131.1401
3133224,131.1401
3146140,94.848
3146186,204.9188
3149525,86.7004
3151562,143.54
3151615,92.83
3152160,145.71
3152169,234.19
3152358,207.56
3154213,427.75
3159184,215.07
3161932,75.74
3161935,75.74
3171886,176.46
3178804,94.4
3179135,444.77
3180647,85.02
3180659,188.04
3180664,171.24
3180781,87.48
3180895,213.87
3180997,84.38
3181041,199.27
3181230,164.56
3181354,93.93
3181530,70.54
3181953,201.17
3186519,278.5335
3186850,141.34
3186911,78.71
3193750,103.53
3195192,86.17
3196601,190.17
3196991,85.4
3197564,383.74
3197566,367.22
3197984,148.6752
3198000,83.11
3198117,152.3
3198593,196.36
3198631,141.75
3198636,130.39
3198785,166.22
3199145,86.11
3199194,237.58
3199527,172.22
3199636,83.11
3199640,152.64
3199851,83.11
3200489,381.72
3208695,87.48
3209347,88.7
3209476,207.88
3209614,253.96
3209776,87.48
3210001,229.84
3210524,88.7
3210723,83.6733
3210790,187.14
3210954,87.48
3211076,87.48
3211178,227.76
3211484,172.96
3211513,83.64
3211515,228.51
3211552,88.7
3211663,213.91
3211999,167.48
3212122,138.16
3212245,139.26
3212321,222.84
3213806,210.21
3217781,95.1978
3218161,157.52
3218179,192.6
3218193,188.76
3218205,201.8
3218232,329.35
3218249,311.69
3218287,170.24
3218365,188.37
3225957,245.25
3226818,75.74
3232232,81.03
3233341,80.89
3237114,80.72
3238940,79.0
3244350,273.78
3244351,271.34
3244782,90.9402
3246602,85.0
3250107,434.07
3251798,89.0
3256472,107.57
3265626,125.0
3277765,169.488
3281055,141.2
3281142,211.8
3281276,144.4476
3281278,144.36
3281288,141.2
3281297,141.2001
3281472,254.16
