idreceita,Mensalidades
2041957,31.6
2041956,32.32
2042922,50.0
1984342,55.24
2005583,55.2447
1984226,55.27
1985191,55.43
1983527,55.54
1989111,55.8035
1983526,56.04
2005443,56.348
1985120,56.35
2005575,56.6602
2005520,56.8036
1992852,57.12
1983178,57.3
1984773,57.42
2005376,57.9526
2005412,58.125
1980442,58.24
1985894,58.24
2005449,58.9791
1981896,60.0755
1973946,60.64
1986845,60.64
1986856,60.64
1984906,60.72
1984907,60.72
1985568,61.32
1996051,61.6602
1979037,61.68
1975542,62.0588
1982541,62.22
1983221,62.41
1985716,62.52
1984196,62.66
1979694,62.72
1983317,62.99
1993740,63.27
2017176,63.4393
1983602,63.54
1982557,63.79
1975611,63.82
1984530,63.84
2019142,63.9203
1982621,64.04
1985715,64.31
2041959,64.51
2045585,64.51
1987852,64.5776
1986476,64.74
1986508,64.74
1982810,64.78
1982898,64.79
1985714,64.9
1982605,64.99
1974405,65.01
2001713,65.078
1986822,65.1
2005414,65.1011
2005476,65.1011
2005514,65.3452
1981912,65.37
1905173,65.46
1986608,65.67
1985914,65.78
2002523,65.81
1990607,66.1
2009707,66.1
2019090,66.1
2019175,66.1
2044112,66.1
2044113,66.1
2046544,66.1
1984206,66.19
1993586,66.26
1995559,66.32
2041958,66.32
2000973,66.4807
1978323,66.54
2005008,66.6251
1974369,66.63
1982889,66.63
1991268,66.87
2005433,66.9479
1986700,66.95
1980768,67.02
1989527,67.02
1989648,67.02
1992247,67.02
1995813,67.02
1998019,67.02
2019337,67.02
2005558,67.0685
2001732,67.0935
1982549,67.16
1986444,67.16
1982420,67.24
1982614,67.29
1987589,67.3
1987793,67.3
1987954,67.3
1993808,67.3
2005434,67.3452
1985913,67.69
1978733,67.84
1995485,67.84
2043878,67.88
2045662,67.9374
1974969,68.0
1977768,68.0
1980030,68.0
1981075,68.0
2009839,68.0
2010599,68.0
2044574,68.0
2044738,68.0
2045508,68.0
2046543,68.0
2017195,68.1108
1986755,68.1154
2044906,68.18
1992494,68.21
1992495,68.21
2001816,68.2332
1982048,68.39
1986649,68.48
2046154,68.48
1982452,68.53
2044059,68.53
1973655,68.554
1985202,68.56
2005567,68.5964
2046542,68.61
1993050,68.6204
1975419,68.65
1978609,68.68
1993689,68.77
2044905,68.79
1981451,68.85
1985201,68.94
1982328,69.0
1987029,69.19
1987873,69.22
1987914,69.22
2002839,69.31
2045624,69.3105
2017206,69.375
2009125,69.48
2045679,69.5436
1974819,69.7286
1902207,69.85
1981880,69.85
2005540,69.9033
2002409,70.15
1987691,70.18
1987803,70.18
2005574,70.2307
1993987,70.29
1974361,70.63
1981936,70.78
1976774,70.88
1980081,70.94
1983821,70.96
2002687,70.99
1984705,71.09
1987782,71.18
1981120,71.2
1983603,71.26
1981467,71.37
1987069,71.5878
1983056,71.61
1973751,72.0
1973869,72.0
1973922,72.0
1973982,72.0
1974180,72.0
1974792,72.0
1975338,72.0
1975339,72.0
1975365,72.0
1975374,72.0
1975401,72.0
1975986,72.0
1976352,72.0
1977070,72.0
1977396,72.0
1977397,72.0
1977421,72.0
1977652,72.0
1978157,72.0
1978306,72.0
1978762,72.0
1978815,72.0
1978941,72.0
1980632,72.0
1980895,72.0
1980913,72.0
1980967,72.0
1981039,72.0
1981249,72.0
1981322,72.0
1981408,72.0
1988353,72.0
1988381,72.0
1988477,72.0
1988521,72.0
1988855,72.0
1990043,72.0
1990070,72.0
1990327,72.0
1990364,72.0
1990380,72.0
1990471,72.0
1990713,72.0
1990777,72.0
1990858,72.0
1990873,72.0
1991462,72.0
1991526,72.0
1991581,72.0
1991590,72.0
1991591,72.0
1992007,72.0
1992238,72.0
1992239,72.0
1992309,72.0
1992574,72.0
1992613,72.0
1993158,72.0
1993168,72.0
1993207,72.0
1993215,72.0
1993223,72.0
1995962,72.0
1996137,72.0
1996353,72.0
1996521,72.0
1996532,72.0
1996575,72.0
1996872,72.0
1996929,72.0
1996987,72.0
1997471,72.0
1997543,72.0
1997642,72.0
1997727,72.0
1997850,72.0
1997884,72.0
1998178,72.0
1999920,72.0
2000087,72.0
2000634,72.0
2000689,72.0
2000766,72.0
2001482,72.0
2001577,72.0
2002958,72.0
2004363,72.0
2004539,72.0
2004748,72.0
2004932,72.0
2005441,72.0
2005491,72.0
2007225,72.0
2008738,72.0
2008819,72.0
2008844,72.0
2008851,72.0
2008875,72.0
2008878,72.0
2008909,72.0
2008932,72.0
2009057,72.0
2009151,72.0
2009311,72.0
2009342,72.0
2009353,72.0
2009357,72.0
2009381,72.0
2009396,72.0
2009432,72.0
2009433,72.0
2009480,72.0
2009595,72.0
2009603,72.0
2009614,72.0
2009615,72.0
2009617,72.0
2009646,72.0
2009671,72.0
2009681,72.0
2009714,72.0
2009728,72.0
2009746,72.0
2009755,72.0
2009865,72.0
2009866,72.0
2010477,72.0
2016835,72.0
2016840,72.0
2017144,72.0
2017173,72.0
2017183,72.0
2017219,72.0
2017246,72.0
2018844,72.0
2018916,72.0
2018962,72.0
2018964,72.0
2018976,72.0
2018981,72.0
2018988,72.0
2018995,72.0
2019003,72.0
2019007,72.0
2019011,72.0
2019019,72.0
2019039,72.0
2019044,72.0
2019059,72.0
2019061,72.0
2019062,72.0
2019077,72.0
2019109,72.0
2019130,72.0
2019133,72.0
2019136,72.0
2019159,72.0
2019184,72.0
2019192,72.0
2019221,72.0
2019224,72.0
2019235,72.0
2019259,72.0
2019260,72.0
2019261,72.0
2019286,72.0
2019302,72.0
2019304,72.0
2019327,72.0
2019331,72.0
2019362,72.0
2019369,72.0
2019388,72.0
2019395,72.0
2019514,72.0
2023361,72.0
2023373,72.0
2023375,72.0
2023385,72.0
2023386,72.0
2023399,72.0
2023427,72.0
2023428,72.0
2023446,72.0
2023453,72.0
2023466,72.0
2023488,72.0
2023510,72.0
2023520,72.0
2023523,72.0
2023622,72.0
2025193,72.0
2025653,72.0
2025857,72.0
2025880,72.0
2026854,72.0
2026998,72.0
2028952,72.0
2029764,72.0
2029781,72.0
2029782,72.0
2030590,72.0
2030732,72.0
2032433,72.0
2033326,72.0
2034121,72.0
2034229,72.0
2035175,72.0
2035205,72.0
2035944,72.0
2035994,72.0
2036506,72.0
2037334,72.0
2038152,72.0
2038553,72.0
2038810,72.0
2038846,72.0
2039195,72.0
2040281,72.0
2040668,72.0
2041556,72.0
2041702,72.0
2041872,72.0
2041917,72.0
2042844,72.0
2043251,72.0
2043400,72.0
2043464,72.0
2044057,72.0
2044061,72.0
2044085,72.0
2044132,72.0
2045889,72.0
2045952,72.0
1974513,72.18
1981278,72.18
1988044,72.18
1993872,72.29
2002849,72.35
2005467,72.3507
1993894,72.3837
1985425,72.44
2043330,72.47
2043751,72.47
2045678,72.47
1985474,72.6
1982469,72.68
1984643,72.79
2002788,72.83
2018954,72.998
1976112,73.0
1980178,73.0
1981676,73.0
1990570,73.0
1991535,73.0
1991536,73.0
1991563,73.0
1991653,73.0
1992181,73.0
1992256,73.0
1992926,73.0
1997194,73.0
1997984,73.0
1998204,73.0
2004386,73.0
2008471,73.0
2009040,73.0
2009239,73.0
2009515,73.0
2009516,73.0
2009553,73.0
2009803,73.0
2017261,73.0
2019042,73.0
2019119,73.0
2019405,73.0
2043443,73.0
2017184,73.0322
2019399,73.102
1976919,73.16
2019433,73.1883
2023468,73.46
1992318,73.48
1993199,73.48
1997525,73.48
2001547,73.48
2023294,73.48
1993262,73.5
2000332,73.5
2009133,73.5
2008820,73.52
2008843,73.52
2009669,73.52
1997357,73.54
2009000,73.54
2009001,73.54
2009095,73.54
2023463,73.54
1978399,73.5696
2009226,73.5696
2046282,73.5696
2046503,73.5696
2019001,73.57
1979976,73.58
1980113,73.58
2008964,73.58
2019022,73.58
1989391,73.59
2008885,73.59
2009620,73.59
2016846,73.59
1989371,73.5912
2008994,73.5912
1988319,73.6
2009031,73.61
2043722,73.61
1973712,73.6128
2008551,73.6128
2009524,73.6128
2018847,73.6128
1985862,73.63
2009026,73.63
2008912,73.6344
2046582,73.6344
2019333,73.6357
1988796,73.64
2008533,73.656
2008670,73.656
2023432,73.656
1990026,73.66
2008730,73.66
1993167,73.6776
1993308,73.6776
1973798,73.68
1989197,73.68
2009266,73.68
2046152,73.68
2045071,73.6992
1981207,73.6996
1977668,73.7
1978110,73.7
2008631,73.7
2044048,73.7
2008295,73.72
