idreceita,Mensalidades
573409,166.32
570464,81.36
570465,86.11
577552,242.9582
558345,205.82
563008,120.67
566647,119.08
568024,181.59
574167,394.91
574308,204.44
574324,200.37
574540,433.32
574699,99.61
577350,159.0
583766,88.69
584279,218.8
586036,97.38
589719,197.45
571534,376.69
573463,225.0
575581,241.82
575886,99.0
576462,107.65
576691,252.03
577826,236.94
579949,288.0
581343,190.76
583188,373.0
585311,119.0
586971,228.31
587010,85.0
589530,224.66
589561,90.89
589700,80.63
591942,160.0
594757,92.86
594758,92.06
596383,90.86
606959,250.12
608849,179.0
611363,85.0
614130,89.0
616604,236.7
565300,209.36
566672,208.4
570173,210.17
573249,83.22
573701,146.61
574158,437.87
574842,204.44
575773,315.28
575774,312.45
575817,195.0
576581,203.34
578089,83.83
578560,454.99
578739,196.36
580282,72.0
583368,154.1983
583411,160.76
583920,221.64
586914,215.07
591706,179.0
598257,130.0
599206,213.914
605360,180.0
611447,177.26
614005,89.0
616611,178.0
616617,93.2045
616619,172.91
616625,85.0
616639,209.879
616646,225.0
616651,119.0
553047,206.08
561566,371.93
565858,251.63
568693,199.68
570608,102.82
571542,194.34
572814,203.48
572970,93.95
573026,215.07
573075,158.0
573491,281.9983
573761,204.58
573802,204.59
574088,186.2
574154,245.5
574171,143.22
574206,206.08
574294,320.62
574295,432.24
574369,139.57
574601,188.31
574605,236.94
574662,177.4
574676,245.5
574740,90.64
574755,90.64
575179,438.32
575191,215.07
575419,197.45
575621,221.64
575668,359.26
575674,362.61
575718,221.64
575815,213.87
575950,225.0
576497,196.36
576692,188.31
576823,215.07
576925,194.55
576983,211.81
577398,168.83
577424,213.87
577490,92.51
577536,277.13
577712,91.37
577759,213.87
578358,215.07
578451,225.0
579121,114.82
579181,203.48
579482,150.99
579924,222.84
580173,197.45
580236,245.25
581246,247.47
582611,93.32
583162,134.7
583335,365.74
583502,125.19
583554,79.17
583578,181.34
583642,236.94
583836,94.69
583837,94.93
583943,101.72
587879,204.58
590376,203.14
590490,245.5
591041,130.0
592743,120.0
593028,204.99
595755,270.0
595834,225.0
596825,196.39
598691,81.44
598907,85.0
601109,79.0
602460,178.0
602468,356.43
602610,384.0
605391,329.65
605955,92.38
605956,91.55
608530,178.0
608841,159.0
609587,110.0
609847,225.0
609909,90.86
616684,221.364
616691,264.0
616695,222.84
549801,173.13
549802,171.62
549803,170.17
549804,168.66
550029,232.13
553407,178.71
557754,86.03
557755,85.27
557756,84.53
560214,103.56
561271,192.1501
561272,190.4601
561273,188.8201
562583,81.7887
566635,81.44
568399,86.3429
570614,407.32
570899,92.72
572123,211.0
572889,92.7001
573487,199.27
573507,133.69
573697,76.11
573820,183.16
573856,220.15
573882,171.2
573931,87.48
573957,245.5
573958,236.9401
574261,245.5
574296,167.89
574297,90.71
574419,439.96
574420,436.16
574501,250.74
574544,213.91
574797,213.87
574798,213.87
574948,215.0701
575089,115.58
575095,187.93
575119,192.142
575173,358.75
575205,213.87
575208,386.78
575217,430.13
575234,215.07
575246,215.25
575363,190.82
575371,430.5
575528,293.96
575569,203.43
575606,236.94
575629,160.686
575801,587.94
575816,84.32
575818,209.1
575894,221.64
575933,413.4
576048,213.914
576057,202.7401
576210,213.914
576355,430.5
576527,76.11
576543,245.5
576546,215.07
576667,241.903
576817,219.76
576841,210.77
576854,225.0
576931,185.16
577191,295.61
577220,143.0
577311,94.22
577329,193.09
577349,88.6901
577354,172.96
577393,174.09
577394,421.31
577563,95.35
577592,231.12
577595,213.87
577797,149.54
578269,160.09
578278,161.786
578562,393.47
578595,314.15
578687,216.01
578993,203.48
579040,355.0
579232,116.59
579284,100.55
579322,83.16
579484,188.3583
579743,222.84
579907,79.0
579920,192.09
579929,83.11
580006,221.64
580153,95.92
580162,196.96
580222,167.21
580223,165.7
580329,205.22
580856,195.0
580900,218.94
581189,204.44
581219,151.27
581242,187.14
581436,145.02
581720,215.25
581737,137.21
581765,208.23
581924,82.62
582101,213.87
582644,203.9701
582831,215.07
583172,218.8
583173,165.15
583235,196.36
583280,166.8
583529,214.1
583776,100.9
583875,219.985
583975,105.016
584052,79.0
584539,91.91
585220,187.26
585238,115.9
585948,238.4501
585949,209.1001
585952,222.84
586394,176.35
586603,181.8
587106,181.34
587230,160.54
587589,340.05
588154,181.29
589905,517.2
589965,110.88
590062,128.48
590093,409.18
590253,222.84
590322,223.78
590351,269.93
590354,176.11
590759,105.016
590796,78.54
590840,83.16
591401,87.48
592239,85.0
592289,165.3
592431,85.0
592462,85.0
592784,225.0
593218,145.0
593381,212.45
593560,215.07
597112,209.1
598426,270.0
600336,170.0
602685,135.0
602815,129.0
604115,216.01
605948,198.0
608059,190.0
608551,89.0
609015,85.0
609053,270.0
614346,110.0
614474,195.0
616699,204.58
616700,204.58
616701,204.58
616702,320.0
616711,129.0
616716,85.0
616723,177.1
616725,706.32
616727,270.0
616731,85.0
616735,185.33
616736,140.0
616754,85.0
616759,130.0
616765,304.0
616771,135.0
616772,130.0
616773,219.7585
616788,83.2201
547594,190.95
548904,227.47
550396,237.92
553833,96.89
554178,92.56
557498,149.27
557882,133.66
559129,280.5901
561517,205.14
561888,82.65
561950,172.27
562150,433.76
562935,236.94
565742,210.5742
566206,86.69
568452,80.32
570026,199.63
570758,79.0
570759,236.94
571449,195.48
571937,80.63
572081,172.04
572145,133.66
572308,205.1
572355,80.65
572399,221.64
572488,145.81
572874,205.14
572881,210.7
572882,208.81
573605,225.0
573669,208.3
573743,215.82
573990,102.11
574101,186.36
574139,242.6739
574189,143.21
574293,84.94
574316,621.73
574333,213.038
574503,87.48
574537,497.7
574607,603.87
574675,83.11
574692,245.5
574725,203.34
574736,245.5
574738,143.75
574750,204.58
574752,93.32
574759,187.6901
574796,228.95
574871,215.07
574912,222.84
574957,233.35
574975,213.9101
575004,210.06
575023,236.7
575033,222.84
575037,245.25
575049,222.84
575060,132.03
575090,182.47
575092,197.66
575127,121.51
575135,236.7
575189,132.73
575190,206.08
575207,264.63
575210,194.41
575214,177.52
575216,185.08
575224,236.94
575365,199.25
575401,175.14
575442,79.0
575455,125.19
575502,115.06
575513,119.0
575517,79.0
575521,431.25
575535,87.48
575563,79.11
575567,172.52
575568,170.97
575580,197.45
575593,83.83
575598,433.32
575609,181.46
575630,207.41
575671,83.83
575678,90.64
575690,221.64
575691,515.63
575788,79.0
575794,86.93
575811,370.18
575824,413.4
575861,195.0
575910,183.3
575915,90.64
575934,213.91
575944,101.254
575946,178.49
575951,736.13
576033,219.19
576045,201.43
576070,403.25
576071,333.24
576075,205.14
576088,203.34
576144,65.2
576186,196.39
576215,157.96
576232,81.44
576250,166.22
576370,167.27
576381,218.802
576424,213.87
576550,154.71
576573,221.74
576579,90.64
576640,112.05
576653,199.27
576662,216.01
576663,589.12
576731,245.5
576732,110.57
576733,195.94
576741,206.7
576773,221.64
576803,87.48
576855,121.36
576897,213.91
576898,227.04
576899,83.11
576903,406.86
576924,218.8
576926,213.91
576927,188.78
576978,213.914
577039,213.91
577089,187.9865
577170,213.914
577183,140.07
577184,88.69
577230,148.9401
577327,107.65
577334,86.51
577363,216.01
577371,409.97
577372,190.95
577423,169.31
577526,202.2061
577528,76.11
577533,133.66
577550,81.44
577565,189.13
577580,209.1
577597,213.87
577670,243.75
577690,198.91
577692,209.1
577762,310.34
577865,238.89
578042,137.31
578049,197.45
578051,213.87
578068,91.37
578092,287.0
578129,339.68
578131,203.48
578241,128.48
578243,236.7
578258,206.23
578297,189.5
578342,83.83
578385,87.48
578468,222.84
578570,79.0
578576,221.08
578660,206.7
578679,225.0
578697,221.64
578738,172.22
578804,215.49
578919,204.58
578945,236.94
579067,182.94
579288,213.8703
579289,368.97
579302,216.65
579375,389.6135
579568,125.19
579576,91.37
579580,188.31
579613,383.95
579722,245.25
579768,218.8
579795,174.97
579817,84.38
579878,236.7
579942,90.64
580018,210.0
580105,140.61
580124,187.99
580158,182.47
580161,377.62
580251,473.87
580315,213.87
580331,213.87
580354,104.5
580368,255.13
580411,378.99
580436,87.48
580445,142.17
580787,131.66
580822,204.44
580881,164.98
580978,83.11
581031,223.4
581094,248.24
581397,215.07
581419,91.91
581425,206.7
581922,317.51
581964,187.99
581965,203.48
582024,86.11
582033,87.4801
582044,80.3201
582058,148.39
582389,215.07
582588,217.27
582609,138.52
582712,165.68
582950,186.94
583219,126.71
583344,490.0
583367,99.61
583379,100.49
583491,194.04
583506,208.3
583574,215.07
583629,86.234
583762,206.08
583764,144.37
583795,83.83
583797,432.0
583869,173.31
583897,215.07
583900,209.1
583918,245.5
583938,163.66
583954,236.94
583964,168.83
583990,187.6901
583992,151.51
584138,270.0
584308,119.0
584329,174.1
584451,236.7
584468,181.46
584538,88.7
584553,83.11
584563,151.27
584584,225.0
584832,108.65
584840,236.7
584859,87.48
584955,84.32
584999,134.53
585009,270.0
585088,86.11
585109,90.64
585216,455.0
585281,93.32
585495,222.84
585663,215.07
585732,197.45
586029,331.85
586500,471.44
587339,166.32
587747,93.32
588051,85.0
588180,234.01
588189,190.82
588248,473.4
588495,225.0
588510,189.08
588577,189.13
588692,65.38
588804,201.43
588835,409.18
589149,270.0
589170,90.83
589746,80.67
589892,161.91
589907,180.99
589921,409.98
589943,141.51
589967,90.64
590032,120.502
590050,229.91
590264,222.84
590320,245.5
590408,203.45
590492,338.85
590506,91.37
590568,94.17
590602,203.34
590621,204.44
590656,207.23
590675,225.0
591479,149.46
591858,89.0
591988,121.51
592096,138.52
592668,170.0
592753,570.0
593087,159.0
593868,213.87
594327,210.77
594787,213.87
595434,79.0
597160,215.07
597807,79.0
597977,236.7
598017,196.36
598338,213.87
598678,196.36
598686,205.62
598963,235.0
599014,235.0
599033,85.0
599409,215.07
600335,178.0
600680,218.94
601020,89.0
601787,97.38
602698,107.19
602773,270.0
602944,179.0
603033,130.0
603053,225.0
603401,147.16
603644,170.0
604596,128.9
604900,235.0
605749,159.0
605979,85.0
606230,270.0
606917,85.0
607782,90.83
608090,85.0
608648,225.0
608829,285.0
609061,365.0
609062,365.0
609170,170.0
609181,225.0
609537,225.0
609548,270.0
609563,128.29
609614,210.0
609798,225.0
610432,104.15
610448,212.2175
610793,85.4952
610951,270.0
611172,530.0
611335,89.0
611346,89.0
611470,215.0
611528,225.0
611656,225.0
611673,450.0
611685,189.0
611691,85.0
612670,110.0
613814,582.08
614068,79.0
614316,110.0
614361,160.0
614461,185.0
614521,79.0
614531,368.0
614539,129.0
614556,85.0
614578,85.0
614620,185.0
615585,669.0
616267,574.03
616809,165.1602
616813,215.07
616815,221.6402
616823,87.48
616829,85.0
616835,198.0
616890,245.25
616912,162.45
616913,162.45
616918,155.0
616941,85.0
616948,83.83
616968,83.22
616969,83.22
616974,89.0
616986,118.0
547869,173.4601
547870,187.4601
547911,185.7901
549406,79.0
549464,90.64
549510,146.44
551287,225.15
551313,220.12
551554,174.97
552147,81.67
552247,247.01
552248,244.81
555295,181.3301
555296,179.7701
557535,206.08
558516,87.57
558517,86.79
558518,86.05
559104,225.0139
559544,87.4801
560780,151.85
561637,141.04
562716,138.48
565279,224.79
566533,246.55
567442,76.11
567479,185.2612
567543,228.1201
569594,229.64
570340,88.71
570533,90.64
571144,178.1501
571679,303.7932
571841,218.18
572217,88.4
572468,215.07
572949,80.9801
573159,213.91
573191,114.642
573204,113.65
573256,89.75
573277,121.8401
573621,211.37
573647,203.27
573776,221.64
573832,218.8
573875,131.15
573927,549.78
574050,99.61
574144,177.55
574146,206.08
574169,225.0
574262,197.45
574310,242.6
574389,206.08
574599,92.7
574714,197.45
574715,221.64
574731,204.44
574754,150.26
574853,158.0
574903,218.51
574952,258.09
575012,175.75
575062,252.5101
575088,222.4038
575203,417.78
575206,398.54
575228,217.8
575308,189.08
575345,80.63
575346,244.35
575347,242.14
575451,198.91
575487,236.94
575727,184.02
575731,86.11
575777,107.16
575851,163.66
575892,139.73
576008,222.84
576066,181.14
576069,189.43
576074,75.74
576082,222.84
576086,473.87
576114,88.7
576124,119.0
576128,83.16
576196,178.0
576299,160.686
576365,201.58
576383,206.08
576397,87.91
576430,397.54
576433,229.7
576443,225.0
576467,236.94
576468,337.65
576478,176.35
576482,218.4
576484,90.31
576485,89.49
576519,176.19
576528,78.54
576533,221.11
576557,242.43
576558,231.15
576559,199.27
576572,204.99
576577,188.31
576593,168.75
576652,443.29
576659,245.25
576683,215.07
576694,176.35
576755,204.58
576770,86.93
576808,225.0
576821,207.18
576825,121.51
576877,146.0
576913,79.0
576923,218.94
576976,79.0
576986,203.43
577008,89.28
577012,203.43
577028,227.04
577036,121.94
577037,156.31
577044,188.31
577069,199.27
577072,150.02
577073,170.98
577116,183.57
577117,236.94
577130,215.25
577138,380.77
577159,110.0
577219,227.5
577267,166.44
577268,204.44
577275,190.95
577298,215.07
577299,391.25
577313,215.07
577331,83.22
577332,169.31
