idreceita,Mensalidades
31412,72.0
32185,113.0
35783,177.0
34447,177.0
30765,145.0
43861,193.27
25225,75.32
32562,74.67
40350,72.0
13331,180.56
21739,195.41
22611,73.83
14901,190.01
13931,132.04
14046,77.29
25842,96.0
26586,96.0
29944,72.0
30268,72.0
30965,127.28
34208,72.0
36270,73.71
41025,137.97
41118,73.49
14582,176.05
43876,166.6
39885,96.0
14470,176.05
38365,379.0
30223,177.0
30226,164.0
30401,162.5
32158,130.0
38709,177.0
40422,177.0
30225,181.07
43892,172.09
43897,72.0
43898,72.0
43899,72.0
31856,398.619
43869,72.0
21613,176.05
43904,195.0
43905,183.43
43906,181.84
40380,135.0
38576,73.14
15797,121.72
13935,190.01
14055,190.01
22312,191.41
20385,154.58
15398,190.01
14443,190.01
21296,190.01
15164,190.01
17043,190.01
28042,177.0
32177,195.0
34800,72.0
34832,195.0
41087,137.82
43907,200.83
43908,195.0
43909,174.72
43910,122.06
26630,177.0
43911,195.0
43922,172.96
26956,164.0
29326,164.0
34541,157.0
43924,135.0
14465,176.05
28404,242.99
43931,72.0
43935,148.07
13923,380.02
23044,73.54
26590,72.0
28188,144.0
28197,177.0
14041,177.0
34096,73.51
13919,87.0
34510,195.0
36099,143.0
23409,72.0
36356,72.0
31053,240.79
43936,164.0
41336,195.0
29139,100.0
29147,257.0
25826,354.0
13226,70.11
43938,106.0
43943,193.3367
39752,149.3424
43944,177.0
43950,190.01
43952,195.0
43953,177.0
43954,177.0
43958,128.14
43960,195.0
40485,177.0
30412,325.0
17483,112.93
31606,72.0
30544,96.0
31002,72.0
31688,96.0
30398,177.0
43969,56.3501
43968,348.8601
20074,380.02
14063,139.04
18052,308.09
14355,176.05
22093,111.84
26276,177.0
29179,240.0
40438,72.0
24314,74.0232
43972,148.8701
43973,147.5301
36141,68.0
31452,96.0
30274,354.0
43974,193.3367
26968,184.15
27400,182.56
29963,180.91
43982,145.34
29297,161.55
30905,157.0
43983,157.94
43984,89.72
43985,354.0
14060,155.66
43987,195.0
43991,183.3975
43992,195.0
43978,195.0
44001,354.0
30984,177.0
44003,142.63
44002,357.37
44004,141.35
44005,72.0
30534,100.0
30415,99.84
31604,143.85
41233,354.0
41288,123.0
30584,177.0
44010,124.0
44018,144.14
23330,176.214
30886,72.0
30698,484.0
41249,145.0
33737,72.0
32666,177.0
38869,177.0
32510,177.0
32534,145.0
35775,177.0
31402,95.54
30686,123.0
31001,72.0
32130,113.0
30878,155.66
35690,68.0
44020,195.0
37756,73.46
32425,202.53
32426,200.71
32427,195.0
25818,354.0
36148,162.5
39686,72.0
40468,144.0
15811,174.66
14070,155.66
19124,194.47
13921,193.99
13764,194.11
14048,190.01
15558,358.55
14283,481.61
21315,190.01
22091,275.89
26782,157.0
27580,249.29
30343,72.0
32453,99.84
32375,72.0
33709,168.0
33815,72.0
36545,195.0
36860,98.64
31596,180.89
39630,147.18
44030,195.0
