idreceita,Mensalidades
3018905,79.28
2969884,120.83
2965497,127.9201
2987848,225.23
3033388,176.02
3063641,62.43
2965504,76.7101
2981622,102.81
2981823,177.0
2982191,90.34
2985875,85.2473
3033310,63.95
3063666,198.0
3063692,72.0
2941457,74.1
2941945,82.72
2942883,75.36
2944619,103.65
2948572,228.25
2956520,74.02
2966814,121.2
2966939,181.8
2967273,129.39
2967749,164.65
2967932,149.71
2968301,136.03
2988212,68.0
3018923,113.47
3063705,202.19
3063708,354.0
2962708,790.84
2968557,176.4
2969180,297.15
2969814,149.14
2970033,93.63
2970704,172.26
2971568,75.67
2975531,73.72
2976020,100.37
2984293,186.29
2985201,73.82
2986531,127.47
2986625,127.45
2986719,129.36
2987149,109.48
2987331,68.38
2987424,67.06
2987487,72.0
2987499,173.0
2987517,133.08
2987550,143.0
2987636,160.0
2987807,262.87
2987808,72.44
2988392,72.0
2988873,132.37
2990079,148.67
3033107,294.92
3033172,113.85
3033379,146.03
3033426,135.22
3033450,123.23
2960432,85.37
2960930,67.44
2961618,81.22
2962901,73.64
2963410,62.28
2964025,98.19
2964557,94.23
2964975,344.19
2966030,161.63
2972251,66.1
2973148,144.0
2973795,85.06
2973850,160.0
2975580,161.6
2976163,72.0
2978022,204.44
2978993,70.33
2979326,150.99
2979819,225.25
2983703,72.0
2984950,205.9
2985137,180.52
2985158,69.44
2985936,164.12
2986551,74.62
2986635,189.4
2986894,180.79
2987184,340.88
2987332,89.47
2987347,203.34
2987364,177.0
2987433,200.77
2987442,164.07
2987446,180.07
2987462,182.0
2987515,72.0
2987523,99.61
2987524,80.3
2987530,169.49
2987565,397.0
2987604,177.0
2987608,177.0
2987655,225.0
2987702,464.0
2987772,119.35
2987952,106.0
2987993,282.54
2988169,144.0
2988300,437.72
2989149,154.75
2989225,66.1
2989884,316.55
2990695,254.96
3018912,158.44
3018928,176.05
3018987,72.0
3033331,179.59
3033342,164.07
3033346,76.35
3033417,73.58
3046186,225.0
3050647,119.0
3063741,289.0
3063764,148.0
2930650,253.38
2933167,74.97
2938652,180.25
2942854,170.346
2943458,202.1175
2944275,74.3
2944430,74.08
2944649,146.61
2946581,152.29
2946888,74.5632
2947913,178.64
2948437,253.38
2949842,74.56
2949937,74.65
2949983,74.52
2950337,168.2
2950911,74.26
2951161,75.88
2952770,65.0355
2952824,74.4
2952864,84.49
2952938,125.06
2958278,142.85
2960265,269.86
2962005,138.49
2962141,73.5696
2962153,195.59
2963772,102.39
2964119,122.43
2964415,75.22
2964840,55.27
2964848,76.94
2965378,161.6001
2965396,53.4701
2965672,152.07
2966056,177.0
2966535,121.2
2966669,121.2
2967091,171.17
2967161,127.68
2967540,191.98
2969451,77.31
2969773,298.29
2971874,358.76
2973752,74.0
2975289,177.0
2976315,146.13
2977053,206.65
2977386,291.5824
2981694,188.06
2981726,73.0
2981922,161.6
2984745,75.0294
2985298,150.15
2985797,120.88
2985968,166.53
2986507,177.08
2986616,73.6776
2986786,73.63
2986930,70.1363
2986938,151.54
2987068,335.12
2987425,268.69
2987561,143.0
2987569,132.96
2987829,213.48
2987930,164.0
2988228,123.0
2988410,154.75
2989134,56.35
2989633,92.59
2990027,83.16
2990588,148.76
2992652,102.12
3015260,166.04
3017111,71.13
3018899,73.66
3021016,170.346
3021493,145.379
3021503,89.1585
3021592,123.404
3022172,72.0
3022177,155.8802
3022178,115.1664
3022179,178.7066
3022180,149.02
3022182,172.088
3022183,190.942
3022184,201.73
3022186,176.05
3022187,146.0
3022188,105.0
3022189,177.0
3022190,408.87
3022194,177.0
3022195,157.0
3022196,119.35
3022199,72.0
3022200,113.0
3022203,72.0
3022206,72.0
3022207,96.0
3022208,145.0
3022209,123.0
3031362,149.8114
3031456,307.9617
3031462,95.8287
3031610,87.0227
3033106,124.17
3033268,203.82
3033313,141.32
3049665,79.0
3050583,79.0
3050888,72.0
3063801,129.0
3063861,135.0
3063862,135.0
3063873,148.0
3063893,79.0
3063908,179.0
3063923,166.32
3063925,119.0
3063934,158.0
3063951,225.0
3063987,64.51
3064006,80.4134
3064037,79.0
3064062,195.0
2957871,98.4
2958163,83.16
2958372,99.53
2958525,50.0
2958543,72.0
2958561,80.53
2958683,66.63
2958800,326.54
2958916,173.76
2959042,195.0
2959298,167.48
2959352,196.25
2959400,73.5
2959608,181.04
2959754,225.23
2959763,146.03
2959790,93.24
2959934,145.44
2960103,154.34
2960121,63.88
2960139,82.76
2960166,118.22
2960229,69.27
2960238,204.44
2960256,81.97
2960414,160.46
2960450,76.56
2960602,166.32
2960835,81.09
2960862,107.69
2960897,274.82
2961216,108.39
2961283,98.24
2961642,178.78
2961868,105.31
2962531,73.5
2962753,131.75
2963559,86.92
2964221,205.06
2964232,454.0
2964241,142.55
2965404,212.55
2965412,94.69
2965833,136.0
2966321,199.14
2966384,201.0
2966808,121.2
2966832,121.2
2967153,79.0
2967409,216.0
2967842,216.36
2968071,447.87
2968111,70.3
2968159,195.3
2968230,144.02
2968263,179.43
2968360,93.34
2968476,61.91
2968803,65.1
2969068,136.03
2969159,442.27
2969369,386.46
2969672,74.8
2970103,153.39
2970371,147.04
2970814,72.0
2970885,83.16
2970893,74.02
2970983,199.82
2971084,195.0
2971127,208.38
2971164,81.97
2971200,167.48
2971328,72.0
2971653,72.0
2971695,330.54
2973338,184.26
2973658,159.59
2973779,228.17
2975045,177.0
2975165,73.26
2975232,145.0
2975373,100.0
2975407,85.42
2975522,147.19
2975754,72.0
2976323,518.76
2976373,123.96
2976389,83.88
2976429,195.0
2976437,81.98
2976527,218.16
2976643,181.8
2976971,86.91
2977193,170.3
2977395,179.14
2977748,200.69
2977895,124.0
2978269,73.5
2978462,147.72
2978545,73.54
2978586,179.94
2978870,164.65
2979075,97.25
2979144,72.0
2979282,244.4
2979449,73.96
2979662,349.0
2979690,145.0
2979719,113.0
2980115,144.15
2980209,78.35
2980581,195.0
2980634,157.0
2981320,172.09
2981539,346.0
2981659,73.59
2984265,74.06
2984546,91.27
2984562,331.12
2984598,275.52
2984642,132.6
2984800,51.5
2984865,67.9
2985126,82.19
2985305,419.56
2985377,73.86
2985442,73.84
2985482,73.84
2985559,166.7
2985602,73.82
2985845,168.13
2986309,77.03
2986399,112.91
2986423,131.85
2986576,73.66
2986605,73.66
2986710,199.5
2986852,101.88
2986899,73.6
2986950,270.64
2987037,211.56
2987052,183.19
2987118,73.56
2987260,125.13
2987265,180.74
2987350,89.56
2987354,107.19
2987379,235.83
2987409,73.5
2987418,108.21
2987445,73.59
2987456,164.0
2987476,83.16
2987485,144.0
2987495,72.0
2987512,195.0
2987529,231.58
2987531,73.59
2987544,72.0
2987545,72.0
2987552,106.0
2987558,72.0
2987559,124.0
2987580,196.21
2987583,154.4
2987584,176.02
2987588,152.18
2987592,204.44
2987594,187.69
2987601,258.0
2987611,177.0
2987613,100.0
2987622,240.0
2987630,72.0
2987646,72.0
2987656,206.49
2987666,162.78
2987670,81.09
2987674,73.0
2987677,86.23
2987686,73.0
2987693,408.87
2987721,195.0
2987744,125.77
2987773,177.0
2987782,127.05
2987820,193.15
2987877,72.0
2987883,168.0
2987917,160.31
2987923,67.02
2987925,176.05
2987929,105.0
2987995,173.83
2988005,85.49
2988016,73.0
2988022,78.54
2988086,184.26
2988117,177.0
2988134,72.0
2988144,196.0
2988189,91.57
2988191,178.71
