iddespesa,medicos
883872,1080.0
883873,1130.0
883874,1130.0
883875,1320.0
883883,1130.0
883884,1320.0
883894,565.0
883895,1100.0
883896,1200.0
883897,660.0
884992,1100.0
885005,1100.0
885007,1230.0
885009,1130.0
885010,1483.0
885032,770.0
885039,1125.0
885040,1441.0
885041,1130.0
885042,1350.0
885043,770.0
885044,1130.0
885082,1130.0
885083,1130.0
885084,1080.0
885085,660.0
885127,565.0
885129,1125.0
885130,1100.0
885131,1200.0
885132,660.0
885147,1100.0
885151,1320.0
885168,1200.0
885169,1100.0
885170,1230.0
885171,1130.0
885172,1483.0
885181,770.0
885189,1130.0
885190,1350.0
885197,1080.0
885198,1130.0
885199,1130.0
885209,123.0
885210,565.0
885211,1125.0
885212,660.0
885213,1100.0
885214,1200.0
885219,1100.0
885220,1130.0
885324,1320.0
885339,1200.0
885340,1100.0
885341,1230.0
885342,1130.0
885343,1483.0
885344,770.0
885353,1130.0
885355,770.0
885371,1130.0
885374,1350.0
885375,1130.0
885381,1080.0
885382,1130.0
885384,1130.0
885385,1320.0
885394,565.0
885395,1125.0
885397,1100.0
885398,660.0
885399,1200.0
885417,1100.0
885419,1130.0
885420,1320.0
885429,1200.0
885430,1100.0
885431,1230.0
885432,1130.0
885433,1483.0
885449,1100.0
885476,1070.0
885477,1287.0
885478,1140.0
885479,1140.0
885483,1320.0
885485,1050.0
885488,816.0
885489,1291.5
885490,856.8
885492,1560.0
885493,1404.0
885494,642.0
885495,642.0
885496,642.0
885497,1130.0
885498,738.0
885501,1186.5
885505,1390.0
885506,1130.0
885508,1130.0
885509,550.0
885516,1650.0
885518,1353.0
885519,1353.0
885520,1353.0
885521,1353.0
885522,1300.0
885523,1300.0
885524,1060.0
885529,1320.0
885530,1129.99
885531,660.0
885532,1130.0
885533,550.0
885534,1320.0
885535,1320.0
885536,1125.0
885537,1186.5
885538,770.0
885540,1430.0
885541,1186.5
885542,1186.5
885543,1186.5
885544,960.0
885546,180.0
885547,1450.0
885548,1292.0
885549,1186.5
885550,1197.0
885558,900.0
885569,1340.0
885570,367.5
885571,1740.0
885577,935.0
885578,1130.0
885579,750.0
885580,1186.5
885581,1186.5
885586,700.0
885598,1190.0
885599,1140.0
885600,1140.0
885601,1287.0
885604,1500.0
885621,1130.0
885622,550.0
885623,1130.0
885624,550.0
885625,110.0
885626,660.0
885627,1560.0
885628,1404.0
885629,1120.0
885638,1070.0
885639,880.0
885640,1130.0
885641,1130.0
885644,1320.0
885645,738.0
885647,642.0
885648,642.0
885650,1050.0
885651,856.8
885653,816.0
885654,1102.5
885655,1260.0
885656,1500.0
885657,1500.0
885658,1500.0
885659,1500.0
885661,1197.0
885662,1186.5
885663,1130.0
885664,1390.0
885672,1125.0
885678,1650.0
885681,1130.0
885682,1130.01
885686,1186.5
885687,1186.5
885688,1186.5
885689,1292.0
885690,770.0
885694,1450.0
885697,840.0
885698,840.0
885699,1430.0
885702,960.0
885704,900.0
885710,935.0
885711,1740.0
885715,367.5
885716,1300.0
885717,130.0
885719,1186.5
885720,1186.51
885722,1186.51
885724,750.0
885725,700.0
885727,1340.0
885729,1186.5
885733,1287.0
885734,1100.0
885735,770.0
885743,1320.0
885744,1130.0
885745,1500.0
885746,1130.0
885747,550.0
885748,1130.0
885749,550.0
885750,1320.0
885753,1190.0
885757,1130.0
885759,880.0
885771,1130.0
885772,1070.0
885774,1320.0
885775,1390.0
885776,642.0
885777,642.0
885778,642.0
885779,1560.0
885780,1404.0
885781,856.8
885783,1130.0
885788,1353.0
885790,1353.0
885791,1353.0
885792,1353.0
885793,1353.0
885794,1050.0
885795,738.0
885796,1186.5
885800,1250.0
885802,1125.0
885803,1650.0
885804,1060.0
885808,1560.0
885815,960.0
885816,1186.5
885817,1186.5
885818,1186.5
885819,1450.0
885820,1292.0
885821,1102.5
885822,1260.0
885823,1102.5
885824,1260.0
885825,1430.0
885831,1186.5
885832,1197.0
885839,935.0
885841,900.0
885843,988.7
885844,1186.5
885845,1186.5
885846,1186.51
885848,367.5
885849,1300.0
885850,770.0
885894,1740.0
885895,700.0
885896,1340.0
885901,1320.0
885902,1190.0
885906,1130.0
885907,550.0
885908,1130.0
885909,550.0
885910,1130.01
885918,1500.0
885920,1210.0
885923,880.0
885924,1130.0
885925,1130.0
885926,1130.0
885931,1120.0
885932,642.0
885933,642.0
885934,642.0
885935,1070.0
885936,1560.0
885937,1404.0
885938,1320.0
885940,1050.0
885941,816.0
885942,856.8
885943,1130.0
885945,1560.0
885946,1770.0
885947,1770.0
885948,1770.0
885949,1770.0
885950,1770.0
885951,1770.0
885952,1770.0
885953,1441.0
885956,1125.0
885964,1650.0
885965,1060.0
885966,883.8
885967,738.0
885968,1390.0
885969,1186.5
885980,1186.5
885981,1197.0
885982,770.0
885983,1292.0
885994,1430.0
885995,960.0
885996,1450.0
885998,1031.1
886001,900.0
886004,750.0
886006,367.5
886007,367.5
886009,1340.0
886014,700.0
886015,1190.0
886017,1130.0
886018,1210.0
886023,1500.0
886024,880.0
886025,1430.0
886026,1430.0
886027,1430.0
886028,1430.0
886029,1430.0
886030,1430.0
886031,1430.0
886032,1430.0
886036,1186.5
886037,890.0
886038,1186.5
886046,1291.5
886047,1130.0
886048,550.0
886049,1130.0
886050,550.0
886051,1130.01
886052,1320.0
886054,1050.0
886055,642.0
886057,738.0
886058,738.01
886063,816.0
886064,1560.0
886065,1186.5
886066,1320.0
886072,1250.0
886073,840.0
886074,840.0
886075,840.0
886076,1130.0
886077,1130.0
886079,1125.0
886084,1650.0
886085,1060.0
886086,1130.0
886087,550.0
886088,1130.0
886089,550.0
886098,1130.0
886099,1070.0
886100,1130.0
886101,1070.0
886102,1130.0
886105,1770.0
886114,1130.0
886115,1350.0
886116,660.0
886125,1080.0
886126,1130.0
886127,1130.0
886132,1130.0
886136,565.0
886137,1125.0
886138,1100.0
886139,1200.0
886140,1770.0
886152,1100.0
886153,1130.0
886154,1320.0
886155,1130.0
