idreceita,Mensalidades
327341,92.574
323458,213.91
323459,170.53
323460,91.37
323461,413.4
332148,120.0
311561,85.21
311712,210.51
312500,197.45
314246,236.94
313082,128.8
322557,129.0
323465,75.74
323468,83.11
324836,79.0
325288,79.0
310676,189.5
326928,159.0
323773,83.22
310511,176.03
329663,89.0
329664,89.0
329991,85.0
323457,366.36
331281,245.0
332054,319.0
332065,85.0
334499,89.0
336269,179.0
336907,115.0
337933,245.0
339362,99.0
339747,195.0
339705,245.0
314144,174.4
340731,230.0
311895,198.57
313298,133.45
311896,193.09
335418,129.98
335419,128.81
335420,125.0
314188,186.65
340736,494.0
335306,225.0
310499,221.74
323957,315.01
340747,69.0
310206,114.41
310204,111.77
322639,114.07
323558,339.0
323561,446.87
323562,406.09
323563,118.8
323680,88.7
326876,403.87
330178,79.0
339807,85.0
340421,270.0
340422,270.0
311702,91.31
311703,88.69
340761,75.0
323215,79.0
324565,105.72
340769,140.0
340766,198.0
340773,198.0
310225,150.02
312016,201.5705
340777,230.9175
323120,99.0
324657,23.4
337983,220.0
323682,279.0
323684,162.18
323687,227.5
323699,430.5
310605,170.42
335405,85.0
311133,110.76
311134,109.78
334181,285.0
323610,79.0
327189,99.0
318194,118.02
320606,115.37
326838,115.37
323737,213.91
323741,195.0
330262,260.0
332312,179.0
338475,110.0
310704,153.59
310762,213.87
310972,187.93
311093,249.31
311529,140.97
311673,213.91
312417,215.07
312426,80.32
313251,87.48
313286,194.41
313802,75.74
313927,104.15
314040,236.7
314263,87.48
314284,110.0
320923,71.54
322936,79.0
323195,79.0
323770,384.36
323649,291.4
323790,148.0
323793,79.0
323716,270.0
320936,155.7
324250,225.0
324729,79.0
325224,79.0
311190,198.91
323641,353.33
312615,204.58
313440,245.5
327141,155.7
310509,103.47
311223,216.65
311338,218.4
311969,446.87
312556,204.58
319833,86.11
323653,86.11
311127,92.65
310524,221.74
311462,190.38
327527,120.0
328048,85.0
325106,86.11
325540,86.11
312760,222.84
330080,215.0
330163,125.0
311836,289.06
311837,279.0
333448,179.0
333887,404.0
333977,79.0
334154,105.0
334822,355.0
335591,89.0
311996,221.64
335274,160.0
337022,79.0
327007,198.0
337061,287.0
337077,225.0
337121,285.0
337122,270.0
317726,104.15
323645,87.48
339789,120.0
338673,85.0
314260,91.01
324884,213.91
337990,91.1538
311449,200.37
340796,75.0
340800,75.0
314236,114.9442
336320,266.994
321938,204.52
340808,110.0
323758,439.74
327547,439.74
332023,270.0
327320,270.0
323759,215.07
323735,168.47
319194,232.61
323352,251.26
312565,197.45
339871,130.0
342773,69.0
337783,85.0
314159,153.59
342787,197.45
310306,188.31
310592,96.35
310798,166.09
310867,213.87
311000,112.85
311558,173.54
311559,173.54
311628,115.37
311722,295.78
311760,213.91
312188,87.48
312197,394.91
312240,87.48
312304,724.25
312435,430.13
313145,126.65
313154,128.8
313215,150.67
314018,83.11
314272,250.38
313820,75.74
318247,79.0
313891,115.72
323196,79.0
323439,79.0
323970,125.19
323777,135.71
323660,225.0
323661,129.0
323797,79.0
320680,97.35
324626,97.35
324624,135.71
324979,85.0
325882,83.11
326004,159.0
314153,221.74
323772,223.43
312708,90.64
310129,97.98
313683,171.33
323783,119.9
311226,211.82
