idreceita,Mensalidades
169742,195.0
156587,204.44
156589,72.0
156590,131.22
156591,96.0
156593,279.0
142339,166.32
174161,203.3
164636,162.77
164637,158.0
150672,149.9
150673,148.55
174167,200.69
141507,86.69
149768,209.06
150468,76.35
150573,181.99
150608,320.9
151788,213.48
151798,84.31
151850,204.44
140773,83.16
142486,83.16
142204,110.0
148229,256.0
147679,122.43
162696,317.1
169880,225.0
149165,105.82
158282,80.67
149167,73.38
152881,81.85
153055,81.15
148610,125.05
149508,171.5576
174169,209.1148
174171,138.96
174170,135.92
170070,198.0
151033,166.32
174205,79.0
174206,165.66
174207,160.94
140656,204.44
174209,74.66
174211,164.9347
150017,213.46
174212,206.48
172942,158.0
174215,186.68
150167,85.42
174217,151.71
145812,113.19
147644,110.0
147645,195.0
174225,77.8152
151871,166.32
174221,158.0
162475,79.0
140908,427.0
141683,131.22
156594,203.344
156597,408.87
156598,177.0
156600,117.05
174228,294.931
164938,72.0
150173,83.16
150174,83.16
158581,227.0
174250,171.6
140981,164.96
140728,187.69
146946,203.34
146959,432.16
149854,109.67
146425,179.76
149953,287.65
150254,204.44
150383,148.14
148215,187.69
150423,187.69
150574,177.0
150868,107.16
151865,225.23
154392,225.23
153145,88.75
153346,86.23
153393,225.23
174252,79.0
141566,83.16
141168,258.0
151278,225.23
158247,79.0
160706,225.0
161183,79.0
164157,225.0
168164,225.0
168293,79.0
169850,225.0
170350,119.0
171568,159.0
173002,158.0
174265,192.1597
151876,83.16
150743,72.0
145830,212.27
174255,129.0
174269,225.0
156596,204.44
174273,144.89
174274,169.95
174275,346.28
174260,225.0
146240,176.05
151903,195.0
174278,189.882
160191,110.0
160192,110.0
174280,129.0
142948,123.0
141482,84.31
159110,81.39
159111,79.0
174287,114.96
174288,113.93
150968,85.2473
147722,204.44
174291,83.16
174294,151.626
174296,85.99
162837,110.0
174301,151.97
174300,153.34
174302,147.6
140791,225.23
148663,531.06
164236,216.0
171150,288.0
166571,195.0
140674,353.62
140845,83.16
140881,187.69
140890,207.23
141035,128.5902
141062,215.99
156634,225.23
174304,152.65
153279,170.1453
174307,176.31
174308,205.667
141634,72.0
142664,205.83
142673,202.89
141231,207.98
140999,150.15
140701,204.44
140719,494.32
141092,195.0
140755,225.23
148037,154.82
146934,84.31
147004,187.75
147165,181.79
149264,79.0
149133,83.16
149559,73.49
149813,113.07
148276,131.73
150569,167.48
151783,100.43
151818,142.07
151823,83.17
151828,204.44
142809,408.87
140818,127.05
140836,195.0
146892,195.0
148502,198.0
160033,79.0
169158,79.0
170645,450.0
171236,110.03
171295,79.0
171897,79.0
172839,225.0
172871,79.0
173472,119.0
173473,119.0
