idreceita,Mensalidades
2512,130.0
9873,87.0
1631,236.0
9662,177.0
9673,145.0
9684,87.0
726,157.0
11073,77.29
4562,96.0
4548,277.0
9446,135.0
4783,177.0
6904,87.0
11130,72.0
879,354.0
811,177.0
3405,72.0
4528,177.0
5449,130.0
5805,113.0
9610,199.07
10846,160.6581
5701,148.683
11172,73.76
11173,72.0
11163,143.0
11154,72.0
11117,110.0
11188,99.33
2969,102.81
11208,176.0502
11210,177.0
4816,113.0
11212,72.0
11215,155.66
1586,73.57
1607,73.57
11226,157.0
2085,177.0
11231,160.0
6881,72.0
11065,177.0
618,177.0
11247,76.72
11248,76.06
11249,75.38
11250,74.72
436,148.248
11257,314.0
598,72.0
1717,100.0
4772,177.0
7354,135.0
2693,177.0
5245,177.0
6931,72.0
7037,266.0
8643,72.0
8704,135.0
9942,72.0
10688,195.0
7541,74.35
3295,181.2303
3721,72.0
7187,195.0
11267,72.0
4392,72.0
9649,72.0
11289,195.0
11291,160.0
6338,102.39
1013,430.0
325,73.656
11312,124.0
7146,173.0
6316,181.2834
4707,126.6777
637,307.0
11336,226.68
11338,207.0
2921,353.43
2922,350.37
1773,123.0
3628,195.0
4833,177.0
8466,195.0
2277,96.0
4130,177.0
3375,130.0
5281,130.0
7172,110.0
8242,196.0
6913,146.1174
11417,112.0
4595,181.0179
11445,177.0
11447,158.0
11448,112.0
11473,200.9475
11475,86.95
904,157.0
9335,199.602
3664,74.1312
10080,181.2303
4753,217.84
1784,157.0
11519,87.0
2034,257.0
3968,72.0
4868,73.49
4881,130.0
4907,72.0
4918,177.0
4929,100.0
5083,157.0
5134,389.0
5375,123.0
5955,72.0
7295,96.0
8269,160.0
8339,72.0
8365,173.0
9904,106.0
10128,135.0
5081,162.5
5082,161.08
6327,133.03
5668,73.87
11049,157.0
11557,72.0
11571,73.6346
11548,72.0
11539,72.0
11576,157.0
11508,72.0
11591,135.0
11603,72.0
11641,72.0
11659,201.01
5622,177.0
3953,404.24
446,116.51
11675,96.12
11676,96.12
11677,96.12
4742,181.0711
11685,160.0
11697,100.0
11710,173.0
11723,72.0
11735,207.0
2302,145.0
267,72.0
5631,177.0
7443,195.0
7841,72.0
10268,110.0
8422,106.0
11795,177.0
11803,480.93
11805,149.39
11806,148.09
11807,144.0
11827,367.83
2062,73.45
5257,157.0
5292,145.0
5523,123.0
5680,145.0
5691,145.0
8072,72.0
8476,484.0
11859,208.22
11860,206.44
11861,204.6
11862,202.82
11872,143.0
11888,181.0
11889,176.05
10730,195.0
11916,176.05
8924,72.0
8632,177.0
3825,177.0
5466,113.0
6106,72.0
10380,96.0
9067,73.9584
9953,98.1504
11837,177.0
11963,190.01
11965,79.5314
2638,148.0
2639,144.0
4844,74.0448
243,87.0
5343,73.49
5846,87.0
5757,130.0
5766,96.0
7528,96.0
9145,72.0
10255,195.0
10305,350.0
10911,195.0
11973,190.01
761,157.0
772,113.0
10864,123.0
2291,277.0
2325,177.0
2457,157.0
2835,72.0
8354,87.0
8491,177.0
10238,177.0
9116,130.0
8690,177.0
8434,177.0
8410,212.0
8729,249.0
10277,354.0
10351,289.0
5800,3.0
12005,195.0
11996,144.0
11987,157.0
7628,173.0
12014,177.0
1161,177.0
3940,180.59
2530,209.0
12031,190.0102
12035,177.35
4143,177.0
10533,195.0
10671,195.0
12038,172.09
12039,161.1291
8754,195.0
12040,72.0
12052,184.31
12053,182.72
12055,98.8265
12059,96.0
12060,72.0
10162,108.3426
4117,87.0
5781,157.0
75,177.0
5491,72.0
5500,72.0
12077,278.0
8258,181.6605
12087,177.0
12106,72.0
12097,72.0
12119,123.0
5669,72.0
12129,157.0
12135,291.9825
6233,72.0
10646,72.0
12138,130.0
12139,145.0
12140,144.0
10555,199.13
12157,195.0
12162,93.2568
4224,144.0
4256,113.0
6052,157.0
10742,72.0
138,72.0
10847,157.0
10989,177.0
12165,173.0
12166,79.2763
7639,177.0
7739,72.0
7830,100.0
7854,112.0
10594,100.0
4511,147.9168
9374,72.0
12170,72.0
12185,177.0
1551,177.0
4355,177.0
6399,87.0
12199,177.0
12200,72.0
3318,74.76
3319,74.11
3320,72.0
12216,335.0
12226,144.0
12236,110.0
4106,443.7216
12252,115.0884
2674,72.0
12276,159.0
8945,113.0
4393,72.0
10577,163.536
4373,132.63
6090,73.55
12289,72.0
12299,196.0
12308,124.0
12319,177.0
3058,133.38
3366,100.0
4549,277.0
10794,135.0
10925,607.0
9349,195.0
4784,177.0
12329,72.0
12340,110.0
12352,72.0
4480,72.0
4574,72.0
4585,72.0
6858,177.0
6849,72.0
8755,195.0
9293,72.0
9319,106.0
9410,72.0
10953,346.0
64,102.96
9097,199.3095
8089,143.0
12377,72.0
12387,106.0
12397,96.0
