idreceita,Mensalidades
1191,91.2873
14572,117.49
4558,134.0
5283,237.69
6216,177.0
7054,145.0
7406,123.0
7429,177.0
7526,307.0
9272,181.99
9096,177.0
14574,180.2268
14598,87.0
11677,113.0
11770,87.0
14474,100.0
14614,177.0
14627,157.0
14638,87.0
14639,176.02
887,350.05
6084,167.42
6532,157.0
7451,185.0
7571,100.0
9273,177.0
9286,100.0
10334,177.0
12478,177.0
14643,123.0
14647,76.4219
14649,342.4
7417,96.0
14652,74.66
14717,69.81
14716,70.44
1151,164.0
5334,89.0
6156,68.0
4755,164.0
7488,172.0
11807,177.0
11820,177.0
3556,164.0
14753,125.17
14756,166.6498
7440,185.0
9128,160.28
6278,144.0
8850,180.9648
14764,96.3945
9137,180.8056
134,136.0
6583,177.0
7604,177.0
9310,177.0
11144,254.53
5282,238.94
11789,159.0
12106,430.0
14780,306.0392
14770,157.0
14704,273.0
14784,145.0
977,168.81
978,164.0
14798,177.0
14820,101.15
14819,279.61
7640,72.0
9394,113.0
9410,157.0
1021,89.0
1032,134.0
4925,68.0
14843,187.96
33,68.0
1010,145.0
3581,89.0
4725,68.0
5134,164.0
6315,123.0
6369,354.0
6870,177.0
7581,177.0
7595,72.0
9084,147.07
11838,96.0
11853,307.0
11904,177.0
14853,77.81
14854,77.12
14855,177.0
14868,177.0
6381,145.0
14880,72.0
6401,477.0
7698,177.0
9595,196.0
10190,126.27
14957,176.02
14956,160.31
14962,100.0
11494,125.72
14976,164.0
14981,51.32
14982,317.73
12117,177.0
89,191.82
182,164.0
441,257.0
5251,213.0
6340,244.87
6392,72.0
9433,73.45
10547,357.0
12320,177.0
14984,334.0
14995,87.0
15007,333.09
15006,325.51
15028,334.0
156,81.0
3597,145.0
3628,89.0
3704,328.0
4982,68.0
9641,145.0
9653,219.0
9743,72.0
9756,113.0
12049,168.0
15029,87.0
9493,164.0
204,164.0
15048,319.9
145,93.0
3885,68.0
6419,72.0
7858,72.0
11569,73.57
14137,145.0
15049,177.0
15084,184.1575
15085,72.0
8836,72.0
9799,177.0
12060,87.0
15111,253.0
15122,98.44
15123,68.0
4031,69.7068
171,164.0
375,164.0
559,68.0
1093,68.0
3669,120.0
5190,241.0
5324,161.24
6291,369.89
7106,123.0
7867,102.03
7880,72.0
8127,73.99
12146,145.0
1247,164.0
15233,113.0
3658,89.0
6557,177.0
5158,145.0
15301,72.0
15313,72.0
386,164.0
1662,164.0
3759,68.0
5865,93.0
10753,87.0
10996,72.0
12364,72.0
15335,130.0
15346,96.0
7846,130.0
13823,177.0
15060,73.48
8074,125.5
8156,133.72
9979,145.0
15363,154.78
15364,144.67
15426,145.0
8002,180.81
15443,160.31
7892,180.81
15447,322.0
323,68.0
363,164.0
1182,202.0
4592,105.0
5301,91.62
6727,145.0
7009,354.0
8045,130.0
8141,157.0
8411,177.0
8440,98.7
8513,177.0
8680,177.0
10956,177.0
12279,188.93
12517,177.0
13811,87.0
15458,72.0
15482,118.7478
15483,72.0
9330,96.0
8663,72.0
11320,96.0
9331,96.0
8034,177.0
9729,364.0
9809,72.0
9818,185.0
12307,307.0
12340,354.0
1138,105.0
1167,68.0
3680,68.0
5171,114.0
8109,100.0
9830,145.0
12467,202.0
280,328.0
9965,177.0
10007,177.0
1260,68.0
1284,164.0
5212,164.0
8259,308.0
10024,217.0
10064,374.0
10074,96.0
3783,269.0
8277,100.0
13404,72.0
15494,73.6776
15496,68.0
15498,171.34
15497,145.0
15499,162.76
15500,117.2376
1232,93.0
15509,130.0
10036,177.0
5898,164.0
77,167.77
817,145.0
852,69.67
933,123.0
946,69.65
5121,194.0
9466,180.99
10352,72.0
13486,96.0
15591,177.0
15592,169.14
15593,72.0
15604,177.0
15615,113.0
15628,117.49
15629,160.31
15627,75.95
15626,145.0
15630,177.0
7709,72.0
1125,81.0
5199,164.0
5272,298.0
6771,96.0
8553,72.0
10314,123.0
13495,213.0
15647,72.0
15672,76.4565
13834,354.0
8525,96.0
4304,70.38
4292,217.35
8319,334.0
10451,87.0
10719,177.0
10742,354.0
14809,683.0
15699,177.0
8088,182.45
8087,184.1
8089,180.86
7686,144.0
7687,144.0
5070,328.0
1477,259.0
5314,68.0
5347,164.0
5358,164.0
5916,218.67
13474,72.0
13609,390.0
11704,181.34
7799,221.991
15747,164.0
15750,72.0
3871,81.0
3952,164.0
8808,113.0
10471,130.0
13451,530.55
15761,253.0
290,122.652
15833,157.0
15844,68.0
