idreceita,Mensalidades
273745,196.0
273764,145.0
269065,99.84
279585,178.3233
269210,172.088
269222,178.21
269322,101.722
318683,100.0
316472,177.0
182140,387.09
174435,104.24
232763,78.37
230654,122.38
238633,81.53
241738,465.22
231192,94.95
242035,182.44
232167,287.7
255349,177.0
283690,192.0
285180,72.0
289502,195.0
290960,72.0
300014,410.0
309663,72.0
242130,153.0
240312,74.45
239991,245.0
237010,161.6
269140,162.83
229930,150.57
245000,66.1
310261,81.54
315167,72.0
315286,106.0
318153,73.48
317697,73.37
320524,81.89
320525,81.18
320526,139.34
320527,100.86
320528,142.1
237122,165.2683
320529,152.07
320531,349.44
163827,162.33
240857,160.92
320533,109.9
190397,245.6577
320535,110.0
320541,160.0
320549,178.9
320550,72.0
320551,72.0
238118,121.68
320554,166.9455
197655,131.76
320182,195.0
320555,64.54
320556,80.54
320558,106.0
320560,72.0
234717,172.09
255502,72.0
320566,143.23
287736,138.47
320567,72.0
320574,292.74
316413,72.0
315625,106.0
318337,106.0
262996,202.0
320588,184.74
320589,80.15
320591,195.0
320582,72.0
306184,72.0
320594,195.0
246327,72.0
320576,143.0
320596,109.0422
257705,72.0
320597,160.47
320598,159.04
320599,157.66
318959,72.0
269120,177.0
269883,74.664
270253,177.0
271447,160.308
291359,177.0
309834,159.95
312503,96.0
318663,98.01
266320,74.66
273635,74.66
316444,144.0
271196,96.0
273244,74.664
274523,177.0
297503,177.0
316662,96.0
316695,130.0
271641,112.93
269704,177.0
256388,113.0
316507,72.0
320603,97.24
233237,161.63
312554,106.0
241419,185.12
320606,75.71
181530,178.92
235565,177.36
296280,176.7714
317300,73.9584
232431,112.72
317942,73.6992
187890,73.0
198553,351.87
231083,176.05
235649,181.96
239979,192.63
238806,86.72
235291,172.09
235638,172.09
232074,99.84
239484,87.7
231120,95.54
238597,171.63
227802,178.48
241727,174.79
233908,141.44
235148,110.8
239225,505.06
232407,146.0
230536,128.82
238561,174.72
239189,173.1
241122,149.62
232655,295.56
233278,188.99
235662,80.15
238453,83.39
238477,143.66
238501,111.33
240062,149.67
240430,87.05
241513,99.47
234585,172.09
234810,330.69
241002,173.83
251991,72.0
234513,80.15
255521,177.0
259903,72.0
261946,130.0
265125,177.0
269915,354.0
270288,74.26
271507,73.0
271510,73.0
273580,72.0
274246,144.0
271667,77.86
275493,72.0
278534,72.0
283565,72.0
281111,83.39
290971,333.0
292427,239.0
247126,121.19
269321,91.66
240192,148.89
239921,110.15
237791,75.27
236999,193.7
236987,143.89
273708,161.63
228521,266.25
310309,72.0
265517,72.0
316587,72.0
316551,106.0
316432,195.0
316731,195.0
269059,157.0
233160,143.07
232097,73.0
233266,323.27
238285,95.77
227217,162.5
320609,76.85
320610,78.37
320611,193.136
262780,96.0
320613,158.28
246107,162.5
315884,173.0
266130,74.3767
320126,144.0
320616,117.0
320619,155.52
320618,72.36
284239,72.0
284240,72.0
320623,128.1921
320621,75.18
320622,78.37
320624,343.4856
294552,199.89
320626,330.94
320627,124.6
320629,154.58
320668,229.9
239781,99.91
320670,128.81
320669,186.61
320671,72.0
236771,147.29
261682,86.81
280513,86.81
320672,87.0
320678,73.7424
246465,144.14
241061,174.67
234254,147.18
320687,195.0
320689,72.0
320680,350.0
320691,126.22
236413,75.2825
320694,195.0
236593,114.5586
242935,136.92
229406,66.1
236063,80.15
237824,279.67
272069,86.95
270168,72.0
274365,145.0
274391,157.0
275498,96.0
284323,73.0
318804,302.0
320695,115.96
270199,73.0
237410,161.6
278479,144.0
278480,144.0
237859,165.5107
319132,1492.51
276248,352.11
320700,145.0
320709,89.3101
320707,163.9401
320711,227.7002
281943,123.0
240454,159.53
320712,160.4701
241395,347.66
320713,156.73
320714,80.21
320715,74.48
258196,177.0
161582,221.91
200796,165.5
239128,101.07
230889,73.0
236891,220.11
241287,84.02
239056,174.72
236096,95.34
240870,198.97
235456,164.0
241749,103.49
230758,176.05
227265,93.39
233489,108.9
242095,182.44
232727,188.99
246624,190.01
230512,143.85
237362,188.96
239425,178.71
233896,193.31
235769,136.16
241134,169.95
235303,348.75
227624,186.53
239957,182.37
250126,157.0
232239,128.82
240786,165.63
230782,73.0
233572,109.2
237779,88.01
238938,174.72
231634,146.0
238961,174.72
255506,177.0
241478,169.92
256381,87.0
256382,87.0
256397,87.0
259973,157.0
231635,159.0
267364,87.0
274901,113.0
277489,72.0
282194,96.0
282842,72.0
285265,72.0
285514,72.0
286729,72.0
287206,338.0
288979,106.0
289460,196.0
291097,72.0
291749,195.0
291952,72.0
291719,144.0
264828,176.05
293447,72.0
309563,268.0
252053,149.48
240442,130.93
240264,159.53
239829,155.97
239640,159.53
249957,161.6
237766,75.27
237767,75.27
237768,75.27
236975,75.27
233728,166.53
227755,112.36
266102,87.72
232942,118.27
228737,104.81
227169,133.12
246695,162.5
246683,88.14
310193,72.0
312582,72.0
312429,72.0
315137,195.0
315138,195.0
315022,195.0
315014,106.0
316047,106.0
316558,144.0
316725,195.0
316846,195.0
316925,72.0
317224,72.0
319389,72.0
240572,99.67
318836,106.0
320718,158.28
320719,158.28
240619,149.5548
320720,130.52
320721,129.39
256385,100.0
283533,177.0
320723,70.57
320724,81.97
320725,87.37
320726,86.59
320728,172.73
320729,170.7255
320736,151.12
320730,72.0
237731,161.6
320739,136.93
229130,162.5
270220,177.0
320740,176.05
320741,80.21
320743,72.0
320757,195.0
320751,72.0
320760,366.49
320761,97.68
320770,195.0
320771,79.0676
320772,72.0
206160,84.36
257706,72.0
257707,72.0
259886,73.0
266382,87.0
297635,112.0
291875,177.0
274540,72.0
275005,177.0
270178,273.0
270763,141.4898
271710,160.3057
318921,87.0
320385,123.0
320784,218.21
320785,216.31
320786,182.44
320787,182.44
320790,136.2961
317246,72.0
319101,250.0
320792,65.39
320793,67.87
320794,69.48
237349,482.15
230699,128.82
240656,84.06
231096,176.05
231023,176.05
234705,172.09
227471,152.44
241916,113.49
228605,190.01
