idreceita,Mensalidades
242514,107.541
273732,74.15
273733,73.79
135619,209.6
173110,186.37
173111,184.75
179389,160.99
199072,180.07
149906,81.0
165728,76.45
167597,76.45
171768,69.48
174745,164.41
304864,87.0
103430,75.9476
155862,164.1413
161646,89.74
174282,138.9649
267690,73.6776
277521,177.0
304874,87.0
304902,91.1271
136228,75.95
139472,163.67
142338,332.11
143218,90.04
144756,117.49
150237,93.35
153118,163.67
158964,113.32
160473,135.19
160908,113.79
163612,69.55
164543,173.0
164642,148.62
165978,160.31
166197,333.49
166224,221.8
166700,162.43
167775,110.86
168057,89.0
168857,352.11
169163,180.07
169594,245.88
169910,142.74
170130,160.31
170671,328.43
171173,180.07
171308,180.07
171586,181.72
174171,136.8
178046,164.0
184860,80.68
189403,73.0
205031,136.0
242656,134.0
245382,164.0
245832,164.0
250329,95.28
251605,139.07
254235,173.0
255158,177.0
256169,73.87
256777,255.37
260945,88.88
261279,160.34
262238,96.0
269912,130.0
270324,177.0
270549,177.0
274796,73.65
279141,177.0
294708,321.0
295264,72.0
295307,177.0
140510,77.05
144730,162.76
144731,162.76
144732,162.76
154639,181.69
156855,164.0
158948,162.76
160968,142.74
164677,164.4874
165082,164.2856
165352,298.0
165781,313.78
166044,164.0
166375,176.054
166530,112.212
166591,122.379
166639,155.6575
167090,176.054
167946,142.74
168054,122.379
168168,74.66
168344,241.0
168851,180.072
169352,72.998
169358,74.664
169633,112.212
169820,134.7904
170460,99.8355
170490,162.7565
170983,74.664
171161,74.664
171316,434.808
171318,180.072
171323,131.76
171490,112.7175
171493,112.7175
171495,143.849
171730,269.0
171783,68.0
172201,76.38
174973,145.0
175467,328.0
175668,164.0
175768,76.31
186096,164.0
193465,120.0
202621,136.0
204874,81.0
204919,164.0
204979,114.0
242113,145.0
246018,120.0
247896,105.0
253686,120.0
253767,168.81
254259,113.0
260914,273.0
262382,177.0
270043,177.0
270057,87.0
270085,177.0
270122,113.0
270272,72.0
270291,87.0
272335,177.0
273634,341.62
277230,130.0
277605,144.0
277947,177.0
278112,354.0
281067,249.0
293070,73.656
295204,88.84
295238,73.5264
295371,177.0
295500,72.0
301537,164.0
304998,109.65
304999,108.67
305041,107.722
305106,177.0
305147,72.0
305149,157.0
305159,114.0
305160,123.0
305167,145.0
124722,164.07
126307,180.38
127514,75.95
130727,180.4
130765,195.31
130767,75.95
130773,176.02
130797,160.31
131541,90.04
132664,166.96
132666,81.98
143199,166.26
143210,142.74
151126,233.26
151131,176.02
151412,176.02
151424,160.31
152645,131.76
153094,179.83
154269,160.31
158916,69.48
158956,216.61
158957,212.13
159143,167.62
160328,146.0
162945,116.76
163279,185.7155
164478,179.93
164829,163.72
165114,68.0
165678,172.09
165762,107.56
165843,68.0
165887,68.0
165983,74.664
165999,92.2
166062,79.056
166094,164.0
166145,75.95
166147,339.28
166155,176.02
166162,160.31
166192,164.0
166211,226.0
166268,176.02
166280,164.0
166555,74.66
166677,180.07
166703,309.0
166718,68.0
167083,180.07
167169,130.49
167318,176.02
167568,168.62
167617,113.094
167619,163.72
167628,164.0
167637,180.07
167935,147.132
167949,176.05
168090,164.0
168102,172.83
168370,95.54
168573,164.0
168622,141.76
168764,120.0
168775,176.05
168879,160.31
168954,74.66
169357,72.998
169361,74.664
169398,164.0
169540,180.072
169610,164.0
169681,176.02
169687,145.65
169915,162.76
170475,87.78
170530,84.87
170571,245.94
170594,179.88
170600,81.98
170626,160.31
170695,267.32
170696,81.98
170722,344.18
170865,320.62
170952,160.31
170992,160.308
170998,90.036
170999,74.664
171132,165.09
171171,147.132
171175,74.66
171320,131.76
171384,281.09
171414,191.083
171415,176.054
171496,176.054
171601,397.19
171608,136.0
171610,178.0
171687,240.0
171690,68.0
171700,81.0
172656,180.13
173278,68.0
175523,168.28
175596,120.0
175942,164.0
175979,164.0
176020,68.0
176078,81.0
176094,136.0
176389,210.82
176558,471.0
176931,180.58
177374,68.0
177546,164.0
177690,69.57
177970,89.0
178167,176.05
178316,309.0
178623,683.0
178769,105.0
180183,134.0
180256,117.52
181935,164.0
184622,73.0
185237,79.06
186620,164.0
193585,134.0
193606,149.0
193658,164.0
193762,164.0
194205,182.0
205002,68.0
239555,164.0
239572,89.0
239657,68.0
239695,120.0
240144,238.0
240429,68.0
243936,164.0
245324,68.0
246106,93.0
246157,68.0
247723,68.0
249454,182.0
251878,68.0
253148,107.52
253367,116.46
253532,69.47
253815,148.1611
253868,69.45
254481,72.0
254571,87.0
255050,130.0
255843,72.0
256283,72.0
256804,177.0
257571,177.0
258041,96.0
260797,157.0
260996,177.0
261500,177.0
261889,180.74
262029,113.0
262340,177.0
262354,172.0
262887,177.0
262934,123.0
263278,100.0
266338,102.57
266821,177.0
266985,89.15
267641,177.0
268692,99.94
268693,99.04
270481,157.0
270535,96.0
270581,72.0
270750,130.0
271340,183.0
272053,72.0
274313,183.0
276935,88.85
277221,240.0
277921,177.0
278253,157.0
279778,123.0
295744,145.0
295763,177.0
295852,87.0
295867,145.0
296739,87.0
305182,72.0
305193,157.0
305206,202.0
305209,177.0
305218,72.0
305264,177.0
120515,74.66
120516,81.98
125007,106.87
128416,114.59
130241,165.86
130242,160.31
130799,131.76
130820,149.91
131545,163.77
135246,314.43
135608,320.62
136500,160.31
141516,149.18
142350,160.31
143669,131.76
143889,162.76
143897,292.96
143912,160.31
144719,76.46
144740,176.02
144764,160.31
147372,365.63
147373,374.59
150243,106.24
150722,69.47
151723,79.06
152870,168.57
154119,84.97
154120,84.23
154252,86.06
154256,105.65
155054,176.02
155237,70.01
155503,81.0
156675,74.664
156771,115.62
159027,113.09
160343,98.86
160358,160.31
160374,257.64
161543,69.85
161583,92.1951
162701,81.98
163711,69.54
163760,147.8
164203,81.98
164204,81.98
164205,81.98
164454,96.74
164493,74.66
164521,86.742
164575,69.61
164868,168.17
165074,145.0
165222,132.07
165560,183.9955
165589,81.0
165852,164.0
165900,320.62
166004,88.56
166110,134.0
166148,147.13
166167,164.0
166199,181.23
166267,176.02
166270,145.0
166347,180.4909
166407,328.0
166424,186.0
166444,155.66
166495,134.0
166509,147.13
166580,164.0
166587,74.664
166589,164.0
166637,123.48
166638,122.63
166662,320.616
166724,164.0
166737,164.0
166770,68.0
166839,164.0
166872,88.938
166934,68.0
166993,176.05
167084,352.04
167099,73.0
167100,114.0
167120,469.94
167122,113.094
167255,591.92
167312,359.19
167315,225.25
167316,144.67
167322,176.02
167328,76.16
167596,131.76
167607,158.132
167681,298.0
167685,148.23
167723,93.0
167781,176.02
167785,151.91
167914,73.0
167925,414.0
167997,74.66
168093,155.6575
168108,245.8
168160,177.13
168184,176.02
168185,94.89
168437,86.74
168459,164.0
168514,162.76
168522,320.62
168633,91.1
168749,91.37
168839,95.54
168970,164.0
168976,105.4909
169038,168.54
169064,94.95
169070,113.094
169215,117.486
169237,176.02
169238,174.93
169239,79.06
169241,398.0
169430,136.0
169635,68.0
169669,162.76
170127,162.3
170171,316.1071
170176,76.26
170207,164.0
170212,146.58
170334,169.23
170471,133.82
170473,166.36
170474,166.36
170567,93.81
170569,176.02
170592,176.02
170694,179.58
170721,90.04
170813,90.04
170884,90.036
170885,74.664
170920,164.2374
171000,160.308
171002,117.486
171009,79.056
171141,120.15
171165,102.114
171324,180.072
171325,131.76
171329,74.664
171395,72.998
171405,149.09
171422,176.054
171424,301.6535
171431,73.0
171498,143.849
171499,122.379
171501,72.998
171504,72.998
171615,134.0
171617,164.0
171648,176.05
171694,164.0
171697,68.0
171699,89.0
171790,68.0
171836,167.32
171837,136.0
171864,164.0
172335,166.76
172621,164.0
172973,74.664
174099,82.86
174197,164.0
174205,164.0
174218,68.0
175197,164.2855
175318,169.81
175521,180.07
175642,167.48
176082,136.0
176266,164.0
176341,145.0
176384,68.0
176492,195.0
176654,164.0
176671,164.0
176691,298.0
176868,69.93
179406,164.0
180032,238.0
181262,319.9
182572,68.0
184449,201.82
185094,146.0
185259,160.31
185463,176.02
186355,145.0
194112,136.0
194149,269.0
194324,164.0
194350,134.0
194609,68.0
199179,164.0
200082,164.0
201666,278.0
202466,93.0
204003,105.92
204414,68.0
239838,92.4621
239950,120.0
240157,93.0
241561,68.0
243884,164.0
244908,164.0
245124,114.0
245308,164.0
245759,148.1611
246413,134.0
246547,302.0
246559,68.0
246572,93.0
246720,134.0
246740,145.0
246854,164.0
246907,164.0
249277,134.0
249371,95.55
249372,93.0
250263,164.0
250287,123.15
250693,93.0
251332,433.0
252651,209.0
252652,209.0
252653,209.0
253348,186.0
254751,177.0
254975,325.0
255038,180.59
255261,334.0
255283,72.0
255427,145.0
258013,177.0
258494,145.0
259061,181.4958
260010,133.07
261058,72.0
261333,254.6524
261391,160.54
261584,262.61
262999,177.0
263018,177.0
263246,484.0
264501,181.84
268573,160.6582
270379,160.29
270765,72.0
270890,177.0
271707,177.0
271927,177.0
272805,363.6
275270,72.0
275364,73.7424
276852,73.57
276884,98.13
277287,132.75
277559,180.69
277847,177.0
277936,145.0
278083,260.0
278181,73.45
278584,177.0
278597,132.63
278701,130.0
278720,177.0
278744,73.45
278777,426.0
278891,306.54
278915,177.0
278951,72.0
279108,177.0
279188,72.0
279602,182.03
279603,177.0
279833,145.0
280183,100.0
280859,113.0
287533,84.87
289523,177.0
290914,73.77
291530,295.0
291924,241.0
293168,181.04
294437,130.0
294649,180.8586
295883,177.0
295948,177.0
296011,130.0
296025,177.0
296053,302.0
296430,72.0
296464,273.0
305283,180.9648
305317,161.8897
305318,123.0
305322,334.0
305331,177.0
305349,96.0
305359,144.0
305502,113.0
305557,177.0
305560,195.0
305561,177.0
305563,216.0
305566,72.0
305577,130.0
305592,96.0
305623,100.0
305641,157.0
305662,156.73
305663,96.0
305671,168.1656
305958,70.67
305959,70.05
305960,68.0
305972,177.0
305983,177.0
305994,167.772
305996,177.0
305999,72.0
306027,157.0
306040,145.0
306042,96.0
306044,100.0
306052,130.0
306068,177.0
124425,185.02
124993,78.19
124994,77.5
125749,76.83
125764,176.02
125773,176.02
125967,174.3
126311,160.31
126809,83.67
126812,160.31
127516,593.69
128388,325.51
130777,175.57
131518,75.95
131522,162.76
131524,372.93
131543,86.74
131785,352.04
135253,113.09
136251,74.66
136485,78.24
136486,77.54
136487,76.87
136504,142.74
136848,131.76
137170,160.31
137471,324.27
138561,162.76
138565,162.76
138573,176.02
138593,74.66
139477,74.66
141511,164.0
144728,162.76
144760,160.31
144776,142.74
144780,160.31
144784,149.33
145316,75.95
145320,358.09
145324,176.02
145340,160.31
145348,89.07
145645,277.4
145727,181.67
147382,296.46
147406,142.74
151727,156.731
152547,70.56
153083,91.63
153091,271.26
153107,79.06
153111,74.66
153119,160.31
153123,74.66
153307,69.95
153308,68.0
154213,117.49
154243,331.67
154248,176.02
154274,292.07
155571,186.3184
155844,81.98
157747,68.0
159262,104.95
159924,70.6
160347,331.02
161407,167.52
161415,387.0
161446,160.31
161745,138.1674
161882,95.6692
161919,160.0339
162378,134.438
162509,74.66
162517,74.66
162586,115.4
162824,117.0
162972,178.2247
163333,98.1
163624,166.8451
163827,204.0
163998,327.441
164126,74.66
164410,168.76
164508,159.12
164768,137.4
164813,167.92
164890,68.0
165209,358.27
165277,84.13
165389,69.52
165431,74.79
165663,74.66
165779,133.687
165849,88.938
165899,192.84
165905,86.742
165995,69.49
166129,179.7
166223,81.98
166226,73.94
166237,74.664
166328,136.938
166451,162.76
166552,69.79
166629,146.0
166666,178.21
166705,142.74
166712,160.31
166768,164.0
166807,145.0
166823,167.37
166908,164.0
166931,164.0
167016,68.0
167020,145.81
167042,339.59
167043,83.65
167085,74.664
167104,74.66
167319,155.56
167325,156.73
167326,176.02
167333,303.05
167344,164.0
167357,176.05
167417,320.62
167443,164.0
167448,74.664
167452,87.75
167519,75.95
167555,164.0
167572,141.76
167588,162.76
167614,68.0
167631,213.0
167636,162.76
167640,160.31
167644,130.49
167646,179.66
167647,164.0
167657,164.0
167668,176.02
167680,114.0
167687,114.0
167688,162.76
167717,69.99
167718,68.0
167722,167.42
167748,81.0
167764,152.44
167792,167.52
167820,145.0
167864,164.0
167934,176.05
167964,120.11
167980,164.0
167981,89.0
167986,325.51
167988,398.54
167992,86.9535
168036,420.0
168037,74.47
168053,160.31
168061,164.0
168085,89.0
168086,164.0
168094,218.994
168101,173.0
168119,69.91
168231,89.0
168438,176.02
168450,86.8078
168451,189.954
168513,74.664
168532,93.0
168585,93.0
168616,124.17
168620,160.31
168653,164.0
168744,164.0
168774,166.69
168777,110.86
168834,95.5415
168837,88.938
168860,176.02
168878,278.0
168892,186.0
168994,160.308
169009,114.0
169027,328.0
169058,72.998
169089,69.39
169196,89.0
169209,160.31
169247,69.49
169339,74.66
169378,95.1391
169382,164.0
169403,68.0
169457,328.0
169481,164.0
169513,164.0
169514,112.04
169582,89.0
169583,105.0
169611,114.86
169622,162.76
169643,102.11
169700,164.7
169791,102.04
169797,89.0
169853,164.0
169979,164.0
170062,161.0
170082,160.31
170149,164.0
170187,167.06
170205,160.31
170327,145.996
170330,130.486
170372,142.74
170469,162.76
170470,162.76
170476,325.51
170484,162.76
170486,91.63
170532,81.98
170546,176.02
170556,97.61
170563,163.96
170572,176.02
170580,176.02
170618,113.09
170632,274.5
170634,160.31
170648,160.31
170659,176.02
170665,81.98
170673,176.02
170692,160.31
170699,176.02
170718,360.4
170719,160.31
170735,91.92
170742,131.76
170750,113.094
170773,76.29
170777,74.664
170786,74.664
170824,160.308
170826,112.21
170830,77.28
170831,76.61
170832,74.66
170869,166.88
170870,165.44
170871,163.95
170889,156.731
170892,74.664
170895,160.308
170923,164.33
170927,160.31
170928,320.616
170934,160.31
170991,86.742
171026,79.056
171033,117.486
171035,153.328
171039,103.212
171040,149.33
171041,160.308
171076,149.33
171108,76.58
171133,164.1894
171180,158.132
171181,74.664
171200,360.14
171205,180.07
171207,354.54
171219,74.664
171227,74.664
171264,153.2124
171271,184.7518
171301,100.03
171334,147.132
171356,76.68
171409,159.21
171428,176.054
171429,72.998
171430,72.998
171436,73.0
171506,298.433
171513,176.054
171517,176.054
171520,176.054
171542,418.67
171560,164.0
171624,164.0
171641,68.0
171664,73.0
171681,134.0
171693,68.0
171711,114.0
171717,328.0
171718,81.0
171720,136.0
171722,164.0
171726,93.0
171728,68.0
171733,328.0
171791,90.89
171796,120.0
171798,93.0
171835,68.0
171838,68.0
171848,136.0
171849,93.0
171850,68.0
171853,164.0
171918,80.78
172468,182.0
172512,142.74
172513,86.74
172569,89.21
172638,168.07
172647,81.0
172906,95.24
173144,164.0
173195,114.0
173239,120.0
173568,161.0
173754,160.308
173955,74.664
174132,160.31
174133,226.65
174179,131.76
174371,68.0
174481,164.0
174484,68.0
174505,141.76
174779,73.0
174822,160.31
175043,164.0
175241,173.48
175274,180.07
175296,89.0
175449,74.66
175742,107.25
175771,122.379
175943,292.0
176195,160.31
176374,160.31
176563,80.15
176575,164.0
176641,167.32
176676,155.66
176706,134.0
176801,68.0
176804,176.02
176834,145.0
176848,114.0
176907,164.0
176976,167.77
177074,86.86
177156,68.0
177180,176.054
177680,136.0
177861,164.0
178083,164.0
178199,164.0
178445,180.07
178925,120.0
178954,160.31
179547,164.0
179563,164.0
180055,136.0
180067,120.0
180663,164.0
180810,74.66
180967,162.76
181257,164.0
182054,75.95
182436,79.06
182624,68.0
182740,167.87
185964,105.0
186156,216.57
186202,253.0
189149,86.95
193680,105.0
193690,164.0
193710,164.0
194088,68.0
194411,71.26
194412,70.65
194413,70.03
194414,68.0
194607,70.65
194608,70.03
195310,164.0
195361,290.0
195378,315.44
195533,68.0
195565,164.0
195582,68.0
195615,120.0
195771,164.0
195800,164.0
195821,164.0
198305,164.0
198321,238.0
198340,164.0
198386,68.0
198404,164.0
198431,105.0
198589,164.0
198609,69.63
198610,68.0
202310,145.0
202418,68.0
202425,68.0
202438,328.0
202446,134.0
202453,68.0
202995,68.0
203336,68.0
203938,68.0
203995,69.5844
204257,164.0
204518,68.0
204907,167.72
227467,74.664
227506,180.07
239348,68.0
239874,167.57
239983,164.0
240044,90.94
240110,81.0
240225,164.0
240258,164.0
240460,105.0
240476,164.0
240514,287.0
240525,164.0
240612,202.0
240667,123.44
240668,120.0
240695,81.0
241123,134.0
241781,134.0
242215,257.0
242216,257.0
242705,164.0
243618,89.0
243954,293.8594
244088,68.0
244603,91.01
244807,164.0
245369,89.0
245967,164.0
246048,392.13
246398,164.0
246887,164.0
246997,68.0
247039,68.0
247091,318.0
247352,254.0
247421,120.0
247497,68.0
247515,145.0
247593,164.0
247700,164.0
247712,164.0
247802,164.0
247812,284.0
247909,89.0
247944,164.0
247959,145.0
247988,164.0
248220,136.0
248255,68.0
248288,182.0
248300,68.0
248399,134.0
248535,164.0
248753,164.0
249335,188.0
249360,328.0
249513,164.0
249715,145.0
249916,235.23
251571,164.0
253078,89.0
253162,105.0
253508,167.87
253697,69.5233
253895,105.0
254157,69.45
254202,157.0
254248,73.6344
254506,123.0
254553,98.13
254988,148.1
255027,125.54
255125,157.0
255468,74.11
