iddespesa,medicos
454854,600.0
454855,315.0
454856,1130.0
454857,1155.0
454858,500.0
454859,345.0
454862,1130.0
454863,1245.0
454864,1000.0
454916,1130.0
454951,1000.0
454952,1225.0
454953,960.0
454954,1445.0
454958,1375.0
454962,40.0
454963,1000.0
454964,1000.0
454965,1130.0
454966,1130.0
454967,1155.0
455013,1365.0
455014,600.0
455015,640.0
455016,1000.0
455017,755.0
455018,1100.0
455019,1130.0
455020,1130.0
455021,2155.0
455022,1000.0
455033,1185.0
455034,570.0
455037,630.0
455041,2000.0
455088,920.0
455089,72.0
455098,1000.0
455099,1245.0
455100,1245.0
455101,1000.0
455102,990.0
455103,2000.0
455105,660.0
455106,705.0
455120,1040.0
455121,1130.0
455122,1345.0
455124,820.0
455125,550.0
455126,1000.0
455127,1000.0
455128,1000.0
455129,1245.0
455130,1000.0
455131,1000.0
455141,440.29
455144,990.0
455149,440.0
455213,850.0
455214,1130.0
455215,735.0
455216,315.0
455217,600.0
455218,1000.0
455219,1000.0
455220,1000.0
455221,1250.0
455222,1130.0
455224,1155.0
455276,890.0
455331,945.0
455335,640.0
455336,1185.0
455337,945.0
455338,1000.0
455339,565.0
455340,1000.0
455341,2000.0
455342,15.0
455446,960.0
455447,1225.0
455448,1375.0
455449,200.0
455450,1225.0
455461,1000.0
455462,1000.0
455463,820.0
455464,1130.0
455465,1130.0
455466,1155.0
455473,570.0
455474,570.0
455475,575.0
455519,1100.0
455520,1365.0
455521,755.0
455522,1000.0
455523,640.0
455529,1130.0
455530,1130.0
455531,2155.0
455532,1000.0
455533,1000.0
455562,630.0
455572,660.0
455573,705.0
455590,920.0
455591,990.0
455592,1245.0
455593,1245.0
455594,1000.0
455595,2000.0
455596,990.0
455598,1000.0
455600,550.0
455602,1040.0
455648,1000.0
455650,1000.0
455652,1130.0
455660,1000.0
455665,1000.0
455666,1000.0
455710,640.0
455711,2000.0
455712,1000.0
455713,565.0
455715,1185.0
455716,1000.0
455727,200.0
455761,1300.0
455766,1225.0
455767,960.0
455768,145.0
455769,1375.0
455770,1000.0
455771,1130.0
455772,1130.0
455773,820.0
455776,1000.0
455785,1155.0
455786,655.0
455831,1365.0
455832,755.0
455833,1000.0
455834,640.0
455835,600.0
455836,1000.0
455837,2155.0
455838,1130.0
455839,1130.0
455850,1100.0
455852,630.0
455892,1250.0
455893,1000.0
455894,1000.0
455895,1245.0
455896,2000.0
455897,920.0
455898,220.0
455904,990.0
455905,705.0
455907,660.0
455927,525.0
455928,575.0
455929,500.0
455930,1245.0
455931,1130.0
455933,1245.0
455934,800.0
455935,570.0
455936,570.0
455965,1000.0
455966,1000.0
455967,1000.0
455968,1245.0
455969,1000.0
455970,1000.0
455980,1130.0
455982,890.0
456016,1130.0
456017,1000.0
456018,1000.0
456019,1000.0
456020,1245.0
456022,1130.0
456023,315.0
456024,600.0
456030,850.0
456031,735.0
456072,565.0
456077,1000.0
456078,640.0
456079,1155.0
456080,1185.0
456081,1000.0
456082,1130.0
456085,1000.0
456104,575.0
456107,570.0
456112,1000.0
456125,820.0
456126,1000.0
456127,1375.0
456128,1300.0
456129,145.0
456130,1130.0
456131,1155.0
456132,1000.0
456133,1130.0
456147,440.0
456148,1100.0
456149,440.0
456150,440.0
456151,1100.0
456152,440.0
456177,1130.0
456200,960.0
456205,640.0
456207,1000.0
456208,755.0
456209,1000.0
456210,1100.0
456211,1365.0
456212,1130.0
456213,1130.0
456218,2155.0
456264,1225.0
456277,660.0
456278,705.0
456282,630.0
456289,1000.0
456290,1000.0
456292,1150.0
456293,2000.0
456294,1245.0
456295,1100.0
456296,440.0
456306,1350.0
456308,1000.0
456310,1400.0
456311,1000.0
456312,1040.0
456313,1000.0
456349,550.0
456350,570.0
456353,1250.0
456407,850.0
456410,735.0
456411,1130.0
456420,600.0
456421,1000.0
456422,1000.0
456423,320.0
456424,1000.0
456425,1250.0
456426,1130.0
456427,1155.0
456429,0.0
456432,890.0
456434,1000.0
456457,990.0
456477,570.0
456478,575.0
456481,570.0
456483,950.0
456484,1130.0
456485,640.0
456486,1000.0
456488,2000.0
456489,1000.0
