idreceita,Mensalidades
73929,82.0
112819,209.4189
53735,69.58
55457,148.23
58452,146.0
57480,281.09
61649,146.0
61795,160.31
55711,160.31
66928,228.0
72063,146.0
72079,82.0
72253,72.0
62146,320.62
74389,68.0
62562,160.31
77883,89.0
80714,68.0
84580,136.0
62020,259.05
94224,120.0
94850,349.5
100710,174.5
103562,120.0
103879,164.0
106533,69.6
107938,167.43
108203,254.0
108737,68.0
107341,164.0
107343,164.0
107344,164.0
107345,68.0
95053,198.0
110595,328.0
81794,68.0
110596,164.0
110597,68.0
110598,278.0
110600,89.0
55306,146.0
62016,68.0
110602,145.0
110604,145.0
110609,164.0
110610,68.0
110611,68.0
112821,134.0
112822,134.0
94150,123.59
94163,70.03
94416,290.0
112890,164.0
107957,167.5752
73165,146.0
54993,148.23
107958,27.33
54180,146.4512
99296,82.69
105153,164.0
108290,89.0
96525,105.0
99728,225.0
84541,164.0
54881,131.76
87337,164.0
52992,146.3227
112921,89.0
55794,160.31
112942,135.54
112941,131.76
61454,110.2635
61593,224.5836
56774,152.62
55109,82.0
58693,94.0
60599,150.52
60600,149.32
62322,160.31
62332,160.31
62478,146.0
66580,73.56
58808,160.31
67102,285.48
68852,73.84
58381,134.87
61178,131.76
72734,149.04
72972,146.0
74196,82.0
74257,68.0
64571,160.31
47737,171.09
52613,169.59
77723,81.0
78715,120.0
73111,120.11
57970,83.45
55319,281.4
55610,182.27
85990,120.0
89503,68.0
58133,142.74
57463,160.31
74580,74.66
75912,74.66
94301,90.87
94476,145.0
94534,164.0
94711,210.0
94723,68.0
56037,151.31
66968,69.17
99188,116.37
99382,134.0
99654,164.0
99679,120.0
100143,164.0
100159,164.0
104226,114.0
104308,173.0
104540,68.0
106572,157.0
107671,334.34
108191,69.44
108324,182.0
108418,145.0
112952,291.0
61230,131.76
65558,176.0
110605,68.0
56929,260.23
55498,68.0
110612,120.0
82029,328.0
110615,182.0
110616,68.0
99875,68.0
100173,134.0
108521,68.0
110617,120.0
110618,134.0
110619,145.0
113112,89.0
113117,68.0
104165,68.0
110755,68.0
50626,77.0267
65389,69.17
65390,75.95
113121,81.0
50116,115.6232
56598,109.9104
54592,114.276
113835,68.0
56038,88.68
58623,73.87
58625,72.0
58516,180.53
75335,96.509
49656,105.65
71275,83.86
108276,164.0
113839,105.0
93816,315.74
56575,146.0
54421,151.5948
67188,113.09
113859,164.0
113871,149.9274
113873,145.0
113874,105.0
113885,186.0
107014,506.979
71429,69.564
58733,79.06
55614,160.31
56927,155.68
98897,167.53
84718,164.0
99248,145.0
113905,134.0
113906,269.0
113918,81.0
108398,114.0
58403,108.7
113928,60.68
113929,71.73
113931,117.6295
54232,279.77
72905,68.0
113938,147.4528
113941,68.0
51542,72.44
51543,71.8
51541,73.06
51544,71.18
99836,188.0
104319,82.74
74225,139.86
74226,136.0
113955,226.96
113965,164.0
95481,114.0
94032,0.01
94033,0.01
94034,0.01
94035,0.01
94036,0.01
94037,0.01
57803,0.01
57804,0.01
63296,0.01
63297,0.01
79013,0.01
79014,0.01
55073,132.912
57801,0.01
57802,0.01
63294,0.01
63295,0.01
79010,0.01
79011,0.01
105443,0.01
105444,0.01
105445,0.01
105446,0.01
105447,0.01
105448,0.01
113981,69.5
113980,68.0
113983,68.0
107207,68.0
107239,89.0
110620,89.0
85097,164.0
110623,120.0
110624,68.0
110625,164.0
110626,164.0
110627,164.0
110628,164.0
110629,81.0
67185,148.23
110630,68.0
110631,164.0
110632,105.0
85358,81.0
110633,68.0
110635,89.0
74182,94.0
110636,145.0
110637,68.0
110640,164.0
110642,164.0
110643,93.0
110644,68.0
113985,522.0
113996,342.29
73273,234.954
96637,68.0
57343,142.74
104635,164.0
64216,211.04
114002,81.0
114014,158.25
55646,281.09
55663,160.31
56796,81.25
59174,120.0
55906,103.21
59933,160.31
52665,142.74
55540,160.31
65508,149.4
62260,120.7
66998,69.38
54804,154.4
54759,74.66
55607,83.23
52538,88.83
57975,76.37
74099,82.0
76233,214.0
77897,164.0
61950,131.76
69865,79.06
58944,160.31
51465,163.61
61003,192.15
58507,148.23
55482,160.31
61853,142.74
61852,160.31
56436,173.48
85910,164.0
88663,105.0
89692,68.0
55831,160.31
55289,410.65
51050,89.64
57038,88.74
91078,68.0
92460,164.0
94731,122.44
61913,148.23
60616,148.23
97134,239.8
98175,116.55
98147,93.0
103787,136.92
106814,164.0
108671,164.0
114015,93.0
99177,186.0222
114018,81.0
52536,152.8399
