idreceita,Mensalidades
568454,87.48
559049,203.34
573709,111.02
594163,145.0
546467,207.23
547391,437.87
548314,160.76
605617,99.0
546782,124.0
549576,215.07
549736,195.0
552537,414.45
552731,166.32
562006,195.0
562032,213.914
572076,72.0
572852,72.0
583466,183.3
591702,179.0
598253,130.0
602083,177.26
546144,149.51
547819,220.5328
553322,99.0
571496,79.0
573352,383.5735
546533,83.16
547206,79.25
547207,78.55
547208,77.85
547209,75.74
547626,92.57
548952,83.11
549145,394.91
550252,189.42
551183,137.31
551942,83.11
553572,88.89
553649,142.63
553755,97.38
555601,609.56
556751,112.6652
556842,203.34
557285,197.45
558654,236.94
559575,458.25
559831,196.39
559991,110.47
560358,187.69
561108,436.0284
563266,233.72
564040,161.25
565290,204.44
565918,119.03
570884,254.77
573969,365.74
574304,204.44
574432,446.99
580793,225.0
583074,79.0
583340,490.0
583604,225.23
585853,81.1252
592078,220.0
592305,79.0
597952,195.624
602219,85.0
602456,170.0
603660,85.0
605680,110.0
605691,225.0
605726,462.0
545406,187.14
545982,196.36
547600,111.16
547704,511.66
547779,320.62
547892,162.86
547989,193.44
548141,86.17
548297,176.19
548382,209.1
549603,81.77
549604,81.03
549630,134.7
549769,87.48
550010,197.45
550064,167.89
550123,200.9977
550229,166.19
550455,111.64
550923,183.83
550930,221.5
550931,215.07
550965,375.39
551088,89.41
551233,215.07
551726,110.45
553230,186.2
553531,308.86
553564,196.36
553607,215.07
553641,215.07
553821,186.68
553907,84.32
554211,186.68
554397,209.87
554469,215.07
554722,78.54
554747,412.25
554881,364.98
554971,397.54
555302,137.21
555319,432.24
555411,86.28
555461,219.67
555859,181.34
555926,198.76
555935,99.61
556124,187.7
556150,219.14
556605,213.87
556734,78.54
556941,92.57
557158,90.6
557252,402.13
557294,225.23
557932,215.07
558219,120.95
558228,264.63
558259,189.42
558808,185.16
558930,209.1
559024,187.12
559168,196.36
559241,218.8
559266,231.72
559899,111.64
560000,186.68
560385,204.44
561223,549.78
561885,82.37
562463,120.0
562525,84.32
562840,195.0
567153,190.7
567300,88.688
568368,157.64
569609,195.0
570853,190.34
570979,177.4
571039,60.0
571639,186.68
571705,204.44
572120,203.58
577149,80.817
577166,213.914
580896,218.94
581911,204.44
583136,159.0
587226,160.54
590477,207.23
598499,120.0
605734,225.0
605745,159.0
605757,321.4071
605765,231.53
503954,216.37
545456,272.31
545610,225.0
545750,110.0
545818,213.87
545861,225.0
545967,137.44
546277,215.07
546286,233.35
546329,79.0
546564,181.34
546572,182.3654
546899,83.16
547010,203.34
547116,221.14
547132,203.34
547164,169.41
547449,204.44
547652,385.77
547805,83.16
547998,203.43
548604,381.35
548833,72.0
548929,186.68
549127,225.23
549221,187.27
549412,219.19
549497,213.91
550346,180.7
550662,87.48
550956,225.0
551312,213.93
551717,223.36
551744,79.0
551872,83.83
552043,312.45
552181,199.82
552245,236.94
