idreceita,Mensalidades
39383,167.17
39480,207.23
39483,173.0
36195,195.0
36442,85.5217
36642,225.23
36579,225.23
36580,165.17
37882,129.0
45185,151.05
36468,81.15
46278,192.6212
46281,205.41
36389,230.1075
39462,195.0
39484,290.67
39488,160.0
37619,182.17
46282,375.39
46283,446.93
46284,85.4469
36628,375.3901
39322,114.75
36450,210.1235
39479,122.43
37658,186.48
36617,204.44
36569,83.16
37590,83.17
36694,165.17
36574,155.93
37630,330.0
37631,79.0
37695,225.0
37634,99.0
37616,79.0
37687,110.0
37935,450.0
36586,142.07
37384,182.83
45497,229.77
37536,151.09
39447,72.0
35968,195.0
36575,195.0
39489,83.16
39490,112.43
39491,110.0
39493,195.0
37642,79.0
46296,79.0
46307,79.0
37598,159.0
36037,195.0
39494,116.43
39495,110.0
39496,195.0
39497,195.0
39501,124.0
28033,318.63
39505,117.05
39506,166.32
39507,143.0
39509,195.0
36573,182.17
37648,83.16
36268,83.16
37632,79.0
37666,225.0
37607,79.01
37657,119.0
39663,158.0
36571,165.22
45822,110.0
35975,81.13
39485,184.8
46330,325.15
36164,202.851
36069,204.44
46331,186.3
37706,225.0
46332,80.8407
46334,96.5
46335,93.67
45654,79.0
45665,79.0
36276,79.0
46338,203.34
46339,213.2833
36576,225.0
46341,225.0
46342,220.0
39423,72.0
39457,72.0
37641,160.0
39511,207.23
39512,207.23
39514,195.0
39436,80.91
46353,187.69
36252,186.48
36661,83.16
36687,83.16
36682,83.16
36611,277.2
36584,72.0
36585,159.0
36599,225.0
37635,79.0
37698,79.0
37714,159.0
36297,225.0
37791,129.0
44893,110.0
45721,79.0
33332,203.61
37512,80.63
37513,80.63
37469,230.04
27545,86.07
37574,84.9
39324,463.05
37278,79.0
37614,79.0
46356,225.0
39502,187.69
39503,187.69
36439,90.0956
46368,85.0
46379,79.0
46381,159.56
46380,204.44
37835,148.0
37609,151.49
28801,192.67
36060,195.0
45612,101.28
45613,99.0
45614,99.0
39522,157.0
39524,106.0
39525,72.0
39527,106.0
36341,207.23
36600,195.0
37653,278.0
37629,167.53
36594,199.82
36172,199.82
36649,83.16
37639,225.23
37766,83.16
39513,83.16
36612,79.0
37662,148.0
37722,99.0
37665,79.0
36588,198.0
36629,225.0
37746,119.0
37677,158.0
44944,110.0
37267,183.76
35131,152.56
37498,112.3
45533,121.52
36568,208.9581
46491,69.0
45689,79.0
37495,209.4487
36638,187.6901
46498,133.7472
37564,79.0
36658,221.82
39379,181.34
39452,319.0
39529,207.23
39530,207.23
39531,117.05
39535,333.0
45774,72.0
45785,135.0
37671,96.0
39516,195.0
39518,110.0
39540,414.45
39541,207.23
39542,195.0
39545,195.0
45807,72.0
45834,144.0
39482,242.002
36679,76.35
37853,83.16
36592,115.5
37820,225.23
36125,83.16
36605,249.48
36624,195.0
39618,179.0
37649,179.0
37705,225.0
36621,79.0
37799,119.0
37841,79.0
45932,158.0
33896,231.66
37481,77.95
37506,121.49
37526,229.77
37552,80.63
46184,79.0
37561,113.16
37594,80.7
36520,85.27
37624,80.63
46518,79.0
35954,163.1
36564,161.68
46529,225.0
46542,69.0
36424,231.53
36425,225.0
46553,85.0
39523,390.0
37356,83.16
45013,339.0
36236,124.0
46565,270.0
36045,236.94
36631,166.4801
36289,218.94
39500,110.0
44793,135.0
39548,207.23
39549,177.0
39550,195.0
45873,195.0
45848,129.0
39384,195.0
39551,204.44
39552,207.23
39553,414.45
39554,350.0
45066,160.0
36601,225.23
36602,83.16
36604,248.33
36117,179.0
37664,179.0
37667,148.0
37729,198.0
37751,110.0
44996,158.0
45043,79.0
45984,79.0
37593,230.07
36438,119.16
36577,118.09
34321,233.28
37640,202.3164
36603,83.16
37626,158.0
46601,188.6032
46591,400.0
36220,414.45
36331,195.0
36401,72.0
39555,204.44
39557,183.82
39558,414.45
39559,110.0
39560,110.0
39561,195.0
39564,96.0
39565,390.0
