idreceita,Mensalidades
127057,96.0
115622,144.0
98679,133.12
116265,72.998
114180,177.0
131811,112.0
135872,168.12
135876,131.76
84850,314.0
123876,73.9584
80175,463.4505
135881,177.4281
118676,72.0
135885,116.1965
77625,264.7296
135891,96.0
135894,177.0
133227,106.0
132961,177.0
123534,112.0
126517,100.0
114330,122.379
114313,176.054
116245,354.0
114253,91.81
114732,177.0
135901,155.63
117803,352.11
135906,96.0
106825,140.0085
135907,143.0
110797,73.5
134417,68.0
135908,106.0
117102,179.73
74980,76.36
76697,75.68
80547,80.59
96062,297.39
115272,187.0
118492,196.0
125118,302.0
127849,177.0
116227,162.5
116735,72.0
117088,100.0
114928,234.2145
115416,176.054
115628,99.5415
117132,72.998
114331,239.53
114436,75.05
116829,73.0
83301,177.35
132249,72.0
126683,110.0
135915,333.78
117051,72.0
117002,72.0
121582,177.0
115990,157.0
116620,177.0
121807,177.0
131975,177.0
133034,172.0
127900,177.0
127930,72.0
125151,195.0
124882,266.0
135920,330.17
135921,190.01
135922,184.03
114312,259.47
135925,172.73
87560,144.0
135929,195.0
135933,162.5
135936,177.0
77463,75.62
81114,81.61
84910,79.43
135937,129.643
88174,190.01
135940,60.23
102583,72.0
135941,78.37
135942,78.37
135943,78.37
106929,73.55
135945,357.41
114146,304.87
76502,183.726
135948,144.0
122938,199.602
135951,180.07
135952,161.63
127429,195.0
131891,72.0
132154,195.0
119517,74.2
126494,188.04
125731,168.0
127293,144.0
99482,181.94
98695,195.59
98382,99.84
100823,73.75
95364,191.41
83863,197.54
83669,188.99
88750,77.29
84896,121.0
91053,107.35
107573,157.88
109111,194.26
125929,135.0
123075,147.11
113936,72.01
80169,80.51
83867,93.34
83320,95.32
92048,195.77
85755,188.74
96065,361.19
86859,190.01
83838,190.01
84429,78.36
96659,108.14
88756,77.29
84817,154.56
101977,180.89
86654,267.36
103140,72.0
87593,78.36
101982,191.41
85804,130.66
108103,186.9
108494,195.0
109490,155.66
110732,314.72
116257,112.71
114784,88.96
125394,176.05
126575,72.0
127474,144.0
135953,355.0
135956,72.0
135960,166.81
135961,152.07
135962,157.97
125107,72.0
108490,72.0
135963,124.0
135964,277.27
117009,167.9688
135966,72.0
135969,174.72
80161,182.2392
135971,138.24
135973,162.83
135974,177.0
135975,195.0
135977,80.7319
127817,163.44
80546,194.47
84434,188.99
131944,112.0
118038,87.0
102579,277.0
117081,130.0
115591,241.0
127964,112.0
133071,130.0
133076,177.0
135982,162.5
135984,129.42
124463,0.07
124464,0.07
124465,0.07
124466,0.07
124467,0.07
124468,0.07
135987,158.31
96662,361.19
128382,221.7456
117182,157.0
124598,98.32
128418,249.0
117904,177.0
133878,177.0
135990,118.03
84301,190.01
135994,191.5819
135995,239.224
135997,72.45
135998,86.04
136001,263.0134
136004,165.32
136003,165.32
115289,98.6976
136007,72.0
84447,193.31
83314,73.0
83026,180.01
83249,267.65
83305,73.0
99467,191.41
87536,190.01
86875,190.01
83833,311.32
83834,77.29
83653,78.9
83849,132.04
83854,138.29
88298,176.05
98660,155.58
99834,133.01
92196,108.14
84285,154.58
84293,417.59
84294,93.39
84329,188.54
84358,190.01
84362,77.29
84390,102.56
84399,188.99
84408,334.26
84409,188.99
84450,199.37
84452,170.91
84453,191.31
85778,139.56
92829,77.86
87499,107.35
84443,104.9
84845,380.02
89954,77.29
85027,188.99
88731,190.01
90868,77.86
85774,168.54
86608,73.0
86192,77.29
85794,176.05
85803,93.34
86595,155.66
106925,180.79
106933,148.18
108502,143.0
113044,72.0
114378,160.0
114462,195.0
114776,195.0
114688,72.0
114811,176.05
117653,146.18
118279,176.61
