idreceita,Mensalidades
2942782,73.5
2931245,62.72
2952893,62.72
2958326,195.0
2958362,195.0
2966446,121.2
2945720,117.7781
2946665,149.3214
2946797,68.0
2951523,72.0
2958834,132.07
2965403,212.55
2965411,94.69
3018849,113.47
2923243,148.44
2924969,82.76
2925858,142.74
2927972,74.06
2931199,83.55
2941736,152.72
2942497,149.51
2946031,133.08
2946051,122.36
2946374,312.72
2946771,83.3
2946778,81.79
2946785,180.07
2969772,298.29
2982190,90.34
2984507,195.0
2941411,110.35
2941718,75.46
2942063,124.41
2942828,163.25
2942984,74.91
2943067,183.15
2944746,124.0
2945611,73.68
2946792,125.05
2947150,164.0
2947730,123.88
2947963,73.46
2948380,98.7
2948711,147.2
2949274,73.7
2949834,164.76
2950222,73.82
2950608,152.71
2950644,73.7
2950759,332.61
2950792,73.66
2950810,120.98
2950925,147.24
2951356,170.08
2951405,73.48
2951418,94.02
2951431,107.13
2951466,362.21
2951491,131.77
2951499,80.3
2951514,73.59
2951533,390.0
2900864,115.03
2927229,185.0
2946142,191.98
2949356,178.71
2949760,330.92
2950540,164.17
2951246,180.74
2951505,81.98
2951513,169.49
2951516,316.0
2951520,73.0
2951540,144.0
2951755,186.25
2952889,83.81
2952975,167.4
2954683,73.58
2955150,73.54
2955240,73.54
2955920,73.52
2956694,72.0
2956709,72.0
2956722,72.0
2956991,73.46
2960165,118.22
2961867,105.31
2963370,181.8
2965671,152.07
2966045,160.41
2966807,121.2
2966938,181.8
2967811,195.07
2968019,353.01
2970929,72.0
2971145,96.0
2971567,75.67
2975579,161.6
2976724,139.7166
2977673,4148.95
2977692,997.06
2978965,84.7
2979428,72.0
2980189,204.06
2981556,72.0
2981658,73.59
2984243,177.0
2984271,160.0
2984290,225.0
2984356,195.0
2984547,172.15
2984636,282.54
2984658,73.0
2985034,72.0
2985530,173.83
2985681,158.0
2986390,83.08
2986624,93.01
2986666,164.0
2986962,86.74
3018846,244.14
3018854,176.05
3018876,115.14
3018889,94.69
3018898,161.63
3050747,79.0
2694304,132.21
2694305,132.21
2694306,132.21
2843888,158.45
2882191,75.23
2908066,242.4
2923606,66.1
2924847,74.58
2925169,158.45
2925871,177.96
2926033,75.65
2927606,132.21
2937891,148.95
2941588,180.59
2941727,195.0
2942002,176.36
2942004,120.0
2943178,177.0
2943180,102.39
2943614,139.329
2943722,147.61
2944039,56.66
2944685,105.0
2944975,149.328
2945179,143.85
2945243,149.8114
2945640,66.1
2945709,72.0
2945755,181.8
2945778,303.0
2945798,123.9512
2945922,307.9617
2946153,194.29
2946218,232.63
2946341,62.52
2946362,63.95
2946369,142.1
2946397,71.4739
2946438,126.59
2946488,58.24
2946512,240.1442
2946522,251.6059
2946640,156.5343
